,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.9864,2.27284,1.22631,2.27284,7,8,2,3,1.1779,0,0,1,0,-1.04653,12.666666666666666,8.958333333333334
1,2.335838,4.53027,1.575748,3.77018,9,15,2,6,1.3434,0,0,2,0,-2.194432,11.953333333333333,15.270833333333332
2,2.8225,5.99573,2.06241,5.23564,14,21,2,8,1.9132,0,0,3,0,-3.17323,11.109914529914528,12.641339869281046
3,3.9185299999999996,6.732959,3.1584399999999997,5.972869,21,23,2,10,3.6151,0,0,4,0,-2.814429,9.769935897435897,13.641004901960784
4,5.209009999999999,7.254059,3.6888229999999997,6.493969,24,26,3,10,5.7622,1,0,4,3,-2.805146,11.779585081585079,12.592803921568628
5,5.974714999999999,8.892539,4.454528,7.372351,29,30,3,11,6.3468,1,0,5,3,-2.9178230000000003,11.693132495523798,14.016225490196078
6,7.485994999999999,10.308568999999999,5.965808,8.788381,33,39,4,11,7.785299999999999,2,0,5,6,-2.822573,11.870899281877541,13.29281912765106
7,8.500074999999999,10.968124999999999,6.979888,9.447937,37,43,5,13,9.4299,2,0,6,6,-2.468049,12.125318121642849,13.214550070028011
8,9.218499,11.423656,7.698312,9.903468,42,44,6,15,10.9647,2,0,7,6,-2.205156,11.979118753629622,13.27007625272331
9,11.579108999999999,12.826395999999999,10.058921999999999,11.306208,49,49,6,16,13.1209,2,0,8,6,-1.2472860000000003,12.66120687826666,12.822235294117647
10,13.097148999999998,14.179996,11.576961999999998,12.659808,50,52,8,18,14.590300000000001,2,1,8,7,-1.0828460000000002,12.339733525696964,13.041858925388338
11,13.438449999999998,14.748403,11.918262999999998,13.228215,55,54,9,20,15.609800000000002,2,1,9,7,-1.3099520000000002,12.62094620807936,13.12170401493931
12,14.580069999999997,16.339283,13.059882999999997,14.819095,59,57,9,23,16.576700000000002,2,1,10,7,-1.7592120000000002,12.35523239720146,12.807854988149105
13,16.8221,17.706823,14.541812999999998,16.186635000000003,63,61,12,26,18.654000000000003,2,2,10,8,-1.6448220000000002,12.115572940258499,13.07157963185274
14,18.52797,19.527643,16.247683,18.007455000000004,66,64,14,27,19.941900000000004,3,2,10,11,-1.7597720000000003,12.165839092067353,12.86680765639589
15,19.239605,21.477773000000003,16.959318,19.197495000000004,67,69,16,29,20.417900000000003,3,3,10,12,-2.2381770000000003,12.717974148813143,13.677215511204482
16,20.637535,22.983643000000004,18.357248,20.703365000000005,74,73,18,32,21.607300000000002,3,3,11,12,-2.3461170000000005,12.65735802241237,13.693645289317773
17,22.803905,23.356232000000006,20.523618,21.075954000000007,85,76,20,33,24.218600000000002,4,3,11,15,-0.5523360000000004,12.440282576722794,14.422786207587999
18,22.906892,25.394862000000007,20.626604999999998,22.354494000000006,86,86,20,38,24.320300000000003,4,3,12,15,-1.7278890000000005,13.143425599000542,14.176278009019295
19,25.208531999999998,26.224343000000008,22.065884999999998,23.183975000000007,91,94,23,39,26.7874,5,3,12,18,-1.1180900000000005,12.94101622381242,14.00496410856833
20,25.410587999999997,28.72976300000001,22.267940999999997,25.689395000000008,95,99,23,43,26.9003,5,3,13,18,-3.4214540000000007,12.891876923111397,13.799965817684123
21,28.057557999999997,30.236083000000008,23.394720999999997,27.195715000000007,102,103,25,46,29.124200000000002,5,3,14,18,-3.800994000000001,12.52103403266694,14.012266836666397
22,29.910767999999997,30.75670000000001,25.247930999999998,27.71633200000001,111,107,26,46,31.577,6,3,14,21,-2.468401000000001,12.547076031246638,13.944342191593945
23,30.341829999999998,31.90292000000001,25.678993,28.862552000000008,117,110,27,47,32.274100000000004,6,4,14,22,-3.1835590000000007,12.350038772368938,13.743536266944197
24,30.517774999999997,34.20719000000001,25.854937999999997,31.166822000000007,118,114,27,51,32.3243,6,4,15,22,-5.311884000000001,12.70603722147418,13.409608769754803
25,31.664734999999997,34.63298000000001,27.001897999999997,31.592612000000006,122,115,27,52,34.3249,6,4,16,22,-4.590714000000001,12.63459289943613,13.554110996559105
