,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.05409,2.84573,1.05409,2.84573,3,11,1,2,0.2611,0,0,1,0,-1.7916400000000001,18.272727272727273,6.6
1,1.852678,4.64065,1.852678,4.64065,14,12,1,3,0.8257,0,0,2,0,-2.7879720000000003,13.636363636363637,9.089473684210526
2,3.053208,5.640181,3.053208,5.640181,18,22,1,4,2.3485,0,0,3,0,-2.5869730000000004,13.064242424242424,7.976315789473684
3,3.264793,11.100911,3.264793,9.578321,19,35,1,10,2.3503,0,0,4,0,-6.313528000000001,30.119610389610393,7.958043293718166
4,3.9824,13.339251,3.9824,11.816661,24,45,1,14,2.7005,0,0,5,0,-7.834261000000001,27.9845772005772,7.5831013016412
5,5.95791,14.824201,5.19661,13.301611,27,49,1,16,4.4552,0,0,6,0,-8.105001000000001,24.895481000481,7.523552159969817
6,7.24615,16.782121,6.48485,15.259530999999999,29,60,2,18,5.374,0,0,7,0,-8.774681000000001,24.29434085755514,8.063044708545558
7,7.508174,18.014131,6.746874,16.491540999999998,32,63,2,19,5.837,0,0,8,0,-9.744667000000002,22.96379825036075,8.00933078664403
8,7.690839,20.507841,6.929539,18.223951,33,72,2,22,5.9055,0,0,9,0,-11.294412000000001,21.346292889209554,8.145331069609508
9,8.996629,22.400831,7.474032,19.355641,34,74,3,24,6.7783,0,0,10,0,-11.881609000000001,20.19348178210678,8.471974433236792
10,9.599736,25.324701,8.077139,22.279511,37,85,4,29,6.8831999999999995,0,0,11,0,-14.202372,20.165197342022207,8.923138812823963
11,9.714675,28.415361,8.192078,25.370171,37,95,5,31,6.9289,0,0,12,0,-17.178093,20.719612715035506,8.952271184482571
12,10.825334999999999,31.117901,9.302738,27.311411,41,98,6,33,7.3053,0,0,13,0,-18.008673,19.79134819180535,9.25553777353047
13,11.326588,32.678451,9.803991,28.871961,43,114,6,34,7.839,0,0,14,0,-19.067970000000003,19.52946617810497,8.942254019520531
