,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.879388,0.436556,0.879388,0.436556,6,1,0,2,1.7623000000000002,0,0,1,0,0.44283199999999995,12.62962962962963,8.545454545454545
1,2.9671380000000003,0.822538,2.209358,0.822538,14,3,1,2,4.4038,1,0,1,3,1.38682,9.667755991285404,9.796536796536795
2,4.268098,2.809288,3.510318,2.051508,16,5,2,5,5.2614,1,0,2,3,1.45881,9.28388033827629,13.100468975468976
3,5.400588,3.262663,4.642808,2.504883,22,9,3,5,7.267799999999999,2,0,2,6,2.137925,9.981428772225737,12.271780303030303
4,5.898008,4.412053,5.140228,2.896496,25,12,3,7,7.918099999999999,2,0,3,6,2.243732,11.648300912517431,12.275757575757575
5,6.33518,4.785645000000001,5.5774,3.270088,33,14,3,7,9.217199999999998,2,1,3,7,2.307312,10.965250760431191,13.279797979797978
6,7.219579,5.915485,6.461799,4.399928,36,16,4,9,10.353699999999998,2,1,4,7,2.061871,10.571405413702925,13.157409257409256
7,9.409029,7.499075,8.651249,5.983518,45,23,6,10,12.185499999999998,3,1,4,10,2.667731,10.416646403656726,12.637733100233099
8,10.015021,8.364519,9.257241,6.848962,48,27,6,11,13.259499999999997,3,1,5,10,2.408279,10.500620558039694,11.84773806440473
9,11.377461,8.575014,10.619681,7.059457,54,27,9,11,15.661699999999998,4,1,5,13,3.560224,10.204725168902392,13.141535686535684
10,12.597391,10.599414,11.081837,9.083857,55,39,10,14,16.450899999999997,4,1,6,13,1.9979799999999999,11.203159244456721,12.360073764619216
11,13.740651,12.393094,12.225097,10.119757,60,47,12,15,17.289299999999997,5,1,6,16,2.10534,11.04542470971751,11.75467079217079
12,15.335501,14.270164,13.819946999999999,11.239056999999999,69,54,13,16,18.403299999999998,5,2,6,17,2.58089,10.726280633903697,11.773542269696113
13,16.451301,14.983174,14.935747,11.952067,75,58,13,17,20.1318,5,2,7,17,2.98368,10.286903445767718,11.782064760636187
14,16.856306,16.889104,15.340751999999998,13.857997,81,65,13,19,20.4543,5,2,8,17,1.4827550000000003,10.161603709877031,12.047387427387426
15,17.472973,18.990544,15.957418999999998,15.959437,84,68,13,20,20.7866,5,2,9,17,-0.0020179999999998532,10.266737853009717,11.6458146020646
16,18.568773,20.433054,16.295446,17.401947,88,75,13,21,21.7939,5,2,10,17,-1.1065009999999997,10.116593609555364,11.66664903723727
17,18.851284,21.450194,16.577956999999998,18.419087,94,80,14,21,22.3551,6,2,10,20,-1.8411299999999997,10.214282853468955,11.72025625446678
18,19.569672999999998,23.822594,17.296345999999996,20.791487,99,85,16,24,22.6496,6,2,11,20,-3.4951409999999994,10.109887399642654,12.165900662126422
19,20.073237,26.461634,17.799909999999997,22.672747,102,89,16,26,22.8081,6,2,12,20,-4.872836999999999,9.871466200392229,12.262962771877245
20,21.929067,27.27164,19.655739999999998,23.482753000000002,106,91,17,27,25.0385,6,3,12,21,-3.8270129999999987,10.0028073160702,12.482186766867217
21,22.577786,27.739627000000002,20.304458999999998,23.950740000000003,107,97,18,27,26.5611,7,3,12,24,-3.6462809999999988,10.182679710794282,12.23778114827756
22,23.981966,28.060658000000004,21.708638999999998,24.271771000000005,110,100,19,27,28.8817,8,3,12,27,-2.5631319999999986,10.1110725183995,11.987367223116152
23,25.927986,28.324036000000003,23.654659,24.535149000000004,114,104,20,27,31.665999999999997,9,3,12,30,-0.8804899999999987,10.138702561315649,11.717060255486311
24,26.43884,29.522866000000004,24.165512999999997,25.733979000000005,117,123,23,29,32.401799999999994,10,3,12,33,-1.5684659999999986,10.485154458863024,11.549916306805322
25,27.57264,30.183190000000003,25.299312999999998,26.394303000000004,120,127,23,29,34.2328,10,4,12,34,-1.0949899999999988,10.435155640644645,11.569363970218792
26,29.19658,30.481999000000002,26.923253,26.693112000000003,120,134,25,30,36.9182,11,4,12,37,0.23014100000000104,10.795945083148002,11.581609749099576
27,30.28455,31.38269,28.011222999999998,27.593803,124,138,26,31,38.3946,11,5,12,38,0.4174200000000011,10.864457248545778,11.723784400917449
28,30.897744,32.98446,28.624416999999998,29.195573,127,151,26,34,38.9907,11,5,13,38,-0.5711559999999988,10.739475964113165,11.71822286985133
29,31.750085,33.366538999999996,29.476757999999997,29.577652,132,155,27,35,40.7846,11,6,13,39,-0.10089399999999876,10.775611079034883,11.91192916634648
30,33.839655,33.75936299999999,31.566328,29.970476,138,162,29,35,43.439299999999996,12,6,13,42,1.5958520000000014,11.004354807668166,11.867458333023476
31,34.472181,36.24463299999999,32.198854,31.697966,140,176,30,35,43.65369999999999,13,6,13,45,0.5008880000000013,11.217760386595202,11.685402343449827
32,35.453012,37.42516299999999,33.179685,32.878496,146,191,32,35,44.880599999999994,14,6,13,48,0.30118900000000126,11.671767647607469,11.562179473013396
33,37.912172,39.35057299999999,35.638844999999996,34.803906,148,204,36,36,46.668299999999995,15,6,13,51,0.834939000000001,12.531421540324896,11.286631499898201
