,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.803464,0.922943,0.803464,0.922943,4,5,1,1,1.2026999999999999,d,2014-08-31 19:45:00,0,1,0,1,-0.119479,6.666666666666667,12.789473684210526
1,h,0.421195,0.389513,0.421195,0.389513,3,3,2,0,1.2762,w,2014-09-14 11:30:00,1,0,0,3,0.03168199999999999,10.714285714285714,10.35
2,a,0.654804,0.656603,0.654804,0.656603,6,2,0,0,1.2961,d,2014-09-21 14:00:00,0,1,0,1,-0.001798999999999995,7.111111111111111,9.25
3,h,1.78275,0.270687,1.78275,0.270687,5,2,2,1,2.5968999999999998,w,2014-09-24 19:45:00,1,0,0,3,1.512063,2.8297872340425534,5.972222222222222
4,a,0.252545,0.203654,0.252545,0.203654,1,4,1,0,1.2334,w,2014-09-28 19:45:00,1,0,0,3,0.04889100000000002,3.3846153846153846,6.961538461538462
5,h,1.31389,0.586952,1.31389,0.586952,4,12,1,0,1.9775999999999998,w,2014-10-05 14:00:00,1,0,0,3,0.726938,11.72,8.12
6,a,2.72172,1.51712,2.72172,0.755825,3,3,2,2,2.3491,d,2014-10-19 14:00:00,0,1,0,1,1.965895,12.722222222222221,6.888888888888889
7,h,1.22488,1.23266,1.22488,1.23266,4,5,0,0,1.3801,d,2014-10-25 19:45:00,0,1,0,1,-0.00778000000000012,15.3,8.05
8,a,0.529139,2.31775,0.529139,1.55645,2,10,0,1,0.2464,l,2014-10-29 19:45:00,0,0,1,0,-1.0273109999999999,10.15625,6.703703703703703
9,h,1.8671,1.44975,1.1058,0.688447,4,13,3,1,1.7214,w,2014-11-02 14:00:00,1,0,0,3,0.41735299999999986,11.0,3.838709677419355
10,h,2.20963,1.08993,2.20963,0.328629,6,6,2,2,2.3041,d,2014-11-08 19:45:00,0,1,0,1,1.8810010000000001,13.722222222222221,8.791666666666666
11,a,1.41176,1.01428,1.41176,1.01428,13,1,1,1,1.6573000000000002,d,2014-11-23 14:00:00,0,1,0,1,0.39747999999999983,6.75,9.272727272727273
12,h,0.858518,0.902433,0.858518,0.902433,3,4,1,1,1.3037999999999998,d,2014-12-01 20:00:00,0,1,0,1,-0.04391500000000004,7.821428571428571,6.0
13,a,2.97687,1.57373,2.21557,1.57373,6,5,3,1,2.3424,w,2014-12-08 20:00:00,1,0,0,3,0.64184,6.291666666666667,11.826086956521738
