,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.45504,1.42372,0.45504,1.42372,2,8,0,2,0.5538000000000001,l,2018-08-11 17:00:00,0,0,1,0,-0.9686800000000001,14.25,8.703703703703704
1,h,1.63672,1.56579,0.875549,0.804623,2,5,3,2,1.4086999999999998,w,2018-08-19 18:00:00,1,0,0,3,0.07092600000000004,11.027777777777779,9.357142857142858
2,a,0.535616,1.81412,0.535616,1.81412,2,13,0,1,0.4481,l,2018-08-25 19:30:00,0,0,1,0,-1.2785039999999999,19.636363636363637,6.6923076923076925
3,h,2.68216,1.51555,1.15982,1.51555,3,3,2,2,2.2159,d,2018-09-01 14:00:00,0,1,0,1,-0.3557299999999999,11.482758620689655,13.642857142857142
4,a,1.97094,2.19521,1.20977,1.43404,7,6,2,2,1.159,d,2018-09-17 19:00:00,0,1,0,1,-0.22426999999999997,16.0,9.346153846153847
5,h,0.817174,2.11655,0.817174,1.35542,2,4,1,2,0.43899999999999995,l,2018-09-22 16:30:00,0,0,1,0,-0.5382460000000001,16.666666666666668,4.575757575757576
6,a,0.23023,2.90697,0.23023,2.90697,0,21,0,2,0.0648,l,2018-09-29 14:00:00,0,0,1,0,-2.6767399999999997,33.0,6.052631578947368
7,h,1.02566,1.43652,1.02566,1.43652,2,15,1,0,1.0285,w,2018-10-05 19:00:00,1,0,0,3,-0.41086,12.952380952380953,8.866666666666667
8,a,0.675798,1.71169,0.675798,1.71169,6,6,1,0,0.6159,w,2018-10-20 14:00:00,1,0,0,3,-1.035892,10.652173913043478,4.2272727272727275
9,h,1.01337,1.38027,1.01337,1.38027,6,4,1,0,1.0776,w,2018-10-27 14:00:00,1,0,0,3,-0.3669,15.8125,5.527777777777778
10,a,0.676348,2.59305,0.676348,2.59305,0,10,1,3,0.20440000000000003,l,2018-11-03 15:00:00,0,0,1,0,-1.916702,11.0,6.357142857142857
11,a,0.767044,1.94297,0.767044,1.94297,3,4,1,2,0.4322,l,2018-11-10 12:30:00,0,0,1,0,-1.175926,8.44,8.2
12,h,0.862315,1.12521,0.862315,0.364041,3,5,1,1,1.0343,d,2018-11-24 15:00:00,0,1,0,1,0.49827400000000005,9.6,9.791666666666666
13,a,1.67998,0.558083,1.67998,0.558083,6,0,2,1,2.3179,w,2018-12-01 15:00:00,1,0,0,3,1.1218970000000001,7.428571428571429,16.7
14,h,1.2521,1.5329,0.490927,0.771729,2,11,3,1,1.095,w,2018-12-04 19:45:00,1,0,0,3,-0.280802,15.31578947368421,7.315789473684211
15,a,0.951507,1.81251,0.951507,1.81251,3,8,0,1,0.6956,l,2018-12-08 15:00:00,0,0,1,0,-0.8610030000000001,9.375,14.75
16,h,0.26126,1.6111,0.26126,1.6111,2,3,1,2,0.26039999999999996,l,2018-12-16 13:30:00,0,0,1,0,-1.34984,13.785714285714286,15.05
17,a,0.825478,0.892502,0.825478,0.892502,6,10,0,2,1.2698,l,2018-12-22 15:00:00,0,0,1,0,-0.06702399999999997,10.517241379310345,10.368421052631579
18,h,1.38502,0.789138,1.38502,0.789138,8,10,1,1,1.9460000000000002,d,2018-12-26 17:15:00,0,1,0,1,0.5958819999999999,19.708333333333332,14.454545454545455
19,h,1.60311,0.655851,1.60311,0.655851,4,5,1,0,2.181,w,2018-12-29 15:00:00,1,0,0,3,0.9472590000000001,9.23076923076923,13.0
20,a,0.686806,0.639356,0.686806,0.639356,2,4,2,2,1.3568,d,2019-01-02 19:45:00,0,1,0,1,0.04744999999999999,10.444444444444445,11.526315789473685
21,h,0.384198,2.2665,0.384198,1.50533,4,16,0,1,0.1693,l,2019-01-12 15:00:00,0,0,1,0,-1.121132,23.789473684210527,15.9
22,a,0.635111,2.64005,0.635111,1.87888,2,5,1,2,0.2111,l,2019-01-19 15:00:00,0,0,1,0,-1.2437690000000001,17.294117647058822,17.75
23,a,2.36867,3.46113,2.36867,3.46113,5,6,2,4,0.7302,l,2019-01-29 19:45:00,0,0,1,0,-1.09246,16.727272727272727,9.842105263157896
24,h,1.83528,0.279297,1.83528,0.279297,8,4,0,0,2.5412,d,2019-02-02 15:00:00,0,1,0,1,1.555983,5.588235294117647,9.8
25,h,1.31614,1.83041,1.31614,1.06928,9,4,1,3,0.9420999999999999,l,2019-02-09 17:30:00,0,0,1,0,0.24686000000000008,9.636363636363637,35.0
26,a,1.20566,1.92171,1.20566,1.92171,6,11,1,2,0.8561,l,2019-02-26 19:45:00,0,0,1,0,-0.7160500000000001,31.125,15.125
27,h,1.39896,0.2014,1.39896,0.2014,5,1,1,0,2.4705,w,2019-03-02 15:00:00,1,0,0,3,1.19756,11.0,14.941176470588236
28,a,0.129312,1.44291,0.129312,0.681746,2,12,2,1,0.2046,w,2019-03-09 12:30:00,1,0,0,3,-0.552434,11.3,8.173913043478262
29,h,0.560521,0.857436,0.560521,0.857436,8,12,0,1,0.9907999999999999,l,2019-03-30 15:00:00,0,0,1,0,-0.29691499999999993,5.625,10.64
30,a,0.440898,3.12416,0.440898,3.12416,2,12,0,3,0.08449999999999999,l,2019-04-03 19:45:00,0,0,1,0,-2.683262,23.866666666666667,8.384615384615385
31,h,0.206731,2.76885,0.206731,2.76885,5,19,0,5,0.0646,l,2019-04-13 15:00:00,0,0,1,0,-2.562119,11.44,13.941176470588236
32,h,0.588539,0.819472,0.588539,0.819472,11,1,0,2,1.0642999999999998,l,2019-04-16 19:45:00,0,0,1,0,-0.23093299999999994,5.666666666666667,10.517241379310345
33,a,0.115051,2.60447,0.115051,2.60447,0,7,0,0,0.0678,d,2019-04-20 15:00:00,0,1,0,1,-2.4894190000000003,20.625,27.166666666666668
34,a,0.143138,1.0032,0.143138,1.0032,1,11,0,1,0.4918,l,2019-04-23 19:45:00,0,0,1,0,-0.8600620000000001,24.3,6.0
35,h,1.20482,0.43797,1.20482,0.43797,6,5,1,1,2.1060000000000003,d,2019-04-27 17:30:00,0,1,0,1,0.76685,23.0,15.294117647058824
36,a,1.90585,2.36178,1.14468,1.60061,8,14,1,1,1.0525,d,2019-05-05 15:30:00,0,1,0,1,-0.45593000000000017,14.157894736842104,6.25
37,h,0.595313,2.22234,0.595313,2.22234,0,26,1,4,0.3339,l,2019-05-12 14:00:00,0,0,1,0,-1.627027,28.846153846153847,6.090909090909091
