,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.39239,3.34997,1.64976,3.34997,5,12,1,4,0.8166,0,0,1,0,-1.70021,13.15,13.263157894736842
1,3.87575,4.326186,3.13312,4.326186,11,18,1,5,2.6071,0,0,2,0,-1.193066,12.3,11.083191850594227
2,5.08089,5.993906,4.33826,5.993906,13,23,2,5,3.5492999999999997,1,0,2,3,-1.655646,11.338888888888889,9.722127900396151
3,6.16246,7.242746,5.41983,7.242746,19,25,3,10,4.7559,1,0,3,3,-1.822916,11.559722222222222,9.562429258630447
4,7.94223,8.481856,6.456580000000001,8.481856,24,36,5,12,6.5892,1,1,3,4,-2.025276,11.76951690821256,8.699943406904357
5,9.16745,10.273756,6.9385200000000005,10.273756,25,42,7,14,7.4526,1,2,3,5,-3.335236,11.452858293075684,8.95508104421517
6,9.575608,11.461646,7.346678000000001,11.461646,26,47,7,15,8.0946,1,2,4,5,-4.114968,10.873878536922016,9.634967425653818
7,9.896527,11.959712,7.667597000000001,11.959712,28,48,8,17,9.1037,1,2,5,5,-4.292115,9.938556763285025,9.278252747447091
8,11.250447000000001,13.197352,9.021517000000001,13.197352,30,53,9,18,10.5016,1,3,5,6,-4.175835,10.399490069779924,8.874319902492651
9,12.992797000000001,15.929422,10.763867000000001,15.186142,31,58,10,20,11.1411,1,3,6,6,-4.422275,10.49638316806509,8.678554578910054
10,14.619117000000001,17.883282,12.390187000000001,17.140002,35,65,12,23,12.2374,1,3,7,6,-4.749815,11.095526200217275,8.3774738596152
11,16.974487,18.744926,14.745557000000002,18.001645999999997,43,70,14,25,14.7502,1,4,7,7,-3.256089,11.00423235019917,8.352962149091711
12,17.788069,20.891566,15.559139000000002,20.148286,47,74,14,28,15.1235,1,4,8,7,-4.589147,10.766144547036996,8.288448577183557
13,18.603441,21.843115,16.374511000000002,21.099835,49,82,15,28,16.3442,2,4,8,10,-4.725324,10.639991365105782,7.930007269546894
14,19.275373000000002,24.089915,17.046443000000004,22.603365,52,84,15,30,16.677400000000002,2,4,9,10,-5.556922,10.706214162987617,7.898776015679666
15,19.863976,25.340605,17.635046000000003,23.854055,55,94,15,31,17.4296,2,4,10,10,-6.219009,11.346858386496544,7.743243540340712
16,22.380366000000002,26.226495,20.151436000000004,24.739945,58,99,17,32,19.9099,3,4,10,13,-4.588509,11.192001170484144,7.636498122001342
17,23.408046000000002,28.019595,21.179116000000004,25.789775,61,114,18,32,20.6307,4,4,10,16,-4.610659,10.94227719973334,7.477294522630897
18,25.481596000000003,29.413135,23.252666000000005,26.440036,67,120,22,34,22.5227,5,4,10,19,-3.18737,10.940738582813736,7.432783176564451
19,26.250020000000003,31.241315,24.021090000000004,28.268216,69,133,24,36,23.082900000000002,5,5,10,20,-4.247126,11.111092958020876,7.317595630639454
20,27.445260000000005,32.102981,25.216330000000006,29.129882,72,139,25,36,24.704400000000003,6,5,10,23,-3.9135519999999997,10.948452920682408,7.232531552989956
21,29.314300000000003,32.972221,27.085370000000005,29.999122,79,143,26,38,26.880300000000002,6,5,11,23,-2.9137519999999997,10.63072021216654,7.475972632132124
22,29.942293000000003,34.675560999999995,27.713363000000005,30.959184,83,149,27,40,27.379900000000003,6,5,12,23,-3.2458209999999994,10.839710637724517,7.38136512638725
23,31.022213000000004,34.82241199999999,28.793283000000006,31.106035000000002,87,156,27,41,29.657600000000002,6,5,13,23,-2.3127519999999997,10.70595726238723,7.322791985958513
24,31.738613000000004,35.999841999999994,29.509683000000006,32.283465,91,166,28,43,30.5867,6,5,14,23,-2.7737819999999997,10.622718971891741,7.453584010223875
25,32.399985,37.723631999999995,30.171055000000006,34.007255,94,167,28,45,31.1369,6,5,15,23,-3.8362,10.650050293485647,7.4019504371810765
26,32.68352,41.001011999999996,30.454590000000007,36.541355,96,181,29,48,31.1828,6,5,16,23,-6.086765,10.878697668236724,7.306983303872068
27,32.865021,43.676612,30.636091000000008,39.216955000000006,99,183,30,51,31.2567,6,5,17,23,-8.580864,10.84731560865684,7.232109840011975
28,35.174091,44.171397999999996,32.945161000000006,39.711741,103,188,31,52,33.8626,6,6,17,24,-6.766579999999999,10.666673541191912,7.232726742080528
29,36.134662999999996,45.716637999999996,33.905733000000005,41.256981,109,194,32,54,34.7351,6,6,18,24,-7.351247999999999,10.582228867596626,7.169684631165649
30,37.870093,48.006007999999994,35.641163000000006,42.803071,110,203,34,54,35.673100000000005,7,6,18,27,-7.161907999999999,10.43038277509351,7.152382976396864
31,38.601102999999995,50.609348,36.372173000000004,44.522351,112,215,36,57,35.84,7,6,19,27,-8.150177999999999,10.2961946770082,7.054496008384462
32,39.921063,51.653977999999995,37.692133000000005,45.566981,116,222,36,57,37.404300000000006,7,7,19,28,-7.874847999999998,10.109729903246048,7.012440573786953
33,40.676983,55.288008,38.44805300000001,49.201011,119,232,36,62,37.487300000000005,7,7,20,28,-10.752957999999998,9.984111661309967,7.152130696966888
34,42.222723,55.748124999999995,39.25051100000001,49.661128,121,233,37,62,39.8502,8,7,20,31,-10.410616999999998,9.930187733659638,7.292321920751028
35,44.039643000000005,58.978984999999994,41.06743100000001,52.148838,127,241,38,66,40.3995,8,7,21,31,-11.081406999999999,9.794500700653941,7.300330899654897
36,45.906153,60.46055499999999,42.93394100000001,52.887257999999996,132,243,39,68,42.0765,8,7,22,31,-9.953316999999998,9.613984049700717,7.483860039959064
37,47.233183000000004,62.318234999999994,43.51769100000001,54.001658,133,253,41,70,43.015,8,8,22,32,-10.483966999999998,9.531583380516215,7.522984466152092
