,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,3.25906,0.904482,3.25906,0.904482,14,3,5,1,2.7393,1,0,0,3,2.354578,5.913043478260869,22.666666666666668
1,5.34087,1.841943,5.34087,1.841943,20,5,8,2,5.0142,2,0,0,6,3.498927,5.239130434782608,19.645833333333336
2,6.943,3.262843,6.943,3.262843,32,7,9,5,6.532,2,0,1,6,3.6801570000000003,6.236343366778148,21.00950292397661
3,10.17412,4.410963000000001,10.17412,4.410963000000001,41,10,13,5,9.2081,3,0,1,9,5.7631570000000005,8.829043239369327,17.487127192982456
4,12.54007,5.569953000000001,12.54007,5.569953000000001,47,11,15,7,11.449,3,1,1,10,6.970117000000001,8.644186972447843,15.999701754385963
5,14.30259,6.552123000000001,14.30259,6.552123000000001,55,14,17,9,13.4326,3,2,1,11,7.750467000000001,9.147933588150979,17.068378912968694
6,15.076866,7.020080000000001,15.076866,7.020080000000001,59,16,19,11,15.0623,3,3,1,12,8.056786,9.6029906946056,17.499604285650186
7,16.706546,10.23708,16.706546,10.23708,65,27,20,11,15.4876,4,3,1,15,6.469466000000001,9.567389585052627,16.889534702324863
8,17.053169,11.32226,17.053169,11.32226,69,30,20,11,16.1026,4,4,1,16,5.7309090000000005,9.393235186713447,16.2351419576221
9,19.201489000000002,12.63669,18.443949,12.63669,80,39,23,11,18.1088,5,4,1,19,5.807259,9.453911668042101,15.69287776185989
10,19.810165,16.5462,19.052625,16.5462,81,47,23,15,18.147399999999998,5,4,2,19,2.506425,10.255622177558935,15.175343419872627
11,21.717865,18.65363,20.960324999999997,18.65363,95,50,26,18,19.349199999999996,5,5,2,20,2.3066950000000004,9.90098699609569,16.56549337297848
12,23.200555,19.404791,22.443015,19.404791,104,57,28,19,21.365799999999997,6,5,2,23,3.0382240000000005,10.366295688703714,15.981201341956826
13,27.150705000000002,19.507132,26.393165,19.507132,128,61,33,19,24.348899999999997,7,5,2,26,6.886033,10.205516326323778,17.282544103245623
14,28.622405,19.740419,27.864864999999998,19.740419,140,65,37,19,26.744499999999995,8,5,2,29,8.124446,10.104858716163061,17.152596718584803
15,30.518985,22.647769,29.761445,22.647769,150,70,40,22,27.448499999999996,8,6,2,30,7.113676000000001,10.153593507941332,17.025003868117697
16,32.564005,23.984049,31.806465,23.984049,168,73,41,24,29.373099999999997,8,6,3,30,7.8224160000000005,10.67706633564757,16.743533052346066
17,36.314995,25.793678999999997,35.557455,25.793678999999997,179,79,46,27,31.9745,9,6,3,33,9.763776,10.589451539222704,17.182023640347044
18,39.464645000000004,26.654197999999997,38.707105,26.654197999999997,191,84,51,28,34.697199999999995,10,6,3,36,12.052907,11.071585668737299,17.433095077822514
19,42.75839500000001,27.214343999999997,41.243155,27.214343999999997,198,84,56,28,37.5866,11,6,3,39,14.028811,11.249256385300434,17.54179746678853
20,43.64063600000001,28.316933999999996,42.125396,28.316933999999996,207,88,59,32,38.7198,11,6,4,39,13.808461999999999,11.232922747905175,17.18266425408431
21,45.41960600000001,28.342352199999997,43.904366,28.342352199999997,212,89,63,32,41.4839,12,6,4,42,15.562013799999999,11.218698986636758,17.941028000110784
22,46.77500600000001,28.559426199999997,45.259766000000006,28.559426199999997,219,91,65,32,43.8625,13,6,4,45,16.7003398,11.420784537942406,18.1118339660795
23,48.37542600000001,29.392697199999997,46.860186000000006,29.392697199999997,229,94,66,32,45.8505,14,6,4,48,17.467488799999998,11.554567638335158,18.293768420391405
24,49.576746000000014,32.014747199999995,48.06150600000001,32.014747199999995,232,96,68,33,46.3075,15,6,4,51,16.0467588,11.625184932801751,18.084684350242416
25,51.02869600000001,32.36026019999999,49.513456000000005,32.36026019999999,235,99,72,33,48.6156,16,6,4,54,17.1531958,11.671989560892372,17.94371013826039
26,52.06453600000001,32.864962199999994,50.549296000000005,32.864962199999994,240,99,74,33,50.4767,17,6,4,57,17.684333799999997,11.77673068826673,18.061956564116063
27,52.68113200000001,33.63465419999999,51.16589200000001,33.63465419999999,248,105,74,34,51.6273,17,6,5,57,17.531237799999996,12.014863322415934,17.768238038177554
28,57.17703200000001,34.77438419999999,55.661792000000005,34.016937199999994,261,106,80,35,54.5332,18,6,5,60,21.644854799999997,12.04667838026366,18.091172358700167
29,59.02342200000001,34.88262519999999,57.508182000000005,34.12517819999999,269,112,81,35,57.300200000000004,19,6,5,63,23.383003799999997,12.080043069175506,18.06890251084606
30,59.70703100000001,35.264964199999994,58.191791,34.507517199999995,274,114,82,35,58.925700000000006,20,6,5,66,23.684273799999996,12.092888804671947,18.267908727854095
31,61.01031100000001,37.13234419999999,59.495071,35.617117199999996,280,115,82,37,59.81190000000001,20,6,6,66,23.877953799999997,11.916494650215604,18.737215151537228
32,64.13373100000001,38.16739419999999,62.618491000000006,36.652167199999994,290,126,84,37,62.47260000000001,21,6,6,69,25.966323799999998,11.981146327481799,18.544312527897574
33,64.26166400000001,42.02471419999999,62.746424000000005,39.75170719999999,297,135,84,41,62.48270000000001,21,6,7,69,22.9947168,12.121839255566243,18.710656277077057
