,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.86154,1.31029,1.10376,1.31029,3,6,1,2,1.8368,l,2018-08-25 16:30:00,0,0,1,0,-0.20652999999999988,9.961538461538462,5.75
1,h,1.59561,0.566284,0.837837,0.566284,9,3,0,2,2.2488,l,2018-09-02 16:00:00,0,0,1,0,0.27155300000000004,7.875,10.75
2,a,0.729351,1.4002,0.729351,1.4002,8,4,1,2,0.7934,l,2018-09-15 16:30:00,0,0,1,0,-0.6708489999999999,14.055555555555555,12.789473684210526
3,h,0.358342,2.58882,0.358342,1.83112,1,7,0,2,0.11869999999999999,l,2018-09-22 16:30:00,0,0,1,0,-1.4727780000000001,17.20689655172414,7.190476190476191
4,a,0.928266,1.38048,0.928266,1.38048,3,5,0,1,0.9727999999999999,l,2018-09-25 18:30:00,0,0,1,0,-0.4522139999999999,7.409090909090909,9.041666666666666
5,h,1.59406,0.642848,1.59406,0.642848,4,6,1,0,2.1698000000000004,w,2018-09-29 13:30:00,1,0,0,3,0.9512120000000001,9.923076923076923,6.178571428571429
6,a,1.75802,0.557607,1.75802,0.557607,4,5,2,0,2.3899,w,2018-10-06 13:30:00,1,0,0,3,1.200413,7.423076923076923,10.428571428571429
7,h,0.966026,0.399747,0.966026,0.399747,4,5,0,2,1.8921000000000001,l,2018-10-20 16:30:00,0,0,1,0,0.566279,14.19047619047619,8.464285714285714
8,a,0.754245,0.760107,0.754245,0.760107,2,8,0,0,1.3365,d,2018-10-28 13:30:00,0,1,0,1,-0.005861999999999923,11.0,4.444444444444445
9,h,2.95181,1.18456,2.19403,1.18456,7,7,3,1,2.5185,w,2018-11-03 14:30:00,1,0,0,3,1.00947,7.379310344827586,12.633333333333333
10,a,0.609591,2.51248,0.609591,2.51248,1,3,0,3,0.18209999999999998,l,2018-11-11 17:00:00,0,0,1,0,-1.902889,8.833333333333334,7.666666666666667
11,h,2.77116,2.29783,2.77116,2.29783,10,3,5,2,1.6845,w,2018-11-24 17:30:00,1,0,0,3,0.47333000000000025,9.74074074074074,15.842105263157896
12,a,2.15866,2.35914,1.40089,1.60145,3,10,1,1,1.2270999999999999,d,2018-12-01 17:30:00,0,1,0,1,-0.20056000000000007,8.64,6.552631578947368
13,h,1.44761,0.898668,0.689833,0.898668,5,3,1,2,1.9311,l,2018-12-08 14:30:00,0,0,1,0,-0.208835,11.03448275862069,9.241379310344827
14,a,0.758425,2.00924,0.758425,2.00924,5,7,1,1,0.5035000000000001,d,2018-12-15 14:30:00,0,1,0,1,-1.2508150000000002,8.416666666666666,6.942857142857143
15,h,1.84453,0.683564,1.84453,0.683564,8,2,1,2,2.2879,l,2018-12-19 17:30:00,0,0,1,0,1.1609660000000002,5.511111111111111,7.794117647058823
16,a,2.42656,1.22362,2.42656,1.22362,10,1,3,1,2.224,w,2018-12-22 14:30:00,1,0,0,3,1.20294,18.0,9.5
