,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,29.243017999999996,42.437957000000004,27.592857999999993,39.46485199999999,114,167,26,34,30.5824,8,11,9,35,-11.871994000000003,11.148151521558939,9.030190089958353
28,29.418785999999997,43.194059,27.768625999999994,40.22095399999999,115,171,26,37,31.2308,8,11,10,35,-12.452328000000003,11.274704290408003,8.957531015238303
29,30.057109999999998,43.731411,28.406949999999995,40.75830599999999,120,174,26,37,32.6119,8,12,10,36,-12.351356000000003,11.181336954411945,9.054401193518238
30,31.21175,45.721721,29.561589999999995,42.74861599999999,127,178,26,38,33.39,8,12,11,36,-13.187026000000003,11.240003504269625,9.141976341121868
31,31.726784,46.418260000000004,30.076623999999995,43.44515499999999,134,182,26,39,34.561,8,12,12,36,-13.368531000000003,11.0762533947612,9.11598785632388
32,32.199268,46.705297,30.549107999999997,43.73219199999999,137,186,26,40,36.0147,8,12,13,36,-13.183084000000003,10.952730564616921,9.146412466738308
33,33.148522,48.655817,31.498361999999997,45.68271199999999,141,198,28,40,36.6761,9,12,13,39,-14.184350000000002,10.965629793534836,9.086325284653713
34,35.501772,50.401417,33.851611999999996,46.685031999999985,148,204,29,41,38.4664,9,13,13,40,-12.833420000000002,10.872734248413433,9.07147789556837
35,36.519242000000006,50.796297,34.869082,47.079911999999986,152,209,31,41,40.4143,10,13,13,43,-12.210830000000001,10.88472351445992,9.178619382596231
36,40.48923200000001,52.520267000000004,38.095802,48.060600999999984,167,212,35,42,43.1344,11,13,13,46,-9.964799000000001,10.74646695377805,9.245553248304255
37,41.576662000000006,53.371869000000004,39.183232,48.912202999999984,175,219,36,42,44.6792,12,13,13,49,-9.728971000000001,10.87813887604705,9.337775531243617
