,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.352997,2.95581,0.352997,1.43347,6,3,0,3,0.0568,l,2020-09-13 13:00:00,0,0,1,0,-1.080473,19.105263157894736,10.529411764705882
1,a,0.315347,4.16254,0.315347,4.16254,6,6,2,5,0.0037,l,2020-09-19 11:30:00,0,0,1,0,-3.847193,41.5,9.095238095238095
2,h,0.911185,2.36046,0.911185,2.36046,3,12,3,3,0.40570000000000006,d,2020-09-26 16:30:00,0,1,0,1,-1.4492749999999996,40.81818181818182,4.52
3,a,0.161283,0.949079,0.161283,0.949079,1,6,0,2,0.5202,l,2020-10-04 11:00:00,0,0,1,0,-0.7877959999999999,15.842105263157896,5.09375
4,h,0.731692,1.08532,0.731692,1.08532,3,2,0,0,0.9921,d,2020-10-19 16:30:00,0,1,0,1,-0.35362800000000005,8.25,13.31578947368421
5,a,0.295654,0.546807,0.295654,0.546807,4,4,1,1,0.9414,d,2020-10-26 17:30:00,0,1,0,1,-0.25115300000000007,14.421052631578947,10.708333333333334
6,a,0.482685,1.62247,0.482685,1.62247,3,4,0,2,0.4562,l,2020-11-02 17:30:00,0,0,1,0,-1.139785,5.054054054054054,12.478260869565217
7,h,0.799352,1.87063,0.799352,1.87063,6,4,0,1,0.579,l,2020-11-08 12:00:00,0,0,1,0,-1.071278,16.4375,7.473684210526316
8,a,0.438646,2.42994,0.438646,1.66881,2,20,0,1,0.1638,l,2020-11-21 20:00:00,0,0,1,0,-1.2301639999999998,10.8,7.620689655172414
9,h,1.71644,3.36544,1.71644,3.36544,6,11,1,0,0.4776,w,2020-11-28 20:00:00,1,0,0,3,-1.649,9.578947368421053,13.2
10,h,0.567234,1.68656,0.567234,1.68656,7,14,1,5,0.53,l,2020-12-06 12:00:00,0,0,1,0,-1.119326,15.235294117647058,12.28
11,a,0.57319,0.904163,0.57319,0.904163,4,5,1,2,1.0030000000000001,l,2020-12-12 15:00:00,0,0,1,0,-0.3309730000000001,11.5,25.4
12,a,0.210243,2.58593,0.210243,2.58593,0,16,1,1,0.1102,d,2020-12-15 20:00:00,0,1,0,1,-2.3756869999999997,35.0,6.928571428571429
13,h,0.0388442,2.61964,0.0388442,1.85847,1,12,0,3,0.0251,l,2020-12-20 19:15:00,0,0,1,0,-1.8196258,14.31578947368421,8.352941176470589
14,a,0.739845,1.45485,0.739845,1.45485,1,18,1,1,0.7865,d,2020-12-27 16:30:00,0,1,0,1,-0.715005,39.0,3.260869565217391
15,h,0.43551,1.54225,0.43551,1.54225,1,13,0,5,0.4676,l,2020-12-29 18:00:00,0,0,1,0,-1.1067399999999998,34.42857142857143,7.1875
16,h,0.869874,4.03429,0.869874,4.03429,4,7,0,4,0.0513,l,2021-01-02 20:00:00,0,0,1,0,-3.164416,16.73913043478261,16.1
17,a,2.46332,1.94358,0.940987,1.94358,7,5,3,2,1.795,w,2021-01-16 12:30:00,1,0,0,3,-1.002593,17.11111111111111,6.764705882352941
18,a,0.464091,2.17512,0.464091,2.17512,5,6,1,2,0.218,l,2021-01-19 18:00:00,0,0,1,0,-1.7110290000000001,16.470588235294116,13.923076923076923
19,h,0.568258,2.24838,0.568258,2.24838,3,15,0,5,0.20400000000000001,l,2021-01-26 20:15:00,0,0,1,0,-1.680122,27.0,7.866666666666666
20,h,0.994664,1.52044,0.994664,1.52044,0,7,2,2,0.9413,d,2021-01-30 15:00:00,0,1,0,1,-0.525776,14.5,8.764705882352942
21,a,1.61871,1.35804,1.61871,1.35804,2,12,1,2,1.6209000000000002,l,2021-02-02 18:00:00,0,0,1,0,0.2606700000000002,17.823529411764707,5.0
