,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.41617,0.267011,1.41617,0.267011,3,3,2,0,2.4587,1,0,0,3,1.149159,11.36,8.185185185185185
1,3.05797,1.244135,3.05797,1.244135,10,4,5,0,4.375,2,0,0,6,1.813835,11.300689655172413,7.006878306878306
2,4.07092,1.847254,4.07092,1.847254,11,10,6,1,6.1476,2,1,0,7,2.223666,15.089348659003832,7.120864607686312
3,6.70271,3.134634,6.70271,3.134634,20,18,8,1,8.4833,3,1,0,10,3.5680760000000005,15.277537810042348,11.465648455764734
4,7.701038,4.614444000000001,6.940943,3.854347,21,23,9,2,9.3446,3,2,0,11,3.0865960000000006,14.888696914700546,11.20193052931767
5,8.310065,7.213304000000001,7.54997,5.693117,24,28,10,6,9.5033,3,2,1,11,1.8568530000000005,13.635317604355718,11.575682848505465
6,8.780232999999999,7.707521000000001,8.020138,6.187334,27,29,10,6,10.7259,3,3,1,12,1.8328040000000005,13.941383343416012,11.586849034982707
7,10.065192999999999,8.967181,8.545001,7.446994,29,34,11,7,12.0915,3,4,1,13,1.0980070000000004,13.313293758822345,12.105884209957695
8,12.878962999999999,9.862393,11.358770999999999,8.342206000000001,32,36,14,9,14.8408,4,4,1,16,3.0165650000000004,12.994532723891467,13.80046850408938
9,14.037913,12.352363,12.517720999999998,10.072076000000001,33,46,15,11,15.2924,4,4,2,16,2.4456450000000003,13.88396834039121,12.920421653680444
10,14.712945999999999,13.856243000000001,13.192753999999997,11.575956000000001,33,51,17,13,15.898900000000001,4,5,2,17,1.6167980000000002,13.612049140615385,12.239344360488714
11,15.924895999999999,14.753667,13.644606999999997,12.473380000000002,36,56,18,15,17.5893,4,5,3,17,1.1712270000000002,14.403637638156695,12.08478361249927
12,17.075476,16.498577,14.795186999999997,14.218290000000003,41,61,19,16,18.502000000000002,4,6,3,18,0.5768970000000002,14.244383460862592,12.371968089859466
13,18.537536,16.91929,15.497149999999996,14.639003000000002,44,63,20,16,20.872200000000003,5,6,3,21,0.8581470000000002,14.257539744270364,12.276134871319721
14,20.539296,18.52184,17.498909999999995,16.241553000000003,50,67,22,18,22.568800000000003,5,7,3,22,1.2573570000000003,14.221322808938055,12.126543084199481
15,21.572336,22.02737,18.531949999999995,19.747083000000003,50,77,23,21,22.706800000000005,5,7,4,22,-1.2151329999999994,14.191042764958373,11.774884141437013
16,23.343836,23.37011,19.543359999999996,20.329726000000004,54,78,25,22,24.399600000000007,6,7,4,25,-0.7863659999999995,13.870342039653917,12.064942859760789
17,24.870586,25.076810000000002,21.070109999999996,21.276332000000004,57,80,25,23,25.632900000000006,6,7,5,25,-0.20622199999999935,13.713965012759562,12.6502238119963
18,25.617608999999998,26.075645,21.817132999999995,22.275167000000003,61,82,26,27,26.700700000000005,6,7,6,25,-0.4580339999999994,13.498999992594827,12.681790979785967
