,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.154234,3.22904,0.154234,3.22904,3,6,0,5,0.032600000000000004,0,0,1,0,-3.0748059999999997,21.571428571428573,4.142857142857143
1,1.475374,5.12453,1.475374,5.12453,12,9,3,7,0.9438,1,0,1,3,-3.6491559999999996,13.526455026455027,3.9196428571428577
2,2.919984,6.7953399999999995,2.919984,6.037559,17,18,4,9,2.0795,1,0,2,3,-3.1175749999999995,11.980599647266315,4.779761904761905
3,3.9493039999999997,7.231406,3.9493039999999997,6.473625,19,21,7,9,4.0103,2,0,2,6,-2.5243209999999996,12.945449735449735,5.9006109022556394
4,4.858995999999999,7.452802999999999,4.858995999999999,6.695022,22,24,7,9,6.0883,2,1,2,7,-1.8360259999999997,11.993396825396825,6.728822055137845
5,6.020735999999999,8.170836999999999,6.020735999999999,7.413056,23,31,8,9,7.8775,3,1,2,10,-1.3923199999999998,11.263015873015872,6.8542652928617835
6,6.603762,9.448676999999998,6.603762,8.690896,27,36,8,10,8.591800000000001,3,1,3,10,-2.087134,10.771229722658292,7.385288618371325
7,6.918896999999999,11.492176999999998,6.918896999999999,10.734396,29,39,8,13,8.801200000000001,3,1,4,10,-3.815499,10.839826007326007,8.320823193248822
8,7.3888419999999995,12.367224999999998,7.3888419999999995,11.609444,30,41,8,13,9.7138,3,2,4,11,-4.220602,10.295718355718357,7.913902459039603
9,10.505262,12.953989999999997,10.505262,12.196209,42,46,9,13,12.5296,4,2,4,14,-1.6909470000000004,9.643069597069598,7.536797927421357
10,12.954382,13.797801999999997,12.954382,12.2822447,50,49,10,15,15.1501,4,2,5,14,0.6721372999999997,9.59807673807674,7.755043570383052
11,14.113142,15.497301999999998,13.355449,13.9817447,56,53,11,16,16.0503,4,3,5,15,-0.6262957000000002,9.498237009903677,7.799966410106033
12,15.584562,17.811071999999996,14.069258,16.2955147,58,63,14,17,16.8306,5,3,5,18,-2.2262567000000004,9.678661086064933,7.543375587350623
13,16.716172,18.788176999999997,15.200868,17.2726197,60,72,17,18,18.3108,6,3,5,21,-2.0717517000000005,9.512838355427643,7.444412669457158
14,18.021752,19.982307,16.506448,18.4667497,67,79,18,21,19.7319,6,3,6,21,-1.9603017000000005,9.287196140279475,7.477285158160014
15,18.232236999999998,21.983217,16.716932999999997,20.467659700000002,70,86,19,22,19.9267,6,4,6,22,-3.7507267000000004,9.342163048178675,7.286517335775013
16,19.476207,24.484507,17.960903,22.968949700000003,77,94,19,23,20.5101,6,4,7,22,-5.0080467,9.297971638927523,7.7343692572000124
17,19.854568999999998,26.439137000000002,18.339264999999997,24.165799700000004,81,101,20,25,20.7693,6,4,8,22,-5.826534700000001,9.455491733061178,7.548729695292075
18,21.629448999999997,29.138707000000004,20.114144999999997,26.865369700000006,85,112,21,27,21.6128,6,4,9,22,-6.751224700000001,9.30196382808225,7.535329061174535
19,21.827109999999998,30.510847000000005,20.311805999999997,28.237509700000004,89,115,22,28,22.005,6,5,9,23,-7.925703700000001,9.368683818496319,8.158562608115808
20,23.308889999999998,32.584717000000005,21.793585999999998,30.311379700000003,93,120,25,30,22.9291,7,5,9,26,-8.5177937,9.378544473603998,8.108319068484677
21,24.116598,33.039357,22.601294,30.766019700000005,98,127,25,30,24.6145,7,6,9,27,-8.1647257,9.35460389988799,8.112193128421591
22,25.013926,34.050777000000004,23.498622,31.777439700000006,103,131,26,31,25.8504,7,7,9,28,-8.2788177,9.126910124189536,7.920676778193293
23,25.83987,36.664897,24.324566,34.39155970000001,106,153,28,34,26.191,7,7,10,28,-10.0669937,9.479955535681638,7.785541052220186
24,26.943330000000003,36.894047,25.428026000000003,34.620709700000006,108,154,30,34,28.365099999999998,8,7,10,31,-9.1926837,9.544566838063897,7.989119410131378
25,27.982900000000004,38.357687,26.467596000000004,36.084349700000004,113,159,30,35,29.368699999999997,8,7,11,31,-9.6167537,9.454391190446055,7.84006236988157
26,30.260520000000003,40.576516999999996,27.987436000000002,37.54540970000001,119,163,31,38,30.772999999999996,8,7,12,31,-9.5579737,9.274163194285743,7.855245245071142
27,32.43083,41.738186999999996,30.157746000000003,38.70707970000001,123,165,34,38,32.9289,9,7,12,34,-8.5493337,9.26294308020411,7.87380791489003
28,33.13699,42.78115699999999,30.863906000000004,39.750049700000005,131,166,35,40,33.905699999999996,9,7,13,34,-8.8861437,9.08509204840034,8.025030375040693
29,33.754103,44.688886999999994,31.481019000000003,41.657779700000006,133,177,35,43,34.282,9,7,14,34,-10.176760699999999,9.284819749351097,8.012196029206002
30,35.657723000000004,47.217237,33.38463900000001,43.42835970000001,138,195,37,44,35.223299999999995,10,7,14,37,-10.0437207,9.177160029083405,7.995028415360648
31,36.227878000000004,48.191229,33.95479400000001,44.40235170000001,140,203,37,44,36.156099999999995,10,8,14,38,-10.447557699999999,9.07489758769836,7.8976458985927485
32,36.655066000000005,50.153059,34.38198200000001,46.36418170000001,143,206,37,45,36.376799999999996,10,8,15,38,-11.982199699999999,9.007287054737803,7.9734748107566045
33,38.753566000000006,51.185749,36.48048200000001,47.39687170000001,149,208,40,46,38.6157,11,8,15,41,-10.9163897,8.95887011521937,7.937922783450614
