,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.37217,0.934842,0.61208,0.934842,5,2,1,2,1.7638,l,2018-08-11 21:00:00,0,0,1,0,-0.322762,11.941176470588236,13.2
1,h,1.3524,2.62399,1.3524,1.8639,8,12,1,3,0.5567,l,2018-08-18 18:00:00,0,0,1,0,-0.5114999999999998,15.375,3.725
2,a,0.563755,1.70571,0.563755,1.70571,4,6,0,3,0.47329999999999994,l,2018-08-26 16:00:00,0,0,1,0,-1.141955,12.3,17.375
3,h,2.05332,1.02165,2.05332,1.02165,5,2,1,2,2.0753,l,2018-09-01 18:00:00,0,0,1,0,1.0316699999999999,8.16,17.23076923076923
4,a,0.14654,2.10486,0.14654,2.10486,0,6,0,4,0.12160000000000001,l,2018-09-16 19:00:00,0,0,1,0,-1.95832,24.133333333333333,6.606060606060606
5,h,2.05919,0.812676,1.29909,0.812676,3,5,1,3,2.3414,l,2018-09-23 15:00:00,0,0,1,0,0.4864140000000001,8.25,8.090909090909092
6,a,0.355414,0.922377,0.355414,0.162481,2,5,0,0,0.6004,d,2018-09-26 17:00:00,0,1,0,1,0.19293300000000002,15.4,4.583333333333333
7,a,1.49767,0.366935,1.49767,0.366935,5,10,1,0,2.3758999999999997,w,2018-09-29 18:00:00,1,0,0,3,1.130735,24.25,6.066666666666666
8,h,0.757802,1.08337,0.757802,1.08337,2,5,1,1,1.0287,d,2018-10-06 18:00:00,0,1,0,1,-0.32556799999999997,16.045454545454547,9.291666666666666
9,a,0.420901,0.663293,0.420901,0.663293,6,5,0,0,0.9757,d,2018-10-20 18:00:00,0,1,0,1,-0.242392,27.285714285714285,6.633333333333334
10,h,1.20639,1.33564,1.20639,0.575547,5,2,1,1,1.2013,d,2018-10-27 18:00:00,0,1,0,1,0.630843,19.375,10.3125
11,a,0.16042,2.4544,0.16042,1.6943,1,4,0,5,0.033600000000000005,l,2018-11-04 14:00:00,0,0,1,0,-1.53388,12.5,11.789473684210526
12,h,1.29165,1.50726,0.531551,1.50726,2,5,2,4,1.1802000000000001,l,2018-11-10 16:00:00,0,0,1,0,-0.975709,12.307692307692308,5.68
13,a,1.26231,1.07478,0.502213,1.07478,3,5,1,2,1.5625999999999998,l,2018-11-24 19:00:00,0,0,1,0,-0.572567,7.84,14.294117647058824
14,h,1.0441,0.616059,1.0441,0.616059,3,1,0,0,1.7770000000000001,d,2018-12-01 19:00:00,0,1,0,1,0.428041,31.0,11.052631578947368
15,a,0.901172,0.258741,0.901172,0.258741,2,1,1,2,1.936,l,2018-12-05 18:00:00,0,0,1,0,0.642431,9.379310344827585,4.6
16,h,1.12624,1.57965,1.12624,1.57965,9,3,1,2,0.9398,l,2018-12-08 19:00:00,0,0,1,0,-0.4534100000000001,4.285714285714286,7.315789473684211
17,a,1.05145,0.516533,1.05145,0.516533,4,6,2,0,1.8969,w,2018-12-22 19:00:00,1,0,0,3,0.534917,8.93939393939394,4.636363636363637
18,h,0.562421,0.565001,0.562421,0.565001,7,3,0,1,1.2588000000000001,l,2019-01-12 19:00:00,0,0,1,0,-0.0025800000000000267,10.029411764705882,10.904761904761905
19,h,1.13952,1.41986,1.13952,1.41986,6,10,2,1,1.1128,w,2019-01-16 18:00:00,1,0,0,3,-0.2803399999999998,16.95,6.956521739130435
20,a,0.0286998,5.85948,0.0286998,5.85948,2,26,0,9,0.0003,l,2019-01-19 16:00:00,0,0,1,0,-5.8307801999999995,31.125,5.114285714285714
21,h,0.444499,0.658018,0.444499,0.658018,4,3,0,1,1.0386,l,2019-01-26 19:00:00,0,0,1,0,-0.21351900000000001,8.535714285714286,10.777777777777779
22,h,0.590045,1.33904,0.590045,0.578944,2,6,0,2,0.6005,l,2019-02-10 16:00:00,0,0,1,0,0.011101000000000028,8.696969696969697,10.7
23,a,1.94709,1.57413,1.94709,1.57413,6,12,1,2,1.6606,l,2019-02-15 19:45:00,0,0,1,0,0.37295999999999996,20.454545454545453,8.61111111111111
24,a,1.2912,1.3793,1.2912,1.3793,2,8,0,0,1.2555,d,2019-02-20 18:00:00,0,1,0,1,-0.08810000000000007,10.21875,5.53125
