,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.16635,0.278076,1.16635,0.278076,8,2,1,2,2.2359,l,2014-08-16 12:45:00,0,0,1,0,0.888274,10.12,17.94736842105263
1,a,0.941557,0.666489,0.941557,0.666489,2,4,1,1,1.674,d,2014-08-24 16:00:00,0,1,0,1,0.275068,11.0,12.714285714285714
2,a,0.467281,0.513746,0.467281,0.513746,11,2,0,0,1.2096,d,2014-08-30 12:45:00,0,1,0,1,-0.046465000000000034,7.142857142857143,11.296296296296296
3,h,2.20911,0.563524,2.20911,0.563524,9,4,4,0,2.5363,w,2014-09-14 16:00:00,1,0,0,3,1.6455859999999998,8.76923076923077,45.5
4,a,1.71191,2.5422,1.71191,1.01986,7,6,3,5,0.8067,l,2014-09-21 13:30:00,0,0,1,0,0.69205,6.6923076923076925,12.391304347826088
5,h,0.520246,1.27452,0.520246,1.27452,5,10,2,1,0.6964999999999999,w,2014-09-27 15:00:00,1,0,0,3,-0.7542740000000001,14.538461538461538,15.0
6,h,1.6239,2.13558,1.6239,1.37441,4,7,2,1,0.9917,w,2014-10-05 12:00:00,1,0,0,3,0.24949,7.444444444444445,13.45
7,a,0.934042,0.61662,0.934042,0.61662,8,3,2,2,1.572,d,2014-10-20 20:00:00,0,1,0,1,0.3174220000000001,7.925925925925926,17.875
8,h,1.84074,0.989916,1.84074,0.989916,7,8,1,1,2.0214,d,2014-10-26 16:00:00,0,1,0,1,0.850824,13.61111111111111,14.11111111111111
9,a,0.727924,2.56723,0.727924,2.56723,5,14,0,1,0.3017,l,2014-11-02 13:30:00,0,0,1,0,-1.8393059999999999,13.31578947368421,7.371428571428571
10,h,0.956776,0.400837,0.956776,0.400837,3,3,1,0,1.843,w,2014-11-08 15:00:00,1,0,0,3,0.555939,7.470588235294118,26.0
11,a,1.2791,2.00193,1.2791,2.00193,2,12,2,1,0.873,w,2014-11-22 17:30:00,1,0,0,3,-0.7228300000000003,14.333333333333334,5.956521739130435
12,h,1.76885,0.230407,1.76885,0.230407,8,1,3,0,2.7343,w,2014-11-29 15:00:00,1,0,0,3,1.538443,6.04,19.53846153846154
13,h,1.91104,1.29092,1.91104,1.29092,10,2,2,1,1.8366999999999998,w,2014-12-02 19:45:00,1,0,0,3,0.62012,7.555555555555555,21.22222222222222
14,a,0.799261,1.8287,0.799261,1.8287,2,9,2,1,0.597,w,2014-12-08 20:00:00,1,0,0,3,-1.029439,18.125,6.7105263157894735
15,h,1.79543,1.87114,1.79543,1.87114,5,10,3,0,1.3549000000000002,w,2014-12-14 13:30:00,1,0,0,3,-0.07570999999999994,5.951219512195122,13.391304347826088
16,a,1.06851,0.575806,1.06851,0.575806,7,3,1,1,1.7778,d,2014-12-20 15:00:00,0,1,0,1,0.49270400000000003,10.631578947368421,23.153846153846153
17,h,1.86147,1.03151,1.86147,0.270375,10,1,3,1,2.0775,w,2014-12-26 15:00:00,1,0,0,3,1.591095,7.666666666666667,16.952380952380953
18,a,2.2613,0.888,2.2613,0.888,6,1,0,0,2.4352,d,2014-12-28 12:00:00,0,1,0,1,1.3733,4.933333333333334,7.44
19,a,0.932262,1.4082,0.932262,1.4082,9,5,1,1,0.9356,d,2015-01-01 12:45:00,0,1,0,1,-0.47593799999999986,4.391304347826087,17.5625
20,h,1.19228,1.15706,1.19228,1.15706,4,5,0,1,1.3914,l,2015-01-11 16:00:00,0,0,1,0,0.03522000000000003,9.6,20.0
21,a,1.55645,0.929623,1.55645,0.929623,8,6,2,0,1.88,w,2015-01-17 15:00:00,1,0,0,3,0.6268269999999999,5.733333333333333,10.48
22,h,1.7369,0.380882,1.7369,0.380882,10,5,3,1,2.5154,w,2015-01-31 15:00:00,1,0,0,3,1.3560180000000002,4.666666666666667,15.407407407407407
23,a,1.21344,0.86518,1.21344,0.86518,10,3,1,1,1.6446999999999998,d,2015-02-08 16:15:00,0,1,0,1,0.3482600000000001,5.863636363636363,10.5
24,h,1.62116,1.85067,0.859992,1.85067,6,10,3,1,1.1847,w,2015-02-11 19:45:00,1,0,0,3,-0.9906780000000001,8.541666666666666,10.064516129032258
25,a,1.47171,1.04218,1.47171,1.04218,10,6,1,2,1.7129,l,2015-02-21 15:00:00,0,0,1,0,0.42952999999999997,5.029411764705882,20.785714285714285
26,h,3.03534,0.272806,2.27417,0.272806,10,0,2,0,2.9045,w,2015-02-28 15:00:00,1,0,0,3,2.0013639999999997,5.809523809523809,13.947368421052632
