,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.2246,0.87159,1.2246,0.87159,5,5,0,0,1.6257,0,1,0,1,0.35300999999999993,4.074074074074074,11.307692307692308
1,2.057513,2.04438,2.057513,2.04438,9,8,1,0,2.6407,1,1,0,4,0.01313299999999995,6.468855218855219,7.616346153846154
2,3.3141930000000004,2.9003059999999996,3.3141930000000004,2.9003059999999996,21,14,1,2,4.3652,1,1,1,4,0.413887,6.115039281705948,9.49423076923077
3,4.802613000000001,4.902025999999999,4.802613000000001,4.902025999999999,25,19,4,4,5.3476,2,1,1,7,-0.09941300000000008,5.919612794612794,12.162339743589744
4,6.309023000000001,6.3174459999999995,6.309023000000001,6.3174459999999995,34,22,5,7,6.7735,2,1,2,7,-0.008422999999999958,5.8389160421418485,12.148053613053614
5,7.569433000000001,6.825456999999999,7.569433000000001,6.825456999999999,43,24,5,9,8.7621,2,1,3,7,0.7439760000000001,5.806939839039775,12.315044677544678
6,9.927973000000001,9.933657,9.927973000000001,9.933657,49,37,6,12,9.7014,2,1,4,7,-0.005683999999999911,9.6440436715579,11.943507682793397
7,11.235203000000002,10.492569,11.235203000000002,10.492569,53,43,6,13,11.7538,2,1,5,7,0.742634,9.413538212613163,12.888069222444223
8,13.468443000000002,10.951680999999999,13.468443000000002,10.951680999999999,64,46,8,13,14.372399999999999,3,1,5,10,2.516762,9.00300618898948,12.573020595389018
9,14.515673000000003,12.104470999999998,14.515673000000003,11.343303999999998,71,50,10,16,15.5529,3,1,6,10,3.1723689999999998,9.270562712947674,12.162147107278686
10,15.670993000000003,12.347863999999998,15.670993000000003,11.586696999999997,79,51,11,17,17.8177,3,2,6,11,4.084296,9.449602466316067,11.985790299546279
11,17.759823000000004,13.090144999999998,17.759823000000004,12.328977999999998,85,52,13,18,20.175199999999997,4,2,6,14,5.430845000000001,9.205146346811233,11.815405813799776
12,18.572516000000004,14.898634999999999,18.572516000000004,14.137467999999998,100,56,13,20,20.8132,4,2,7,14,4.435048000000001,8.955252146220403,11.538635466918855
13,19.822376000000006,17.142114999999997,19.822376000000006,16.380947999999997,101,65,14,22,21.5157,4,2,8,14,3.441428000000001,9.626305564347517,11.115068337294217
14,21.586906000000006,19.556084999999996,21.586906000000006,18.794917999999996,107,75,16,27,22.4518,4,2,9,14,2.791988000000001,9.584551860057681,11.01967781656232
15,23.625826000000007,20.813424999999995,23.625826000000007,20.052257999999995,112,92,19,28,24.409299999999998,5,2,9,17,3.5735680000000007,9.546414804701513,10.61914239747162
16,23.902585000000006,22.296694999999996,23.902585000000006,21.535527999999996,114,96,20,29,24.809199999999997,5,3,9,18,2.367057000000001,9.6466256985426,10.518551133449225
17,24.389108000000004,23.178512999999995,24.389108000000004,22.417345999999995,122,97,20,29,25.652299999999997,5,4,9,19,1.971762000000001,9.800872988794508,10.381047084972577
18,25.864318000000004,23.743764999999996,25.864318000000004,22.982597999999996,124,98,21,29,27.7903,6,4,9,22,2.881720000000001,9.575896294093411,10.523272676991565
19,28.690078000000003,25.375874999999997,28.690078000000003,24.614707999999997,130,104,23,30,29.963199999999997,7,4,9,25,4.075370000000001,9.522101479388741,10.732403160789046
20,29.539020000000004,27.173444999999997,29.539020000000004,26.412277999999997,132,113,24,32,30.618399999999998,7,4,10,25,3.1267420000000015,10.141131843724267,10.710860153132424
21,31.564350000000005,28.706684999999997,31.564350000000005,27.945517999999996,142,119,25,32,32.3411,8,4,10,28,3.618832000000001,10.075155631391972,11.016616509808223
22,33.51908,30.391045,33.51908,29.629877999999998,146,121,26,33,33.9189,8,5,10,29,3.889202000000001,9.99620361521229,10.963720139816562
23,35.57162,30.961976,35.57162,30.200809,151,123,28,35,36.3872,8,6,10,30,5.370811000000002,10.068028464578445,11.135521655730003
24,38.2734,31.881224,38.2734,31.120057,156,125,31,37,39.0314,9,6,10,33,7.153343000000001,9.996735897423878,11.059700789500802
25,41.06443,32.746547,41.06443,31.98538,158,133,34,38,41.7003,10,6,10,36,9.079050000000002,9.924901142063902,10.936775234659864
26,43.72134,34.082217,43.72134,33.32105,159,138,36,41,44.0612,10,6,11,36,10.400290000000002,9.95648916560886,11.03541318893172
27,46.13393,35.207827,46.13393,34.44666,164,145,37,42,46.3558,10,7,11,37,11.687270000000002,9.900007409694258,10.966921541427856
28,46.579852,37.236657,46.579852,36.47549,167,154,37,46,46.645900000000005,10,7,12,37,10.104362000000002,10.21679875838546,11.027175478422956
29,47.201308000000004,37.89578,47.201308000000004,37.134613,168,164,37,46,47.915000000000006,10,8,12,38,10.066695000000001,10.491925074282415,10.791955903651996
30,47.85622000000001,38.278593,47.85622000000001,37.517426,169,166,38,46,49.484100000000005,11,8,12,41,10.338794000000002,10.492185555757176,10.898373748402223
31,49.032140000000005,40.082433,48.270973000000005,39.321266,173,177,40,47,50.334700000000005,12,8,12,44,8.949707000000002,10.653888090473098,10.740299568764653
32,49.435902000000006,40.594261,48.674735000000005,39.833094,176,180,40,48,51.473800000000004,12,8,13,44,8.841641000000003,10.700739966519366,10.735543016175825
33,50.107344000000005,42.891101000000006,49.346177000000004,41.368774,178,193,41,49,51.7398,12,9,13,45,7.9774030000000025,10.809887752971221,10.623573263599226
34,50.393905000000004,45.75834100000001,49.632738,43.474844000000004,181,197,41,52,51.8053,12,9,14,45,6.157894000000002,11.033364644239713,10.730042598924962
35,51.338339000000005,47.27855100000001,50.577172000000004,44.995054,187,203,42,53,52.6725,12,10,14,46,5.582118000000002,10.931326737455276,10.789309092389168
36,51.963153000000005,47.747012000000005,51.201986000000005,45.463515,190,208,43,53,54.1875,13,10,14,49,5.738471000000002,10.98892601482135,10.805814252054326
37,53.710143,49.211622000000006,52.948976,46.167031,203,215,44,56,55.7761,13,10,15,49,6.781945000000002,10.840476016719643,10.87835861384237
