,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.62245,1.02062,1.62245,1.02062,8,3,3,3,1.8279,0,1,0,1,0.6018299999999999,7.636363636363637,12.875
1,2.3910229999999997,3.35756,2.3910229999999997,2.5974700000000004,14,4,3,7,2.1377,0,1,1,1,-0.20644700000000027,8.818181818181818,16.095394736842103
2,3.587623,3.834354,3.587623,3.0742640000000003,22,6,4,8,4.170400000000001,0,2,1,2,0.5133589999999999,9.696969696969697,13.47470760233918
3,6.051672999999999,4.553642,6.051672999999999,3.7935520000000005,28,9,6,9,6.7453,1,2,1,5,2.2581209999999996,9.652727272727272,12.231030701754385
4,7.569742999999999,5.638282,6.809643999999999,4.878192,31,14,7,11,8.5548,1,2,2,5,1.9314519999999995,10.722181818181818,13.613395989974936
5,8.779663,6.124893,8.019563999999999,5.364803,32,16,7,12,10.6319,1,2,3,5,2.6547609999999997,12.298787878787879,13.42782999164578
6,9.964922999999999,7.300293,9.204823999999999,5.780111,34,19,9,13,11.9546,2,2,3,8,3.4247129999999997,11.541818181818183,13.349904698721591
7,12.550902999999998,7.796017,11.030713999999998,6.275835,42,23,11,14,14.686399999999999,3,2,3,11,4.754879,11.875406698564595,12.708340524424871
8,16.073983,8.359643,14.553793999999998,6.839461,56,27,13,14,17.5838,4,2,3,14,7.714333,12.134620769094454,12.382722441464084
9,16.681033999999997,8.762888,15.160844999999998,7.242706,67,31,13,15,19.0773,4,2,4,14,7.918139,11.975704146730463,12.749450197317675
10,18.359633999999996,9.904508,16.839444999999998,8.384326,76,35,14,16,20.8654,4,3,4,15,8.455119,11.57964446239566,13.18849539469071
11,20.192983999999996,12.214248,18.672794999999997,10.694066,88,48,15,18,21.9444,4,3,5,15,7.9787289999999995,11.85772964608491,13.162983523564522
12,21.937893999999996,13.364828,20.417704999999998,11.844646,93,53,16,19,23.770300000000002,4,4,5,16,8.573058999999999,12.162379813169288,13.099164278162124
13,24.102753999999997,14.303092999999999,21.822474999999997,12.782910999999999,96,68,18,21,26.053200000000004,4,5,5,17,9.039563999999999,12.08615540474563,12.64277235967589
14,25.570783999999996,14.662083999999998,22.530407999999998,13.141901999999998,106,73,19,22,28.475800000000003,4,6,5,18,9.388505999999998,11.776411711095923,12.555476424586386
15,26.278874999999996,15.461622999999998,23.238498999999997,13.941440999999998,109,78,21,23,29.724200000000003,5,6,5,21,9.297057999999998,12.040385979152427,12.165155699773877
16,28.072934999999994,15.751572999999997,25.032559,14.231390999999997,116,83,23,24,32.3262,6,6,5,24,10.801167999999999,11.924720572971347,11.872635228746454
17,30.228894999999994,16.173700999999998,27.188519,14.653518999999998,119,85,23,24,34.9667,6,7,5,25,12.534999999999998,12.033069430028496,11.766542325091814
18,31.460124999999994,17.182920999999997,27.659653,15.662738999999998,125,86,26,26,36.499900000000004,7,7,5,28,11.996913999999999,11.770120356713155,11.823040097455404
