,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,2.22037,0.370375,2.22037,0.370375,7,1,3,1,2.6647999999999996,w,2014-12-13 19:00:00,1,0,0,3,1.8499949999999998,9.9375,9.304347826086957
18,h,2.85551,1.06757,2.85551,1.06757,7,2,1,2,2.4898000000000002,l,2014-12-20 19:00:00,0,0,1,0,1.7879400000000003,7.419354838709677,16.944444444444443
19,a,0.198224,2.64247,0.198224,1.88238,3,10,1,3,0.0673,l,2015-01-10 19:00:00,0,0,1,0,-1.684156,15.363636363636363,7.757575757575758
20,h,1.54815,0.686454,1.54815,0.686454,3,5,1,0,2.219,w,2015-01-17 19:00:00,1,0,0,3,0.8616959999999999,6.7,11.428571428571429
21,a,1.8591,2.31354,1.099,1.55344,7,3,2,3,0.9896,l,2015-01-24 19:00:00,0,0,1,0,-0.45443999999999996,8.208333333333334,11.071428571428571
22,h,0.746701,0.135585,0.746701,0.135585,4,2,0,0,1.9429999999999996,d,2015-01-31 19:00:00,0,1,0,1,0.611116,4.475,9.04
23,a,1.0102,1.71173,1.0102,1.71173,2,5,3,1,0.8399000000000001,w,2015-02-07 19:00:00,1,0,0,3,-0.70153,8.382352941176471,7.703703703703703
24,h,1.23844,0.709499,1.23844,0.709499,7,1,1,1,1.8131,d,2015-02-15 20:00:00,0,1,0,1,0.528941,11.0,6.8125
25,h,1.19939,0.408568,1.19939,0.408568,5,3,2,0,2.0395,w,2015-02-28 19:00:00,1,0,0,3,0.7908219999999999,13.736842105263158,12.476190476190476
26,a,0.561594,0.550926,0.561594,0.550926,3,0,0,1,1.2385,l,2015-03-04 18:00:00,0,0,1,0,0.01066800000000001,6.9,8.5
27,a,0.42515,1.79838,0.42515,1.79838,4,6,0,2,0.35640000000000005,l,2015-03-08 13:00:00,0,0,1,0,-1.3732300000000002,10.461538461538462,5.2105263157894735
28,h,1.41533,1.32089,1.41533,1.32089,9,2,2,1,1.3834,w,2015-03-14 19:00:00,1,0,0,3,0.09444000000000008,4.4,29.166666666666668
29,a,0.385115,3.60171,0.385115,2.08152,5,18,1,3,0.0427,l,2015-03-20 19:30:00,0,0,1,0,-1.696405,25.894736842105264,5.410256410256411
30,h,1.17439,0.406495,1.17439,0.406495,5,1,0,3,1.9944,l,2015-04-04 19:00:00,0,0,1,0,0.767895,15.818181818181818,22.357142857142858
31,a,0.487375,0.711634,0.487375,0.711634,3,4,0,0,1.0402,d,2015-04-12 16:00:00,0,1,0,1,-0.224259,12.076923076923077,5.2894736842105265
32,h,0.66899,1.65061,0.66899,1.65061,4,4,0,1,0.5848,l,2015-04-18 19:00:00,0,0,1,0,-0.9816199999999999,6.230769230769231,7.393939393939394
33,a,1.72403,3.1251,1.72403,3.1251,4,7,5,3,0.5429999999999999,w,2015-04-24 19:30:00,1,0,0,3,-1.4010700000000003,16.681818181818183,4.027027027027027
34,h,0.32339,0.98639,0.32339,0.98639,0,10,0,0,0.6452,d,2015-05-02 19:00:00,0,1,0,1,-0.663,13.047619047619047,18.0
35,a,2.94476,0.834694,2.94476,0.834694,5,5,4,0,2.6413999999999995,w,2015-05-09 19:00:00,1,0,0,3,2.1100659999999998,22.733333333333334,15.235294117647058
36,a,0.364488,1.55602,0.364488,1.55602,1,9,1,1,0.38049999999999995,d,2015-05-16 20:00:00,0,1,0,1,-1.191532,26.133333333333333,13.727272727272727
37,h,0.313189,1.8645,0.313189,1.1044,3,7,0,1,0.2432,l,2015-05-23 20:00:00,0,0,1,0,-0.7912110000000001,7.476190476190476,10.181818181818182
