,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.21791,0.246735,1.21791,0.246735,7,3,0,0,2.2371999999999996,0,1,0,1,0.971175,4.297297297297297,9.193548387096774
1,1.8150810000000002,1.9353449999999999,1.8150810000000002,1.9353449999999999,15,7,0,0,2.776,0,2,0,2,-0.12026399999999982,5.91055341055341,12.037950664136623
2,2.263812,3.7083449999999996,2.263812,3.7083449999999996,19,21,2,2,3.1439999999999997,0,3,0,3,-1.4445329999999998,9.76088176088176,12.6768155942729
3,3.8981820000000003,4.237399,3.8981820000000003,4.237399,29,24,2,2,5.4908,0,4,0,4,-0.33921699999999966,8.91066132066132,12.49799631108929
4,6.676732,5.332909,6.676732,5.332909,37,26,6,3,8.0374,1,4,0,7,1.3438230000000004,8.334243342243344,12.30608935656374
5,7.343133,6.869269,7.343133,6.869269,43,35,6,3,8.636099999999999,1,5,0,8,0.4738640000000005,8.892571206255417,11.912217320945976
6,9.929542999999999,7.39635,9.929542999999999,7.39635,50,38,8,3,11.3363,2,5,0,11,2.5331930000000007,8.573331710624943,13.10729738620766
7,10.642684999999998,8.353647,10.642684999999998,8.353647,60,42,9,5,12.3955,2,5,1,11,2.2890380000000006,8.165727746796826,13.343885212931703
8,11.248320999999999,10.996927,11.248320999999999,9.510377,64,51,10,7,12.5625,2,5,2,11,1.7379440000000006,10.394227132955203,12.964405903558339
9,13.199340999999999,12.533076999999999,13.199340999999999,11.046527,80,55,13,10,14.2182,2,6,2,12,2.1528140000000007,9.791646524922841,13.649215313202507
10,14.003549999999999,14.197026999999999,14.003549999999999,11.967198999999999,85,55,13,12,14.8338,2,6,3,12,2.0363510000000007,9.090890780232884,13.503239217535876
11,15.496179999999999,14.350188999999999,15.496179999999999,12.120360999999999,96,56,14,12,17.3232,3,6,3,15,3.375819000000001,8.739882205112467,13.194208598980536
12,18.21549,15.259998999999999,18.21549,13.030171,106,59,15,13,19.9105,3,7,3,16,5.185319000000001,8.784616540982936,12.586961783674342
13,19.77526,18.632489,19.77526,15.659391,114,65,16,16,20.272299999999998,3,7,4,16,4.115869000000001,8.598320401500962,12.62043276738014
14,21.68444,19.102139,21.68444,16.129041,121,67,16,17,22.852099999999997,3,7,5,16,5.555399000000001,8.571252887554744,12.434626138443688
15,23.794079999999997,20.514689,23.050929999999997,17.541591,126,73,18,17,24.762899999999995,4,7,5,19,5.5093390000000015,8.416597969179346,12.282462004790958
16,26.816509999999997,21.860299,26.073359999999997,18.887201,140,77,21,18,27.206499999999995,5,7,5,22,7.186159000000002,8.241503970992326,12.140526899649801
17,30.696369999999998,22.170351,29.953219999999998,19.197253,158,79,26,20,30.177299999999995,6,7,5,25,10.755967000000002,8.237748919463765,12.363275405224813
18,34.88684,22.593758,34.14369,19.62066,176,82,31,20,33.13719999999999,7,7,5,28,14.523030000000002,8.55856915177269,12.285884970363357
