,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.833034,0.563183,0.833034,0.563183,2,2,3,0,1.5715,w,2019-08-09 19:45:00,1,0,0,3,0.26985100000000006,8.642857142857142,17.96153846153846
1,h,1.49515,0.347737,1.49515,0.347737,6,6,6,0,2.3795,w,2019-08-16 19:45:00,1,0,0,3,1.147413,7.62962962962963,23.88
2,a,1.04285,1.89186,1.04285,1.13176,2,7,0,1,0.7142000000000001,l,2019-08-27 18:00:00,0,0,1,0,-0.08891000000000004,17.705882352941178,14.368421052631579
3,h,1.00508,0.962238,1.00508,0.962238,2,7,1,1,1.3959,d,2019-08-31 16:30:00,0,1,0,1,0.042841999999999936,10.884615384615385,12.608695652173912
4,a,1.79736,0.384927,1.79736,0.384927,4,5,2,2,2.4941999999999998,d,2019-09-13 18:45:00,0,1,0,1,1.412433,15.5,12.0
5,h,0.373068,1.25713,0.373068,1.25713,1,15,0,1,0.6022000000000001,l,2019-09-22 19:00:00,0,0,1,0,-0.8840620000000001,21.470588235294116,7.888888888888889
6,a,1.12904,0.507427,1.12904,0.507427,3,5,2,2,1.9556999999999998,d,2019-09-25 17:00:00,0,1,0,1,0.6216130000000001,12.68421052631579,13.21875
7,h,0.962876,0.515732,0.962876,0.515732,7,4,0,1,1.7391,l,2019-09-28 11:30:00,0,0,1,0,0.447144,9.0,23.6
8,a,0.362585,0.702101,0.362585,0.702101,2,5,0,1,0.9168000000000001,l,2019-10-06 20:00:00,0,0,1,0,-0.339516,7.724137931034483,14.56
9,h,1.85901,0.357988,1.85901,0.357988,10,0,0,0,2.4853,d,2019-10-19 16:30:00,0,1,0,1,1.501022,9.818181818181818,32.18181818181818
10,h,1.93726,0.548122,1.17717,0.548122,6,5,2,0,2.4652,w,2019-10-26 19:00:00,1,0,0,3,0.629048,7.166666666666667,25.11111111111111
11,a,1.62692,1.36655,1.62692,1.36655,14,5,3,2,1.5395999999999999,w,2019-11-02 19:00:00,1,0,0,3,0.26037,11.933333333333334,19.818181818181817
12,a,1.09866,1.16011,1.09866,0.400012,2,4,1,2,1.2336,l,2019-11-10 20:00:00,0,0,1,0,0.6986479999999999,9.2,10.222222222222221
13,h,1.17252,2.32432,0.412421,2.32432,3,5,2,1,0.5881,w,2019-11-23 16:30:00,1,0,0,3,-1.9118990000000002,17.761904761904763,7.583333333333333
14,a,0.819941,0.422943,0.819941,0.422943,1,5,2,1,1.7450999999999999,w,2019-11-30 17:00:00,1,0,0,3,0.396998,11.75,11.1
15,h,0.586122,0.965168,0.586122,0.965168,8,3,0,1,0.9558,l,2019-12-03 20:05:00,0,0,1,0,-0.379046,5.161290322580645,16.94736842105263
16,a,2.68047,0.455948,1.92037,0.455948,17,0,4,0,2.8061,w,2019-12-06 19:45:00,1,0,0,3,1.464422,3.1153846153846154,18.625
17,h,0.529236,0.939364,0.529236,0.939364,3,4,0,1,0.9528000000000001,l,2019-12-15 16:00:00,0,0,1,0,-0.41012799999999994,9.222222222222221,12.708333333333334
18,a,1.59355,1.22724,0.833456,0.467144,8,4,1,1,1.6861,d,2019-12-21 19:45:00,0,1,0,1,0.36631199999999997,7.636363636363637,12.80952380952381
19,a,2.43061,0.71442,2.43061,0.71442,13,3,2,1,2.5383,w,2020-01-11 16:30:00,1,0,0,3,1.71619,7.5,19.6875
20,h,1.20096,0.327096,1.20096,0.327096,5,2,3,0,2.1875999999999998,w,2020-01-26 14:00:00,1,0,0,3,0.873864,9.583333333333334,33.53846153846154
21,a,1.55904,1.55091,1.55904,1.55091,4,4,1,2,1.3565,l,2020-02-02 14:00:00,0,0,1,0,0.00812999999999997,13.125,6.428571428571429
22,h,0.414472,0.244546,0.414472,0.244546,6,1,0,0,1.4350999999999998,d,2020-02-05 18:00:00,0,1,0,1,0.169926,6.4,11.310344827586206
23,a,0.874372,1.7391,0.874372,1.7391,2,8,2,4,0.7287999999999999,l,2020-02-09 20:05:00,0,0,1,0,-0.864728,21.304347826086957,6.482758620689655
24,h,1.22494,1.37886,1.22494,1.37886,2,1,1,1,1.1507,d,2020-02-16 14:00:00,0,1,0,1,-0.15392000000000006,6.222222222222222,10.962962962962964
25,a,1.5696,0.135117,0.809505,0.135117,2,1,2,0,2.6684,w,2020-02-21 19:45:00,1,0,0,3,0.674388,7.266666666666667,14.894736842105264
26,h,2.92254,0.378435,2.16245,0.378435,11,3,2,0,2.8726000000000003,w,2020-03-01 19:00:00,1,0,0,3,1.7840150000000001,6.24,16.05263157894737
27,a,1.14245,1.35925,1.14245,1.35925,6,7,0,1,1.1727,l,2020-03-08 19:00:00,0,0,1,0,-0.2168000000000001,9.210526315789474,10.133333333333333
