,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.557371,1.45737,0.557371,0.697272,2,5,1,3,0.5347999999999999,l,2017-08-05 19:00:00,0,0,1,0,-0.13990100000000005,12.047619047619047,15.619047619047619
1,a,0.525091,2.14545,0.525091,2.14545,7,7,0,2,0.1964,l,2017-08-12 19:00:00,0,0,1,0,-1.6203589999999999,15.333333333333334,9.0
2,h,0.799504,1.93555,0.799504,1.93555,5,8,0,1,0.4622,l,2017-08-18 19:45:00,0,0,1,0,-1.1360460000000001,9.777777777777779,6.285714285714286
3,a,0.834878,1.71638,0.834878,1.71638,2,6,0,1,0.7109000000000001,l,2017-08-26 19:00:00,0,0,1,0,-0.881502,12.095238095238095,10.882352941176471
4,h,1.20793,4.87729,1.20793,4.87729,1,19,1,5,0.0466,l,2017-09-08 19:45:00,0,0,1,0,-3.66936,16.65,7.666666666666667
5,a,1.60019,1.99822,1.60019,1.99822,3,6,1,0,1.059,w,2017-09-17 16:00:00,1,0,0,3,-0.3980300000000001,11.761904761904763,7.733333333333333
6,h,1.06447,0.628796,1.06447,0.628796,2,4,0,1,1.75,l,2017-09-23 19:00:00,0,0,1,0,0.435674,7.461538461538462,28.692307692307693
7,a,1.3633,2.21251,0.60321,2.21251,1,2,0,1,0.7561,l,2017-09-30 19:00:00,0,0,1,0,-1.6093,12.869565217391305,12.285714285714286
8,a,0.33881,2.33843,0.33881,1.57833,1,17,1,3,0.1226,l,2017-10-14 19:00:00,0,0,1,0,-1.23952,14.863636363636363,5.611111111111111
9,h,0.722398,0.694652,0.722398,0.694652,7,7,1,2,1.3022,l,2017-10-21 19:00:00,0,0,1,0,0.027745999999999937,7.1875,6.833333333333333
10,a,0.506774,1.38545,0.506774,1.38545,0,3,0,2,0.5962999999999999,l,2017-10-29 14:00:00,0,0,1,0,-0.8786760000000001,16.52,9.852941176470589
11,h,2.45958,1.51839,2.45958,0.758296,1,6,0,3,2.0287,l,2017-11-05 16:00:00,0,0,1,0,1.7012839999999998,11.304347826086957,4.961538461538462
12,a,0.817349,2.15719,0.817349,2.15719,6,9,0,0,0.4921,d,2017-11-18 19:00:00,0,1,0,1,-1.3398409999999998,24.5,6.045454545454546
13,h,1.25584,0.934284,1.25584,0.934284,6,1,0,2,1.6077,l,2017-11-25 19:00:00,0,0,1,0,0.32155600000000006,6.264705882352941,9.105263157894736
14,h,0.345768,2.48085,0.345768,2.48085,3,11,0,3,0.1787,l,2017-11-29 18:00:00,0,0,1,0,-2.135082,15.464285714285714,5.88
