,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.928139,0.483519,0.928139,0.483519,5,2,1,2,1.7599,l,2015-08-09 19:00:00,0,0,1,0,0.44462000000000007,12.31578947368421,14.571428571428571
1,h,0.468482,1.47305,0.468482,1.47305,2,7,1,1,0.5383,d,2015-08-15 19:00:00,0,1,0,1,-1.004568,9.0,7.56
2,a,2.35602,0.548561,2.35602,0.548561,11,2,1,0,2.6299,w,2015-08-23 19:00:00,1,0,0,3,1.8074590000000001,4.621621621621622,34.9
3,h,1.86817,0.607724,1.86817,0.607724,9,3,2,1,2.3588000000000005,w,2015-08-30 16:00:00,1,0,0,3,1.260446,4.709677419354839,19.466666666666665
4,a,1.00785,1.54974,1.00785,1.54974,2,3,2,1,0.9232,w,2015-09-12 22:00:00,1,0,0,3,-0.54189,8.541666666666666,8.0
5,h,1.36073,0.375954,1.36073,0.375954,8,4,2,0,2.1987,w,2015-09-20 19:00:00,1,0,0,3,0.984776,8.416666666666666,10.26923076923077
6,a,1.5576,0.421449,1.5576,0.421449,8,3,1,0,2.3559,w,2015-09-23 21:00:00,1,0,0,3,1.1361510000000001,9.391304347826088,14.421052631578947
7,h,2.3979,1.06192,1.63781,1.06192,10,1,1,4,2.3452,l,2015-09-27 23:00:00,0,0,1,0,0.57589,8.333333333333334,9.541666666666666
8,a,0.761122,1.48946,0.761122,1.48946,8,1,0,1,0.7601,l,2015-10-04 19:00:00,0,0,1,0,-0.728338,4.88,16.384615384615383
9,h,0.616442,0.0897244,0.616442,0.0897244,6,1,2,0,1.8539,w,2015-10-17 22:00:00,1,0,0,3,0.5267176,9.826086956521738,23.266666666666666
10,a,0.565349,4.46576,0.565349,4.46576,2,15,1,4,0.0324,l,2015-10-26 00:00:00,0,0,1,0,-3.9004110000000005,15.333333333333334,8.652173913043478
11,h,3.28677,0.336436,3.28677,0.336436,10,2,3,0,2.902,w,2015-10-31 20:00:00,1,0,0,3,2.9503340000000002,7.428571428571429,13.842105263157896
12,a,0.186858,2.31074,0.186858,2.31074,2,7,0,3,0.1222,l,2015-11-09 00:00:00,0,0,1,0,-2.123882,8.384615384615385,4.851851851851852
13,h,0.711899,1.77851,0.711899,1.77851,4,7,0,2,0.5524,l,2015-11-23 00:00:00,0,0,1,0,-1.066611,10.777777777777779,10.875
14,h,2.58964,1.78537,1.82955,1.78537,5,6,3,0,1.972,w,2015-11-29 17:00:00,1,0,0,3,0.04418000000000011,6.5,11.166666666666666
15,a,0.367291,0.408642,0.367291,0.408642,1,7,0,1,1.1696,l,2015-12-03 00:00:00,0,0,1,0,-0.04135100000000003,4.5,4.96969696969697
16,h,1.47089,0.765019,0.710795,0.765019,5,6,1,1,2.0095,d,2015-12-07 00:00:00,0,1,0,1,-0.05422400000000005,6.472222222222222,13.052631578947368
17,a,0.470198,1.45029,0.470198,0.690199,2,6,0,1,0.44279999999999997,l,2015-12-13 17:00:00,0,0,1,0,-0.220001,9.8,6.46875
18,h,1.10724,0.421122,1.10724,0.421122,4,5,1,0,1.956,w,2015-12-20 17:00:00,1,0,0,3,0.686118,6.586206896551724,12.545454545454545
19,a,1.2147,1.96071,0.454602,1.96071,4,3,1,2,0.7961,l,2016-01-10 17:00:00,0,0,1,0,-1.506108,8.8,8.818181818181818
20,h,0.629161,1.40956,0.629161,1.40956,3,10,1,0,0.6948,w,2016-01-18 00:00:00,1,0,0,3,-0.780399,11.766666666666667,4.857142857142857
21,a,0.279599,1.93279,0.279599,1.93279,3,2,1,1,0.2042,d,2016-01-24 20:00:00,0,1,0,1,-1.653191,6.454545454545454,9.344827586206897
22,h,0.66288,2.05075,0.66288,2.05075,6,8,0,2,0.36729999999999996,l,2016-02-01 00:00:00,0,0,1,0,-1.38787,12.794117647058824,7.947368421052632
23,a,0.660476,0.601554,0.660476,0.601554,3,2,1,0,1.3587,w,2016-02-05 00:00:00,1,0,0,3,0.05892199999999992,7.194444444444445,16.285714285714285
24,a,3.2558,0.852137,2.4957,0.852137,2,5,4,1,2.7676999999999996,w,2016-02-07 20:00:00,1,0,0,3,1.6435629999999999,9.96,5.793103448275862
25,h,2.03388,1.23838,2.03388,1.23838,9,3,1,1,2.0191999999999997,d,2016-02-14 20:00:00,0,1,0,1,0.7954999999999999,5.666666666666667,10.4
26,a,0.984151,0.839334,0.984151,0.839334,7,5,1,1,1.4483000000000001,d,2016-02-21 17:00:00,0,1,0,1,0.14481699999999997,6.416666666666667,9.346153846153847
27,h,1.76354,1.45084,1.76354,1.45084,8,8,1,2,1.6199999999999999,l,2016-02-28 20:00:00,0,0,1,0,0.3127000000000002,5.375,18.529411764705884
28,a,1.16763,0.284604,1.16763,0.284604,4,2,0,0,2.2389,d,2016-03-05 23:00:00,0,1,0,1,0.8830259999999999,5.428571428571429,21.3125
29,a,0.636957,1.4605,0.636957,1.4605,5,4,0,2,0.6428,l,2016-03-12 23:00:00,0,0,1,0,-0.8235429999999999,4.294117647058823,16.857142857142858
30,h,2.13151,0.582112,2.13151,0.582112,4,4,3,0,2.6546,w,2016-03-19 20:00:00,1,0,0,3,1.549398,7.5588235294117645,7.9523809523809526
31,a,0.56491,0.920517,0.56491,0.920517,4,9,2,0,0.9621999999999999,w,2016-04-02 22:00:00,1,0,0,3,-0.355607,13.1,5.756756756756757
32,h,2.04874,0.202203,2.04874,0.202203,5,1,1,0,2.7384,w,2016-04-09 22:00:00,1,0,0,3,1.846537,5.4,11.73076923076923
33,a,0.724081,0.926243,0.724081,0.926243,4,6,1,0,1.1532,w,2016-04-16 22:00:00,1,0,0,3,-0.20216200000000006,6.407407407407407,10.0
34,h,0.980333,0.291292,0.980333,0.291292,2,7,2,0,2.0125,w,2016-04-24 19:00:00,1,0,0,3,0.689041,12.153846153846153,20.5
35,h,0.43469,2.18848,0.43469,1.42838,5,7,0,0,0.2121,d,2016-04-30 19:00:00,0,1,0,1,-0.99369,5.130434782608695,9.210526315789474
36,a,0.520259,2.0258,0.520259,2.0258,0,14,0,2,0.2946,l,2016-05-07 23:00:00,0,0,1,0,-1.5055409999999998,15.80952380952381,7.782608695652174
