,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.806833,0.97427,0.806833,0.97427,2,8,0,1,1.1677,l,2017-08-19 14:30:00,0,0,1,0,-0.16743699999999995,15.227272727272727,7.541666666666667
1,h,0.229698,1.39955,0.229698,1.39955,3,11,0,2,0.3498,l,2017-08-26 14:30:00,0,0,1,0,-1.1698520000000001,24.428571428571427,5.875
2,a,0.569654,0.250761,0.569654,0.250761,3,1,1,1,1.5973,d,2017-09-10 14:30:00,0,1,0,1,0.318893,9.92,9.956521739130435
3,h,0.982258,0.930766,0.982258,0.930766,6,3,1,2,1.3536,l,2017-09-16 14:30:00,0,0,1,0,0.05149199999999998,8.709677419354838,8.5
4,a,1.12581,1.01688,1.12581,1.01688,4,3,1,1,1.4261,d,2017-09-19 19:30:00,0,1,0,1,0.10892999999999997,12.785714285714286,5.806451612903226
5,h,1.41802,0.859674,1.41802,0.859674,6,2,0,0,1.8176,d,2017-09-23 14:30:00,0,1,0,1,0.558346,6.857142857142857,10.96
6,a,0.426954,0.957096,0.426954,0.957096,4,5,0,0,0.8209,d,2017-09-30 17:30:00,0,1,0,1,-0.5301419999999999,6.689655172413793,7.0
7,h,1.52059,1.45235,1.52059,1.45235,4,12,0,2,1.4126,l,2017-10-15 17:00:00,0,0,1,0,0.06824000000000008,13.73913043478261,10.538461538461538
8,a,0.948887,1.79566,0.948887,1.79566,5,9,0,0,0.6943999999999999,d,2017-10-22 12:30:00,0,1,0,1,-0.846773,7.681818181818182,9.909090909090908
9,h,1.05484,2.80574,1.05484,2.04796,3,5,0,3,0.35650000000000004,l,2017-10-29 14:30:00,0,0,1,0,-0.9931199999999998,8.73913043478261,12.434782608695652
10,a,1.08479,1.92121,1.08479,1.92121,9,10,1,2,0.7253000000000001,l,2017-11-03 19:30:00,0,0,1,0,-0.8364200000000002,11.166666666666666,6.586206896551724
11,h,2.61572,1.13154,2.61572,1.13154,5,4,4,0,2.3678,w,2017-11-19 17:00:00,1,0,0,3,1.48418,10.423076923076923,12.476190476190476
12,a,1.07161,1.01767,1.07161,1.01767,10,7,0,2,1.3973,l,2017-11-25 14:30:00,0,0,1,0,0.05393999999999988,9.657142857142857,6.972222222222222
13,h,0.71301,1.1158,0.71301,1.1158,4,6,1,0,0.9554,w,2017-12-02 14:30:00,1,0,0,3,-0.40278999999999987,11.892857142857142,4.575
14,a,0.944053,1.86761,0.944053,1.86761,1,8,2,1,0.5784,w,2017-12-09 14:30:00,1,0,0,3,-0.923557,21.863636363636363,7.181818181818182
15,a,0.251631,2.27284,0.251631,2.27284,5,3,0,1,0.1176,l,2017-12-13 19:30:00,0,0,1,0,-2.021209,4.918367346938775,11.523809523809524
16,h,1.20149,1.04877,1.20149,1.04877,1,4,2,2,1.4695999999999998,d,2017-12-16 14:30:00,0,1,0,1,0.15271999999999997,7.9375,4.296296296296297
17,h,2.47477,1.30821,2.47477,1.30821,10,9,1,1,2.2113000000000005,d,2018-01-13 14:30:00,0,1,0,1,1.1665599999999998,10.89655172413793,11.55
18,a,0.862595,1.89433,0.862595,1.89433,5,12,2,4,0.6451,l,2018-01-21 14:30:00,0,0,1,0,-1.031735,18.227272727272727,8.318181818181818
19,h,1.56245,0.788324,1.56245,0.788324,7,0,0,0,1.9996,d,2018-01-27 17:30:00,0,1,0,1,0.7741259999999999,7.310344827586207,11.52
20,a,1.90873,0.736859,1.90873,0.736859,2,3,2,1,2.4122,w,2018-02-03 14:30:00,1,0,0,3,1.1718709999999999,8.088235294117647,13.52
21,h,1.13687,1.58428,1.13687,0.64383,5,3,3,1,0.8905000000000001,w,2018-02-11 17:00:00,1,0,0,3,0.49304000000000003,9.090909090909092,7.090909090909091
22,a,0.353523,1.80201,0.353523,0.286453,6,5,0,1,0.199,l,2018-02-17 14:30:00,0,0,1,0,0.06706999999999996,10.894736842105264,17.272727272727273
23,h,0.888389,0.225135,0.888389,0.225135,8,3,1,0,1.9653,w,2018-02-24 17:30:00,1,0,0,3,0.663254,5.6521739130434785,13.409090909090908
24,a,2.00266,1.85046,2.00266,1.85046,17,8,2,2,1.4717,d,2018-03-02 19:30:00,0,1,0,1,0.1522000000000001,9.791666666666666,10.304347826086957
25,h,1.35381,0.404235,1.35381,0.404235,3,6,3,1,2.2306,w,2018-03-12 19:30:00,1,0,0,3,0.949575,16.6,10.473684210526315
26,a,2.27046,0.547431,2.27046,0.547431,10,4,3,1,2.5332999999999997,w,2018-03-17 14:30:00,1,0,0,3,1.723029,12.19047619047619,10.380952380952381
27,h,1.06787,0.822039,1.06787,0.822039,5,5,2,1,1.5643000000000002,w,2018-04-01 14:30:00,1,0,0,3,0.24583100000000013,16.65,21.90909090909091
28,a,1.81065,1.60318,1.81065,1.60318,9,3,1,2,1.5046,l,2018-04-06 18:30:00,0,0,1,0,0.20747000000000004,7.576923076923077,16.58823529411765
29,h,0.9886,1.0854,0.9886,1.0854,3,5,1,1,1.2508,d,2018-04-15 16:00:00,0,1,0,1,-0.09679999999999989,10.387096774193548,8.590909090909092
30,a,0.392824,2.08957,0.392824,2.08957,7,6,0,2,0.22139999999999999,l,2018-04-21 13:30:00,0,0,1,0,-1.696746,10.533333333333333,17.866666666666667
31,h,1.2344,2.47525,1.2344,2.47525,6,10,1,1,0.6034999999999999,d,2018-04-29 16:00:00,0,1,0,1,-1.24085,37.5,12.909090909090908
32,h,0.175221,0.890747,0.175221,0.890747,5,7,0,0,0.5516,d,2018-05-05 14:30:00,0,1,0,1,-0.715526,18.75,6.035714285714286
33,a,1.0587,0.539651,1.0587,0.539651,3,5,2,1,1.8332000000000002,w,2018-05-12 14:30:00,1,0,0,3,0.519049,9.347826086956522,9.583333333333334
