,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.064,0.375946,1.3039,0.375946,5,3,2,0,2.6633,1,0,0,3,0.9279540000000001,7.741935483870968,18.3125
1,3.35364,1.815506,2.59354,1.815506,10,10,3,2,3.8895,1,0,1,3,0.778034,9.245967741935484,13.221467391304348
2,4.260711,3.647386,3.500611,3.647386,16,13,3,3,4.5046,1,0,2,3,-0.146775,7.580645161290323,12.90522068511199
3,6.410221,5.155316,5.650121,4.395289,24,16,4,5,6.3773,1,0,3,3,1.254832,7.730938416422287,12.669656254574733
4,8.200151,6.07567,7.440051,5.315643,32,23,6,6,8.4226,2,0,3,6,2.124408,8.573639622026718,12.80529022105109
5,8.738179,7.79066,7.978079,7.030633,37,32,7,7,8.8593,2,1,3,7,0.9474459999999998,10.003674043996623,11.78059899373305
6,10.894529,8.240939,10.134429,7.480912,45,37,11,7,11.4389,3,1,3,10,2.653517,12.622196799616153,12.554799137485473
7,11.588272,10.149619,10.828172,8.629502,52,40,12,8,11.8876,3,2,3,11,2.19867,12.864734699664135,13.12235400720455
8,13.925052,10.517648,13.164952,8.997531,56,43,15,8,14.677700000000002,4,2,3,14,4.167421,12.713097510812565,12.3537733625294
9,16.403392,11.749638,15.643291999999999,10.229521,66,44,20,9,16.9034,5,2,3,17,5.4137710000000006,12.026403144346691,12.151729359609792
10,17.183491,12.885508,16.423391,11.365391,70,46,21,9,17.9004,6,2,3,20,5.058000000000001,11.56093467667881,11.621572145099812
11,19.042591,14.278348,18.282491,12.758231,76,48,24,10,19.6157,7,2,3,23,5.524260000000001,11.177880596479385,11.772673017066133
12,19.834091,15.412277999999999,19.073991,13.892161,79,51,27,11,20.6346,8,2,3,26,5.181830000000001,10.717451911543101,12.93301685091819
13,20.179688000000002,15.861882,19.419588,14.341765,84,51,27,11,21.7592,8,3,3,27,5.077823,10.311919632147164,12.444944218709747
14,22.031848000000004,17.984462,20.511658,16.464345,87,53,27,14,22.8905,8,3,4,27,4.047313000000001,10.068902767781797,12.066158463778219
15,24.114778000000005,18.957215,22.594588,17.437098000000002,93,54,29,15,25.1918,9,3,4,30,5.157490000000001,10.033346344795435,11.978690226458747
16,27.035148000000007,19.930482,24.754858000000002,18.410365000000002,100,57,32,17,27.8255,10,3,4,33,6.344493000000002,9.609536055605787,11.82027987700319
17,31.123168000000007,20.30479,27.226238000000002,18.784673,108,61,35,17,30.7973,11,3,4,36,8.441565,9.409006274738799,12.068947455852808
18,34.290198000000004,21.54896,30.393268000000003,20.028843000000002,111,65,40,17,33.3665,12,3,4,39,10.364425,9.407722543679672,12.078476537123713
19,35.807988,22.057169000000002,31.911058000000004,20.537052000000003,118,69,43,17,35.622800000000005,13,3,4,42,11.374006000000001,9.349836416495688,11.953441599156417
20,36.979588,23.028602000000003,32.322566,21.508485000000004,118,70,45,17,37.20700000000001,14,3,4,45,10.814081000000002,9.198256904599068,11.742861046815634
21,38.475608,23.214868000000003,33.058489,21.694751000000004,124,70,47,17,39.793000000000006,15,3,4,48,11.363738000000001,8.988487651359717,11.930169015762031
22,39.030232,24.049998000000002,33.613113,22.529881000000003,126,77,47,17,40.80890000000001,15,4,4,49,11.083232,8.912466449126686,11.764866238042165
23,39.749353,26.648218000000004,34.332234,24.368001000000003,130,88,48,18,41.044900000000005,15,5,4,50,9.964233,9.557317384116777,11.478964553392558
24,40.458852,27.886658000000004,35.041733,25.606441000000004,131,95,49,19,41.92470000000001,15,6,4,51,9.435292,9.447524688752106,11.459805971256856
25,42.811882,28.135358000000004,36.634663,25.855141000000003,132,99,50,19,44.72840000000001,16,6,4,54,10.779522,9.28608143149241,11.542395851483239
26,43.199188,29.179668000000003,37.021969000000006,26.899451000000003,135,105,51,21,45.44040000000001,16,6,5,54,10.122518,9.122046669479463,11.492438537987445
27,46.674138,30.739458000000003,39.736819000000004,27.699144000000004,141,111,56,22,48.044300000000014,17,6,5,57,12.037675,8.915306907474244,11.407283879777468
28,47.247828999999996,31.054983000000004,40.31051,28.014669000000005,141,114,56,22,49.65280000000001,17,7,5,58,12.295841,8.770154336628277,11.094888783473298
29,48.659909,32.853403,40.962498000000004,29.052999000000003,153,115,57,24,50.668700000000015,17,7,6,58,11.909499,8.667559448484258,11.087559157357521
30,50.369379,33.298007,41.911878,29.497603000000005,159,120,60,25,53.184500000000014,18,7,6,61,12.414275,8.520577244052864,11.379665543986542
31,51.899239,33.591859,43.441738,29.791455000000006,166,121,62,25,55.62170000000001,19,7,6,64,13.650283,8.428267538509546,11.47074217220755
32,54.071929000000004,35.522878999999996,45.614428000000004,30.962385000000005,175,123,64,27,57.14680000000001,19,8,6,65,14.652042999999999,8.556109698661663,11.383244934665907
33,57.245529000000005,36.732369,48.788028000000004,32.17187500000001,181,127,68,29,59.72080000000001,20,8,6,68,16.616153,8.983871178112791,11.32548346125543
34,59.904089000000006,37.389576999999996,50.68649800000001,32.829083000000004,185,129,70,29,62.42240000000001,21,8,6,71,17.857415,9.034021442589072,11.459041076648132
35,61.13049900000001,39.928867,51.91290800000001,35.368373000000005,197,131,70,32,62.98990000000001,21,8,7,71,16.544535,8.8931954501362,11.751845491185684
36,61.99011800000001,40.897048,52.77252700000001,36.33655400000001,200,133,71,33,64.19890000000001,21,9,7,72,16.435973,8.82747499098491,11.671906900803878
37,62.85182900000001,41.708588,53.63423800000001,37.14809400000001,202,136,72,33,65.6192,22,9,7,75,16.486144,8.994295824555484,11.970014613940618
