,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.40044,0.145879,2.40044,0.145879,6,0,2,0,2.9074,w,2019-08-18 18:00:00,1,0,0,3,2.2545610000000003,11.130434782608695,11.275862068965518
1,a,1.39211,0.428332,1.39211,0.428332,3,6,1,0,2.271,w,2019-08-23 19:00:00,1,0,0,3,0.963778,7.541666666666667,11.333333333333334
2,h,1.50787,0.454026,1.50787,0.454026,10,2,1,1,2.2085999999999997,d,2019-08-30 19:00:00,0,1,0,1,1.053844,5.757575757575758,14.894736842105264
3,a,1.091,0.773661,1.091,0.773661,13,1,1,0,1.5700999999999998,w,2019-09-15 12:00:00,1,0,0,3,0.3173389999999999,8.8,11.166666666666666
4,h,0.394624,1.23916,0.394624,1.23916,1,9,0,1,0.5596000000000001,l,2019-09-22 19:00:00,0,0,1,0,-0.8445360000000001,8.923076923076923,10.448275862068966
5,a,1.3532,1.69937,1.3532,0.956094,5,6,2,3,1.0274,l,2019-09-26 17:00:00,0,0,1,0,0.39710599999999996,8.91304347826087,9.757575757575758
6,h,1.60195,0.774246,1.60195,0.774246,17,4,3,2,2.018,w,2019-09-29 19:00:00,1,0,0,3,0.827704,16.294117647058822,14.88888888888889
7,a,3.03653,2.40324,3.03653,2.40324,8,5,0,4,1.7977,l,2019-10-06 20:00:00,0,0,1,0,0.6332900000000001,11.433333333333334,10.521739130434783
8,h,2.58436,0.459674,2.58436,0.459674,8,2,1,0,2.7327,w,2019-10-20 20:00:00,1,0,0,3,2.124686,4.84375,13.277777777777779
9,h,2.14059,0.62652,2.14059,0.62652,4,4,2,0,2.5833,w,2019-10-27 17:30:00,1,0,0,3,1.51407,3.857142857142857,7.675675675675675
10,a,0.46703,1.0283,0.46703,1.0283,4,4,1,1,0.7865,d,2019-10-30 18:00:00,0,1,0,1,-0.5612699999999999,8.333333333333334,21.153846153846153
11,h,0.888419,2.45211,0.888419,1.69342,3,9,1,1,0.3029,d,2019-11-02 17:30:00,0,1,0,1,-0.805001,6.333333333333333,9.8125
12,a,0.993088,1.56474,0.993088,1.56474,2,5,2,1,0.8618,w,2019-11-10 20:00:00,1,0,0,3,-0.571652,9.807692307692308,10.25
13,a,1.11673,0.363545,0.373453,0.363545,7,4,1,0,2.2056000000000004,w,2019-11-24 20:00:00,1,0,0,3,0.009907999999999972,7.88,7.764705882352941
14,h,2.44081,1.05322,2.44081,1.05322,3,5,1,0,2.3648000000000002,w,2019-12-01 11:00:00,1,0,0,3,1.3875899999999999,8.714285714285714,20.055555555555557
15,a,1.46737,0.661362,1.46737,0.661362,5,2,1,1,2.0426,d,2019-12-08 20:00:00,0,1,0,1,0.8060080000000001,8.555555555555555,8.470588235294118
16,h,1.73952,1.62777,1.73952,1.62777,12,4,1,2,1.4414999999999998,l,2019-12-15 17:30:00,0,0,1,0,0.11175000000000002,5.52,30.727272727272727
17,a,1.80841,0.788281,1.06514,0.788281,7,5,2,0,2.2218999999999998,w,2019-12-21 12:00:00,1,0,0,3,0.27685899999999997,5.791666666666667,7.219512195121951
18,h,1.07523,0.237728,1.07523,0.237728,5,1,1,1,2.2106999999999997,d,2020-01-03 20:00:00,0,1,0,1,0.837502,9.157894736842104,10.766666666666667
19,a,0.373928,1.37156,0.373928,1.37156,3,7,1,2,0.4945,l,2020-01-18 15:00:00,0,0,1,0,-0.9976319999999999,15.157894736842104,9.114285714285714
20,h,0.807577,0.475664,0.807577,0.475664,7,1,2,0,1.6303,w,2020-01-25 20:00:00,1,0,0,3,0.331913,8.590909090909092,7.45
21,h,1.64919,0.984092,0.90604,0.984092,8,1,1,1,1.9048,d,2020-02-02 17:30:00,0,1,0,1,-0.07805200000000001,3.357142857142857,19.35
22,a,1.13918,1.38338,1.13918,1.38338,5,9,1,2,1.1665,l,2020-02-09 17:30:00,0,0,1,0,-0.24419999999999997,7.857142857142857,9.303030303030303
23,h,1.65914,0.622409,1.65914,0.622409,12,2,2,2,2.1931,d,2020-02-16 11:00:00,0,1,0,1,1.036731,3.129032258064516,13.045454545454545
24,a,2.82001,0.460518,2.82001,0.460518,7,4,3,0,2.8891,w,2020-02-23 17:30:00,1,0,0,3,2.359492,4.888888888888889,6.074074074074074
25,h,1.64954,1.80118,1.64954,1.0579,8,3,3,2,1.2242000000000002,w,2020-03-01 11:00:00,1,0,0,3,0.5916399999999999,5.823529411764706,8.741935483870968
26,a,1.61538,2.04826,0.872107,1.30498,4,4,2,2,1.0544,d,2020-03-07 15:00:00,0,1,0,1,-0.43287300000000006,7.916666666666667,8.96774193548387
27,h,2.11983,0.481345,1.37668,0.481345,8,6,2,0,2.6252999999999997,w,2020-06-11 20:00:00,1,0,0,3,0.8953349999999999,12.28,8.0
28,a,1.06949,0.807331,1.06949,0.807331,1,5,1,1,1.592,d,2020-06-15 17:30:00,0,1,0,1,0.26215900000000003,10.043478260869565,13.0
29,h,0.824926,0.741303,0.824926,0.741303,0,6,0,0,1.4342000000000001,d,2020-06-19 20:00:00,0,1,0,1,0.083623,24.642857142857142,15.0
30,a,1.2636,1.08857,1.2636,1.08857,6,7,2,2,1.4746,d,2020-06-22 20:00:00,0,1,0,1,0.17503000000000002,6.026315789473684,14.304347826086957
31,h,1.59745,0.583726,0.854169,0.583726,7,1,1,1,2.2542,d,2020-06-26 20:00:00,0,1,0,1,0.270443,5.238095238095238,17.772727272727273
32,a,0.710464,0.756658,0.710464,0.756658,3,2,3,0,1.2427,w,2020-06-30 19:00:00,1,0,0,3,-0.04619400000000007,9.869565217391305,10.121212121212121
33,h,1.29481,1.16838,1.29481,1.16838,4,3,1,0,1.4676,w,2020-07-06 20:00:00,1,0,0,3,0.12643000000000004,6.529411764705882,9.88888888888889
34,a,1.80682,1.6153,1.80682,1.6153,8,1,2,1,1.5045,w,2020-07-09 20:00:00,1,0,0,3,0.19152000000000013,9.642857142857142,13.041666666666666
35,h,1.91225,0.309223,1.16897,0.309223,8,2,2,0,2.6439000000000004,w,2020-07-12 20:00:00,1,0,0,3,0.859747,6.413793103448276,17.210526315789473
36,a,0.611057,0.835797,0.611057,0.835797,6,4,0,0,1.0887,d,2020-07-16 19:00:00,0,1,0,1,-0.22474000000000005,6.354838709677419,11.3125
37,h,0.731583,0.301441,0.731583,0.301441,10,2,1,0,1.7063,w,2020-07-19 19:00:00,1,0,0,3,0.43014199999999997,8.272727272727273,27.25
