,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.10585,1.06014,2.10585,1.06014,8,5,0,1,2.1266000000000003,l,2021-08-15 15:30:00,0,0,1,0,1.0457100000000001,6.136363636363637,17.294117647058822
1,h,2.43928,0.0250088,2.43928,0.0250088,16,0,5,0,2.9245,w,2021-08-21 14:00:00,1,0,0,3,2.4142712,7.617647058823529,27.583333333333332
2,h,4.47273,0.116805,4.47273,0.116805,14,0,5,0,2.9882999999999997,w,2021-08-28 11:30:00,1,0,0,3,4.355925,5.055555555555555,52.142857142857146
3,a,2.75058,0.8001,2.75058,0.8001,14,6,1,0,2.5934,w,2021-09-11 14:00:00,1,0,0,3,1.9504799999999998,9.461538461538462,77.75
4,h,1.22451,0.490923,1.22451,0.490923,6,6,0,0,1.9761,d,2021-09-18 14:00:00,0,1,0,1,0.733587,11.533333333333333,16.5
5,a,1.69244,0.194202,1.69244,0.194202,9,4,1,0,2.5655,w,2021-09-25 11:30:00,1,0,0,3,1.498238,9.133333333333333,21.4375
6,a,1.04319,0.949368,1.04319,0.949368,11,7,2,2,1.4001000000000001,d,2021-10-03 15:30:00,0,1,0,1,0.09382200000000007,29.3,10.483870967741936
7,h,2.15712,1.07719,2.15712,1.07719,18,6,2,0,2.223,w,2021-10-16 14:00:00,1,0,0,3,1.0799299999999998,8.529411764705882,23.466666666666665
8,a,3.57376,1.1695,3.57376,0.408335,10,7,4,1,2.7781000000000002,w,2021-10-23 16:30:00,1,0,0,3,3.165425,23.785714285714285,9.793103448275861
9,h,0.65739,1.05029,0.65739,1.05029,12,5,0,2,0.9416,l,2021-10-30 14:00:00,0,0,1,0,-0.3928999999999999,7.2,16.68421052631579
10,a,2.04202,0.759561,2.04202,0.759561,8,0,2,0,2.3672999999999997,w,2021-11-06 12:30:00,1,0,0,3,1.2824589999999998,10.304347826086957,23.470588235294116
11,h,2.61302,0.266894,2.61302,0.266894,14,3,3,0,2.8228000000000004,w,2021-11-21 14:00:00,1,0,0,3,2.346126,6.833333333333333,58.0
12,h,2.72187,0.171763,2.72187,0.171763,9,5,2,1,2.8989,w,2021-11-28 14:00:00,1,0,0,3,2.550107,7.333333333333333,23.88235294117647
13,a,1.01897,0.772083,1.01897,0.772083,9,4,2,1,1.5287,w,2021-12-01 20:15:00,1,0,0,3,0.24688699999999997,8.727272727272727,15.1
14,a,4.03223,0.675105,4.03223,0.675105,27,2,3,1,2.8824,w,2021-12-04 17:30:00,1,0,0,3,3.3571250000000004,6.235294117647059,32.13333333333333
15,h,2.99915,0.0762839,2.23799,0.0762839,23,1,1,0,2.9398,w,2021-12-11 12:30:00,1,0,0,3,2.1617061,6.25,47.42857142857143
16,h,3.31349,0.227498,3.31349,0.227498,14,2,7,0,2.9211,w,2021-12-14 20:00:00,1,0,0,3,3.0859919999999996,11.65,27.0
17,a,3.64686,0.174208,3.64686,0.174208,11,5,4,0,2.9772000000000003,w,2021-12-19 14:15:00,1,0,0,3,3.472652,9.588235294117647,23.263157894736842
18,h,3.82869,2.43425,2.30635,2.43425,12,6,6,3,2.28,w,2021-12-26 15:00:00,1,0,0,3,-0.1278999999999999,8.958333333333334,43.0
19,a,1.01763,0.238829,1.01763,0.238829,6,3,1,0,2.2096,w,2021-12-29 20:15:00,1,0,0,3,0.7788010000000001,5.090909090909091,13.090909090909092
20,a,1.94623,0.836949,1.18506,0.836949,8,4,2,1,2.2895000000000003,w,2022-01-01 12:30:00,1,0,0,3,0.34811099999999995,7.0,13.12
