,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.05146,2.25963,0.290159,2.25963,1,9,2,3,0.5152,l,2018-08-18 19:00:00,0,0,1,0,-1.969471,22.05,6.809523809523809
1,a,0.637013,3.33338,0.637013,3.33338,3,10,1,6,0.1096,l,2018-08-26 21:30:00,0,0,1,0,-2.696367,14.0,16.238095238095237
2,h,1.26902,1.35877,1.26902,1.35877,4,5,0,0,1.2631,d,2018-09-02 18:30:00,0,1,0,1,-0.08975,24.6875,10.5
3,a,1.17626,2.72023,1.17626,2.72023,5,6,2,2,0.4344,d,2018-09-16 10:30:00,0,1,0,1,-1.5439699999999998,24.571428571428573,15.904761904761905
4,h,1.57505,1.11577,1.57505,1.11577,6,8,0,2,1.7282000000000002,l,2018-09-23 13:00:00,0,0,1,0,0.45928000000000013,7.285714285714286,47.142857142857146
5,a,1.60245,1.61873,1.60245,1.61873,5,3,0,2,1.3267,l,2018-09-26 19:00:00,0,0,1,0,-0.016280000000000072,9.814814814814815,9.84
6,h,0.315367,1.48485,0.315367,1.48485,5,11,0,1,0.4144,l,2018-09-30 13:00:00,0,0,1,0,-1.169483,11.0,4.923076923076923
7,a,0.412204,2.55099,0.412204,2.55099,3,13,1,3,0.17220000000000002,l,2018-10-07 13:00:00,0,0,1,0,-2.138786,32.13333333333333,10.157894736842104
8,h,0.856479,2.17454,0.09518,2.17454,0,16,1,5,0.3136,l,2018-10-21 13:00:00,0,0,1,0,-2.07936,14.291666666666666,11.291666666666666
9,a,1.18971,1.47705,1.18971,1.47705,5,6,1,2,1.1419000000000001,l,2018-10-28 13:00:00,0,0,1,0,-0.28733999999999993,11.4,15.909090909090908
10,h,0.53547,1.14513,0.53547,1.14513,7,4,0,2,0.7617,l,2018-11-04 14:00:00,0,0,1,0,-0.60966,7.9,13.652173913043478
11,h,2.24645,1.84423,1.48515,1.84423,8,1,2,2,1.6835999999999998,d,2018-11-11 14:00:00,0,1,0,1,-0.35908000000000007,13.0,7.0606060606060606
12,a,0.340731,1.30715,0.340731,1.30715,4,12,0,0,0.5245,d,2018-11-25 14:00:00,0,1,0,1,-0.966419,14.16,6.37037037037037
