,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.17979,0.956665,1.17979,0.956665,4,3,2,1,1.5652,1,0,0,3,0.2231249999999999,9.642857142857142,6.055555555555555
1,1.741577,1.965465,1.741577,1.965465,11,10,2,1,2.4885,1,1,0,4,-0.22388799999999998,9.881428571428572,8.67483660130719
2,3.9678869999999997,2.9422,3.9678869999999997,2.9422,20,19,4,1,4.8659,2,1,0,7,1.0256869999999996,8.28131274131274,7.859414877061936
3,4.518759999999999,4.99395,4.518759999999999,4.99395,27,23,4,3,5.2152,2,1,1,7,-0.47519000000000067,8.197826661247714,9.032061157796452
4,4.926792,5.6890719999999995,4.926792,5.6890719999999995,30,28,5,3,6.16,3,1,1,10,-0.7622800000000007,10.484577118471856,9.45292165350989
5,5.780037999999999,6.515466999999999,5.780037999999999,6.515466999999999,35,33,5,4,7.5323,3,1,2,10,-0.7354290000000008,11.38000474158369,9.251172084995614
6,6.223215999999999,9.214257,6.223215999999999,9.214257,40,47,5,8,7.7061,3,1,3,10,-2.9910410000000005,17.236432635643162,9.501004644281958
7,6.781526999999999,10.832517,6.781526999999999,10.832517,47,51,5,11,8.2301,3,1,4,10,-4.0509900000000005,16.51666116488342,9.60802192088957
8,7.477378999999999,12.451977,7.477378999999999,12.451977,49,61,6,11,8.8829,4,1,4,13,-4.974598,15.574809924340817,9.496985668810051
9,8.594629,12.805105,8.594629,12.805105,54,66,7,11,10.9373,5,1,4,16,-4.210476,14.667328931906734,9.774210178852124
10,9.686269,13.169098,9.686269,13.169098,58,69,9,11,13.002,6,1,4,19,-3.4828289999999997,13.712723271430365,9.57200925350193
11,10.466356,15.535178,10.466356,15.535178,62,78,10,14,13.3686,6,1,5,19,-5.068822,12.96102197317014,9.119579910948199
12,12.277076,17.530798,12.277076,17.530798,69,85,13,18,14.6095,6,1,6,19,-5.253722,12.224201278401397,8.933808029686448
13,13.955876,19.386558,13.955876,19.386558,78,88,14,21,15.855400000000001,6,1,7,19,-5.430682,11.870524563710388,8.922663011692972
14,15.496236,21.232648,15.496236,21.232648,83,95,17,24,16.9933,6,2,7,20,-5.736412,11.486848567155336,8.886152144246774
15,16.835496,21.926182,16.077719,21.926182,89,95,19,24,18.971500000000002,7,2,7,23,-5.848463,11.309099103136699,8.79191628388
16,18.360336,23.211732,17.602559,23.211732,99,99,21,26,20.4811,7,3,7,24,-5.609173,10.97065536504369,8.836414566991422
17,19.277356,25.208442,18.519579,25.208442,110,109,21,27,21.0696,7,3,8,24,-6.6888630000000004,10.78036643062207,9.248884289115088
18,20.988256,26.398862,20.230479,26.398862,118,117,22,28,22.8578,7,4,8,25,-6.168383,10.873505039536699,9.606712434299505
19,23.233705999999998,27.073633,21.718149,27.073633,125,119,23,30,25.3842,7,4,9,25,-5.355484000000001,10.645619261244075,9.673674109881826
20,24.092509,28.058563,22.576952,28.058563,131,120,24,32,26.6115,7,4,10,25,-5.481611000000001,10.420871959562257,10.0205626443319
21,25.072117,29.600823,23.556559999999998,29.600823,133,125,25,33,27.526799999999998,7,5,10,26,-6.044263000000001,10.281112045316421,10.124005083057554
22,26.612016999999998,30.3431,25.096459999999997,30.3431,136,127,26,34,29.553299999999997,7,6,10,27,-5.246640000000001,10.041268299100617,10.043362721586824
23,26.817942,31.67869,25.302384999999997,30.920911,136,130,27,37,29.848199999999995,7,6,11,27,-5.618526000000001,11.308488180577484,9.79552419548896
24,27.212979999999998,34.98455,25.697422999999997,34.226771,139,142,27,39,29.894999999999996,7,6,12,27,-8.529348,11.459348653354384,9.726056168845874
25,28.140608999999998,37.29884,26.625051999999997,36.541061,143,152,29,42,30.353099999999998,7,6,13,27,-9.916009,11.326296782071523,9.704541187992827
26,29.471348999999996,38.33583,27.955791999999995,37.578051,150,156,31,44,31.989199999999997,7,7,13,28,-9.622259000000001,11.054952456809614,9.842698277648488
27,31.150908999999995,38.693979,29.635351999999994,37.9362,152,162,32,45,34.6068,7,8,13,29,-8.300848000000002,10.940489869066415,9.914250262237966
28,31.476914999999995,41.301308999999996,29.961357999999993,40.54353,152,167,32,49,34.7213,7,8,14,29,-10.582172000000002,10.839093666684814,9.79168990836769
29,32.779965,42.566078999999995,30.506630999999995,41.808299999999996,160,172,33,51,36.1204,7,8,15,29,-11.301669000000002,10.765509842707603,9.63443604722457
30,34.196875,44.094989,31.923540999999997,43.33721,162,179,35,53,37.3955,7,9,15,30,-11.413669000000002,10.912370229013222,9.472034884410876
31,35.369425,44.585111,33.096090999999994,43.827332,167,184,36,54,39.3761,7,10,15,31,-10.731241000000002,10.687835932083832,9.451033794273036
32,35.835589999999996,45.623081,33.56225599999999,44.107524,174,191,38,55,40.019,8,10,15,34,-10.545268000000002,10.866126618124582,9.266370432541818
33,36.429044,46.284096,34.15570999999999,44.768539,179,198,40,56,41.250499999999995,9,10,15,37,-10.612829000000001,10.854718801990481,9.148241890408235
