,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.568427,0.314472,0.568427,0.314472,6,4,1,1,1.5245,d,2017-08-20 19:45:00,0,1,0,1,0.25395500000000004,15.0,10.15
1,a,1.79492,0.798588,1.79492,0.798588,1,11,1,0,2.2220999999999997,w,2017-08-26 17:00:00,1,0,0,3,0.9963320000000001,11.578947368421053,9.0
2,h,0.242533,1.64648,0.242533,1.64648,1,10,0,3,0.29100000000000004,l,2017-09-10 19:45:00,0,0,1,0,-1.403947,24.473684210526315,6.947368421052632
3,a,0.305501,0.580446,0.305501,0.580446,4,3,1,2,0.9705,l,2017-09-16 17:00:00,0,0,1,0,-0.274945,20.714285714285715,5.390243902439025
4,h,0.890588,1.06724,0.890588,0.305937,2,5,1,1,1.1078000000000001,d,2017-09-19 19:45:00,0,1,0,1,0.584651,13.363636363636363,10.454545454545455
5,a,1.81659,0.359334,1.81659,0.359334,7,2,1,0,2.5823,w,2017-09-24 17:00:00,1,0,0,3,1.4572559999999999,10.12,10.692307692307692
6,a,0.869953,1.5093,0.869953,1.5093,3,6,1,0,0.8208,w,2017-09-30 19:45:00,1,0,0,3,-0.6393470000000001,16.615384615384617,10.944444444444445
7,h,1.93187,0.382431,1.93187,0.382431,6,3,2,1,2.6584999999999996,w,2017-10-15 14:00:00,1,0,0,3,1.549439,9.73076923076923,9.375
8,a,0.242781,1.95199,0.242781,1.95199,3,9,0,1,0.2124,l,2017-10-22 14:00:00,0,0,1,0,-1.709209,25.692307692307693,6.576923076923077
9,h,0.887713,2.73733,0.887713,1.97603,4,5,1,2,0.255,l,2017-10-25 19:45:00,0,0,1,0,-1.088317,11.709677419354838,12.12
10,a,0.568815,0.889903,0.568815,0.889903,7,9,0,1,1.0272000000000001,l,2017-10-28 19:45:00,0,0,1,0,-0.32108800000000004,10.541666666666666,14.0
11,h,0.953537,2.02039,0.953537,1.25909,9,5,2,3,0.524,l,2017-11-04 17:00:00,0,0,1,0,-0.3055530000000001,5.608695652173913,20.866666666666667
12,a,1.25314,1.72292,1.25314,1.72292,8,5,3,2,0.9736,w,2017-11-20 19:45:00,1,0,0,3,-0.4697800000000001,13.066666666666666,12.11111111111111
13,h,1.2325,0.734063,1.2325,0.734063,5,10,3,0,1.8508,w,2017-11-25 14:00:00,1,0,0,3,0.4984369999999999,44.0,7.333333333333333
14,h,1.20764,1.13076,1.20764,1.13076,8,6,1,1,1.3797,d,2017-12-03 14:00:00,0,1,0,1,0.07688000000000006,4.875,12.296296296296296
15,a,1.19101,0.882433,1.19101,0.882433,5,17,1,2,1.6364999999999998,l,2017-12-10 19:45:00,0,0,1,0,0.3085769999999999,27.6,8.636363636363637
16,h,0.254379,0.808262,0.254379,0.808262,0,11,0,3,0.7191000000000001,l,2017-12-17 14:00:00,0,0,1,0,-0.553883,12.78125,9.814814814814815
17,a,1.37236,1.36692,1.37236,1.36692,4,6,3,2,1.3881999999999999,w,2017-12-22 17:00:00,1,0,0,3,0.005440000000000111,14.0,10.807692307692308
18,h,1.16067,1.1276,1.16067,1.1276,5,5,1,2,1.3489,l,2017-12-30 14:00:00,0,0,1,0,0.033070000000000155,10.285714285714286,9.576923076923077
19,a,0.961166,2.01768,0.199867,2.01768,3,11,0,3,0.5917,l,2018-01-06 11:30:00,0,0,1,0,-1.817813,12.115384615384615,6.896551724137931
20,h,2.22876,0.691554,2.22876,0.691554,4,2,3,0,2.5963000000000003,w,2018-01-21 14:00:00,1,0,0,3,1.5372059999999999,8.970588235294118,10.65
21,a,1.09985,1.37346,1.09985,0.612163,2,6,1,3,1.0746,l,2018-01-28 14:00:00,0,0,1,0,0.487687,25.666666666666668,13.238095238095237
22,h,0.399545,0.841939,0.399545,0.841939,7,9,1,2,0.8313,l,2018-02-04 14:00:00,0,0,1,0,-0.442394,13.15,10.0
23,a,0.49514,2.40325,0.49514,2.40325,4,8,1,2,0.18830000000000002,l,2018-02-11 14:00:00,0,0,1,0,-1.9081099999999998,11.416666666666666,6.948717948717949
24,h,1.05134,2.88094,1.05134,2.88094,2,7,2,1,0.1987,w,2018-02-18 14:00:00,1,0,0,3,-1.8296,8.526315789473685,10.057142857142857
25,h,1.7801,0.801756,1.7801,0.801756,5,12,2,0,2.3302,w,2018-02-24 17:00:00,1,0,0,3,0.978344,17.647058823529413,11.19047619047619
26,a,1.41355,0.531256,1.41355,0.531256,4,9,0,1,2.3320999999999996,l,2018-03-03 14:00:00,0,0,1,0,0.8822940000000001,11.409090909090908,4.444444444444445
27,h,0.455596,1.0535,0.455596,1.0535,0,16,0,1,0.8103,l,2018-03-11 14:00:00,0,0,1,0,-0.5979040000000001,12.304347826086957,6.137931034482759
28,a,0.892032,1.01292,0.892032,1.01292,3,10,1,1,1.2841,d,2018-03-18 19:45:00,0,1,0,1,-0.120888,25.9,6.621621621621622
29,h,0.295563,2.46445,0.295563,2.46445,4,15,1,1,0.1245,d,2018-03-31 11:30:00,0,1,0,1,-2.168887,12.916666666666666,8.75
30,a,0.674667,0.528795,0.674667,0.528795,8,1,0,1,1.4125999999999999,l,2018-04-08 13:00:00,0,0,1,0,0.145872,6.6,12.428571428571429
31,h,1.02998,0.570592,1.02998,0.570592,6,5,2,0,1.7438,w,2018-04-15 13:00:00,1,0,0,3,0.4593879999999999,5.67741935483871,5.5625
32,a,0.323038,1.34472,0.323038,1.34472,6,18,0,1,0.5103,l,2018-04-18 18:45:00,0,0,1,0,-1.021682,13.31578947368421,10.15
33,a,0.537224,1.15356,0.537224,1.15356,5,7,0,0,0.7254,d,2018-04-22 10:30:00,0,1,0,1,-0.6163359999999999,11.11111111111111,10.0
34,h,0.414219,1.38646,0.414219,1.38646,3,5,1,2,0.5193,l,2018-04-29 13:00:00,0,0,1,0,-0.972241,19.31578947368421,15.117647058823529
35,a,1.21966,2.03946,0.458361,2.03946,1,4,1,3,0.7253999999999999,l,2018-05-05 19:45:00,0,0,1,0,-1.581099,17.03846153846154,7.285714285714286
36,h,1.70476,2.14622,0.943463,2.14622,15,7,1,2,1.0148000000000001,l,2018-05-13 14:00:00,0,0,1,0,-1.202757,7.217391304347826,13.277777777777779
37,a,0.391913,1.52496,0.391913,1.52496,10,6,0,1,0.5019,l,2018-05-20 14:00:00,0,0,1,0,-1.1330470000000001,9.363636363636363,23.846153846153847
