,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.2003,3.18377,1.2003,2.42264,1,9,0,5,0.2522,0,0,1,0,-1.22234,16.4,6.935483870967742
1,2.2088599999999996,5.58838,2.2088599999999996,4.827249999999999,5,17,1,6,0.7393,0,1,1,1,-2.6183899999999998,12.635483870967741,6.210599078341014
2,5.6665399999999995,7.88186,4.90537,7.12073,15,37,4,7,2.9226,1,1,1,4,-2.21536,12.739445387662705,7.235637480798772
3,7.87311,9.04926,7.11194,8.28813,27,42,6,7,5.038500000000001,2,1,1,7,-1.1761899999999998,11.515110356536503,7.611913295784264
4,8.408389,10.45428,7.647219,9.693150000000001,36,46,6,7,5.627400000000001,2,2,1,8,-2.045931,11.230270103411021,8.025894272991048
5,8.922149,11.73254,8.160979,10.97141,40,51,8,7,6.2579,3,2,1,11,-2.810431,11.849786489684623,9.551881591128904
6,10.217609,14.05211,9.456439,13.290980000000001,57,59,10,9,6.981400000000001,3,3,1,12,-3.8345409999999998,12.028388419729676,9.794469935253346
7,11.453379,16.12031,10.692209,14.59801,64,66,11,11,7.6386,3,3,2,12,-3.9058009999999994,12.373524077789781,11.079089764775249
8,11.912491,18.35355,11.151321,16.83125,67,77,11,13,7.8923000000000005,3,3,3,12,-5.679929,12.115647133473958,10.483496457578
9,14.251401,19.515259999999998,13.490231,17.99296,76,84,12,14,10.195300000000001,3,4,3,13,-4.5027289999999995,11.916582420126563,10.878003954677343
10,15.787371,21.44718,15.026201,19.92488,93,89,14,17,11.266300000000001,3,4,4,13,-4.898679,11.212044624357482,11.204602525642503
11,16.261652,23.86298,15.500482,22.340680000000003,98,94,14,20,11.480300000000002,3,4,5,13,-6.840197999999999,10.753402016772135,11.027830092950074
12,16.923101000000003,26.06979,16.161931,24.547490000000003,104,97,16,23,11.817800000000002,3,4,6,13,-8.385558999999999,10.798012118046074,10.878532125933846
13,18.043441,28.801640000000003,17.282270999999998,27.279340000000005,107,103,17,23,12.211100000000002,4,4,6,16,-9.997069,10.827145706252868,10.91271860673449
14,18.545418,30.624010000000002,17.784247999999998,29.101710000000004,111,108,17,25,12.615900000000002,4,4,7,16,-11.317461999999999,10.761746248912933,10.80240833402746
15,19.067265000000003,32.415820000000004,18.306095,30.893520000000002,115,115,18,28,13.021,4,4,8,16,-12.587425,10.84758305430182,11.57517447981741
16,19.970505000000003,33.221704,19.209335,31.699404,123,122,19,28,14.3976,5,4,8,19,-12.490069,10.912431109931124,11.348530229370635
