,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.423368,0.909774,0.423368,0.909774,3,4,0,1,0.8041,0,0,1,0,-0.48640599999999995,4.125,14.043478260869565
1,2.032528,1.779949,2.032528,1.779949,16,6,1,2,2.7988,0,1,1,1,0.25257899999999994,6.957236842105263,17.27173913043478
2,2.33232,2.671717,2.33232,2.671717,20,25,2,2,3.5464,1,1,1,4,-0.3393970000000001,13.693713450292398,12.670048309178744
3,3.9801400000000005,3.27003,3.9801400000000005,3.27003,28,31,2,3,5.738,1,1,2,4,0.71011,11.965937261632341,12.555167810831426
4,5.438610000000001,4.32645,5.438610000000001,4.32645,34,34,4,5,7.4764,1,2,2,5,1.11216,11.531083142639206,12.027467581998474
5,7.000640000000001,5.4663900000000005,7.000640000000001,5.4663900000000005,38,40,5,5,9.1933,2,2,2,8,1.5342500000000001,11.199513729977115,11.262020086448004
6,7.478827000000001,6.8719,7.478827000000001,6.8719,40,41,6,8,9.7095,2,2,3,8,0.606927,10.288358707327323,10.73610938285405
7,9.237237,9.14017,8.476066000000001,8.379,48,47,8,9,10.635200000000001,3,2,3,11,0.09706599999999987,10.331480535578073,10.776448651173764
8,10.104805,10.51597,9.343634000000002,9.7548,48,55,8,10,11.5836,3,2,4,11,-0.41116600000000003,11.551593809402732,10.48244711022209
9,13.174345,11.044637999999999,12.413174000000001,10.283468,57,60,10,12,14.3992,3,3,4,12,2.1297059999999997,10.916434428462459,10.410392875390357
10,14.423015000000001,12.328477999999999,13.661844000000002,11.567307999999999,59,63,12,13,15.709200000000001,4,3,4,15,2.0945359999999997,10.961221381246864,9.857932917021536
11,16.366085,13.603798,15.604914000000003,12.842628,67,64,13,15,17.569300000000002,4,3,5,15,2.7622859999999996,10.310606778963471,10.290824472182022
12,17.241509,15.314048,16.480338000000003,14.552878,73,78,13,16,18.2255,4,3,6,15,1.9274599999999995,10.607980918138226,10.291245381729274
13,18.532429,17.225088,17.771258000000003,16.463918,75,88,14,18,19.098300000000002,4,3,7,15,1.3073399999999995,11.366141011287084,10.095838965574007
14,21.035999,19.245818,20.274828000000003,17.723478,78,94,17,20,20.8504,5,3,7,18,2.5513499999999993,11.28086204531722,9.836576137984016
15,21.934531,19.74391,21.173360000000002,18.22157,83,98,18,21,22.6696,5,4,7,19,2.9517899999999995,11.051502611929338,9.685499806779369
16,22.3462,21.19873,21.585029000000002,19.67639,89,102,18,23,23.200799999999997,5,4,8,19,1.9086389999999995,11.051030591278764,9.753411582851172
