,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.01129,2.03815,1.24999,1.27685,5,15,3,1,1.3373,w,2014-08-31 17:00:00,1,0,0,3,-0.026860000000000106,11.826086956521738,6.857142857142857
1,a,3.77794,1.43019,3.01664,1.43019,2,8,5,4,2.7525000000000004,w,2014-09-14 19:45:00,1,0,0,3,1.5864500000000001,14.588235294117647,11.538461538461538
2,h,0.281427,1.44109,0.281427,1.44109,4,11,0,1,0.3653,l,2014-09-20 19:45:00,0,0,1,0,-1.159663,10.689655172413794,7.133333333333334
3,a,0.58264,2.03406,0.58264,2.03406,4,8,2,2,0.3677,d,2014-09-23 19:45:00,0,1,0,1,-1.4514200000000002,4.951219512195122,9.678571428571429
4,a,0.876708,1.13049,0.876708,1.13049,5,1,1,1,1.0364,d,2014-09-28 14:00:00,0,1,0,1,-0.25378199999999995,7.695652173913044,11.454545454545455
5,h,1.60095,0.552252,1.60095,0.552252,6,3,2,0,2.1869,w,2014-10-04 19:45:00,1,0,0,3,1.0486980000000001,4.708333333333333,6.928571428571429
6,a,2.17899,1.52745,2.17899,1.52745,5,4,3,1,1.9176,w,2014-10-19 14:00:00,1,0,0,3,0.6515400000000002,9.423076923076923,10.695652173913043
7,h,0.857287,0.359683,0.857287,0.359683,4,5,1,1,1.8144,d,2014-10-26 19:45:00,0,1,0,1,0.49760400000000005,11.666666666666666,8.15625
8,a,0.499723,1.92852,0.499723,1.92852,8,12,1,1,0.37550000000000006,d,2014-10-29 19:45:00,0,1,0,1,-1.428797,9.2,11.92
9,h,1.12159,1.65067,1.12159,1.65067,4,2,0,2,0.9358,l,2014-11-02 19:45:00,0,0,1,0,-0.52908,5.962962962962963,14.04
10,a,1.08993,2.20963,0.328629,2.20963,6,6,2,2,0.4699,d,2014-11-08 19:45:00,0,1,0,1,-1.8810010000000001,8.791666666666666,13.722222222222221
11,h,0.834114,0.75884,0.834114,0.75884,4,4,1,1,1.3707,d,2014-11-23 19:45:00,0,1,0,1,0.07527400000000006,9.931034482758621,8.26923076923077
12,h,2.4423,0.252527,1.68109,0.252527,7,2,2,0,2.8489,w,2014-11-30 14:00:00,1,0,0,3,1.428563,12.588235294117647,23.714285714285715
13,a,1.74981,0.900312,1.74981,0.900312,5,8,0,1,2.0033,l,2014-12-07 14:00:00,0,0,1,0,0.8494980000000001,9.789473684210526,9.16
14,h,1.44635,1.10808,1.44635,1.10808,3,6,2,0,1.6383,w,2014-12-14 19:45:00,1,0,0,3,0.33827000000000007,16.0625,12.0
15,a,0.225749,1.05507,0.225749,1.05507,3,12,0,0,0.5092,d,2014-12-20 19:45:00,0,1,0,1,-0.829321,9.26923076923077,4.942857142857143
16,h,0.880654,0.626451,0.880654,0.626451,4,4,1,2,1.6003,l,2015-01-06 14:00:00,0,0,1,0,0.25420300000000007,4.424242424242424,12.130434782608695
17,a,1.03898,2.8576,0.277679,2.8576,0,11,1,1,0.30269999999999997,d,2015-01-10 19:45:00,0,1,0,1,-2.579921,12.909090909090908,5.178571428571429
18,h,0.657125,0.927306,0.657125,0.927306,6,8,0,1,1.0574999999999999,l,2015-01-18 14:00:00,0,0,1,0,-0.270181,6.75,13.0
19,a,0.104831,2.62355,0.104831,2.62355,1,10,1,3,0.07669999999999999,l,2015-01-24 19:45:00,0,0,1,0,-2.518719,10.958333333333334,6.684210526315789
20,h,2.0486,1.38244,1.2873,1.38244,10,5,3,1,1.8459999999999999,w,2015-02-01 19:45:00,1,0,0,3,-0.09513999999999978,6.382352941176471,10.5
21,a,0.324559,1.99657,0.324559,1.99657,7,6,1,3,0.2527,l,2015-02-07 19:45:00,0,0,1,0,-1.672011,10.607142857142858,8.241379310344827
22,h,0.905576,1.07186,0.905576,1.07186,3,4,1,1,1.2474,d,2015-02-15 11:30:00,0,1,0,1,-0.166284,13.458333333333334,7.1875
23,h,1.25473,0.494932,0.493431,0.494932,7,9,2,0,2.1479,w,2015-02-22 14:00:00,1,0,0,3,-0.0015009999999999746,6.241379310344827,7.9411764705882355
24,a,0.961368,0.512856,0.961368,0.512856,2,4,0,0,1.8015,d,2015-02-28 19:45:00,0,1,0,1,0.448512,7.038461538461538,9.264705882352942
25,h,2.17254,1.55229,1.41128,0.790989,9,7,2,2,1.8577,d,2015-03-07 19:45:00,0,1,0,1,0.620291,12.166666666666666,11.5
26,a,0.790418,1.7668,0.790418,1.7668,3,4,1,2,0.6173,l,2015-03-16 18:00:00,0,0,1,0,-0.976382,11.391304347826088,11.136363636363637
27,h,2.32036,1.08885,1.55906,1.08885,6,8,3,1,2.3417000000000003,w,2015-03-21 19:45:00,1,0,0,3,0.4702099999999998,6.576923076923077,8.076923076923077
28,a,1.72116,1.82986,1.72116,1.0686,3,2,2,1,1.2306,w,2015-04-04 14:00:00,1,0,0,3,0.65256,9.0,9.095238095238095
29,h,1.23075,0.557741,1.23075,0.557741,8,3,1,1,1.8996999999999997,d,2015-04-12 19:45:00,0,1,0,1,0.673009,7.34375,11.538461538461538
30,a,0.171709,1.49986,0.171709,1.49986,0,8,0,0,0.2605,d,2015-04-19 19:45:00,0,1,0,1,-1.328151,12.333333333333334,7.705882352941177
31,a,0.52334,1.42973,0.52334,1.42973,1,3,1,2,0.5608,l,2015-04-25 17:00:00,0,0,1,0,-0.9063899999999999,8.058823529411764,5.975609756097561
