,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.27062,1.44281,0.509456,1.44281,6,3,3,1,1.2081,w,2020-09-14 19:15:00,1,0,0,3,-0.9333539999999999,12.695652173913043,9.344827586206897
1,h,0.904183,2.25211,0.143014,2.25211,1,13,0,2,0.36660000000000004,l,2020-09-20 15:30:00,0,0,1,0,-2.109096,37.63636363636363,11.4375
2,a,2.36046,0.911185,2.36046,0.911185,12,3,3,3,2.4217000000000004,d,2020-09-26 16:30:00,0,1,0,1,1.4492749999999996,4.52,40.81818181818182
3,h,2.51433,0.103249,0.991996,0.103249,5,2,4,0,2.9262999999999995,w,2020-10-03 11:30:00,1,0,0,3,0.888747,4.451612903225806,25.88235294117647
4,h,1.98708,1.42348,1.98708,1.42348,11,5,3,3,1.8385,d,2020-10-17 14:00:00,0,1,0,1,0.5635999999999999,10.91304347826087,14.608695652173912
5,a,0.219906,0.648427,0.219906,0.648427,1,6,0,0,0.7915,d,2020-10-24 16:30:00,0,1,0,1,-0.428521,14.681818181818182,22.058823529411764
6,a,1.23077,0.407341,1.23077,0.407341,12,1,3,0,2.1067,w,2020-10-31 15:00:00,1,0,0,3,0.823429,8.956521739130435,16.923076923076923
7,h,2.87622,0.743967,2.87622,0.743967,14,5,4,1,2.7167,w,2020-11-07 17:30:00,1,0,0,3,2.132253,14.5,29.375
8,a,1.81923,0.368286,1.81923,0.368286,8,3,2,0,2.4943,w,2020-11-21 12:30:00,1,0,0,3,1.4509439999999998,7.294117647058823,29.533333333333335
9,h,0.974755,0.22689,0.974755,0.22689,4,4,0,0,2.0179,d,2020-11-29 16:30:00,0,1,0,1,0.747865,9.875,32.333333333333336
10,h,4.89472,1.0277,4.89472,1.0277,9,7,3,1,2.946,w,2020-12-05 20:00:00,1,0,0,3,3.86702,9.580645161290322,9.181818181818182
11,a,1.00627,1.2216,1.00627,0.460428,6,2,0,1,1.0974,l,2020-12-12 20:00:00,0,0,1,0,0.5458419999999999,4.12,18.75
12,a,1.56772,0.683783,1.56772,0.683783,6,4,1,2,2.1125000000000003,l,2020-12-15 18:00:00,0,0,1,0,0.883937,7.827586206896552,19.692307692307693
13,h,2.41157,0.277737,2.41157,0.277737,9,9,3,0,2.8396,w,2020-12-21 20:00:00,1,0,0,3,2.133833,13.105263157894736,16.157894736842106
14,a,2.25414,1.94485,1.49304,1.18368,7,6,1,3,1.6145,l,2020-12-26 17:30:00,0,0,1,0,0.30935999999999986,8.777777777777779,16.125
15,h,1.53701,0.730859,1.53701,0.730859,8,6,1,1,2.0733,d,2020-12-28 17:30:00,0,1,0,1,0.806151,5.142857142857143,16.94736842105263
16,h,0.691013,3.18063,0.691013,3.18063,6,11,1,3,0.14800000000000002,l,2021-01-03 16:30:00,0,0,1,0,-2.489617,13.52,13.4
17,a,1.37939,0.46126,1.37939,0.46126,13,6,1,0,2.1143,w,2021-01-16 17:30:00,1,0,0,3,0.9181299999999999,6.583333333333333,20.19047619047619
18,a,0.615727,1.1449,0.615727,1.1449,7,9,0,2,0.8397999999999999,l,2021-01-19 20:15:00,0,0,1,0,-0.529173,8.545454545454545,18.045454545454547
19,h,0.663324,0.63192,0.663324,0.63192,6,1,0,0,1.2832999999999999,d,2021-01-27 18:00:00,0,1,0,1,0.03140399999999999,4.28125,79.33333333333333
20,h,1.4405,0.390714,1.4405,0.390714,23,4,2,0,2.2206,w,2021-01-31 12:00:00,1,0,0,3,1.0497859999999999,6.35,17.08695652173913
21,a,2.393,0.569446,1.63183,0.569446,13,2,1,0,2.6319,w,2021-02-04 20:00:00,1,0,0,3,1.0623839999999998,9.206896551724139,12.344827586206897
22,a,1.64144,0.623045,0.880268,0.623045,9,4,2,1,2.2695000000000003,w,2021-02-07 19:15:00,1,0,0,3,0.2572230000000001,10.642857142857142,19.695652173913043
23,h,2.5428,0.432603,2.5428,0.432603,8,1,2,0,2.7429,w,2021-02-15 20:00:00,1,0,0,3,2.1101970000000003,6.409090909090909,10.545454545454545
24,a,1.44849,0.496603,0.687319,0.496603,10,0,1,1,2.2822999999999998,d,2021-02-20 12:30:00,0,1,0,1,0.190716,4.171428571428572,16.928571428571427
25,h,1.17294,0.35954,1.17294,0.35954,1,4,0,0,2.1529,d,2021-02-28 16:30:00,0,1,0,1,0.8134000000000001,8.73076923076923,10.235294117647058
26,a,1.22635,0.247034,1.22635,0.247034,12,10,1,0,2.2693,w,2021-03-04 20:15:00,1,0,0,3,0.9793160000000001,12.533333333333333,11.96875
27,h,2.57224,0.270757,1.81107,0.270757,6,0,2,0,2.851,w,2021-03-08 18:00:00,1,0,0,3,1.5403129999999998,9.125,18.192307692307693
28,a,0.971054,0.382957,0.971054,0.382957,12,3,0,0,1.8632,d,2021-03-13 12:30:00,0,1,0,1,0.588097,7.96,10.357142857142858
29,h,2.55917,1.38315,2.55917,1.38315,12,6,2,5,2.1777,l,2021-04-03 11:30:00,0,0,1,0,1.1760199999999998,6.185185185185185,15.523809523809524
30,a,3.85472,0.602167,3.85472,0.602167,7,0,4,1,2.9134,w,2021-04-10 16:30:00,1,0,0,3,3.252553,8.466666666666667,22.25
31,h,0.807348,0.459568,0.807348,0.459568,4,6,0,0,1.7026,d,2021-04-20 19:00:00,0,1,0,1,0.34778,12.470588235294118,15.121212121212121
32,a,2.52059,0.267123,2.52059,0.267123,7,1,1,0,2.8291999999999997,w,2021-04-24 16:30:00,1,0,0,3,2.2534669999999997,10.944444444444445,12.2
