,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.32714,0.668082,1.32714,0.668082,7,6,0,1,1.9451,l,2021-08-14 14:00:00,0,0,1,0,0.659058,20.263157894736842,11.5
1,h,1.51127,1.72636,1.51127,0.965189,9,6,0,1,1.1373000000000002,l,2021-08-22 13:00:00,0,0,1,0,0.5460809999999999,7.37037037037037,13.764705882352942
2,h,1.79575,0.944083,1.79575,0.944083,6,8,0,1,2.0745,l,2021-08-29 15:30:00,0,0,1,0,0.851667,24.642857142857142,9.153846153846153
3,a,2.55922,0.185407,2.55922,0.185407,7,3,2,0,2.9238,w,2021-09-11 14:00:00,1,0,0,3,2.3738129999999997,7.225806451612903,14.047619047619047
4,h,1.02316,2.32741,1.02316,1.56627,4,3,0,2,0.40850000000000003,l,2021-09-18 11:30:00,0,0,1,0,-0.54311,12.571428571428571,10.782608695652174
5,a,0.909833,0.909342,0.909833,0.909342,3,7,1,0,1.3647999999999998,w,2021-09-26 13:00:00,1,0,0,3,0.0004910000000000192,32.375,8.363636363636363
6,h,1.15849,0.865217,1.15849,0.865217,3,1,2,1,1.6300000000000001,w,2021-10-02 14:00:00,1,0,0,3,0.293273,10.666666666666666,13.142857142857142
7,a,2.19633,1.21276,2.19633,1.21276,10,7,3,2,2.1291,w,2021-10-16 14:00:00,1,0,0,3,0.98357,9.115384615384615,12.6875
8,a,0.858644,1.71313,0.858644,0.951964,2,4,1,1,0.6571,d,2021-10-23 14:00:00,0,1,0,1,-0.09332000000000007,15.555555555555555,3.6
9,h,1.69344,1.69767,1.69344,1.69767,6,7,2,1,1.3435,w,2021-11-01 20:00:00,1,0,0,3,-0.004229999999999956,8.5,13.464285714285714
10,a,0.25416,2.65161,0.25416,2.65161,2,10,0,2,0.07980000000000001,l,2021-11-06 15:00:00,0,0,1,0,-2.3974499999999996,16.047619047619047,6.419354838709677
11,h,1.31903,0.436331,1.31903,0.436331,5,7,1,0,2.1129,w,2021-11-20 15:00:00,1,0,0,3,0.8826989999999999,21.692307692307693,11.714285714285714
12,a,0.297157,1.4047,0.297157,1.4047,5,9,0,0,0.4192,d,2021-11-27 15:00:00,0,1,0,1,-1.1075430000000002,16.0,13.333333333333334
13,h,0.711691,0.195537,0.711691,0.195537,5,6,0,0,1.8234,d,2021-12-01 19:30:00,0,1,0,1,0.516154,7.0,14.0
14,h,0.095167,2.42332,0.095167,2.42332,1,16,0,1,0.0681,l,2021-12-04 15:00:00,0,0,1,0,-2.328153,39.625,7.333333333333333
15,a,0.0762839,2.99915,0.0762839,2.23799,1,23,0,1,0.0325,l,2021-12-11 12:30:00,0,0,1,0,-2.1617061,47.42857142857143,6.25
16,a,1.11736,1.20118,1.11736,1.20118,3,2,1,0,1.2184,w,2021-12-15 19:30:00,1,0,0,3,-0.08382,17.933333333333334,6.333333333333333
17,h,0.321371,0.793952,0.321371,0.793952,4,11,0,0,0.7828,d,2021-12-19 14:00:00,0,1,0,1,-0.472581,33.5,10.416666666666666
18,a,0.840925,0.768752,0.840925,0.768752,7,3,1,0,1.3995,w,2022-01-03 17:30:00,1,0,0,3,0.07217300000000004,14.11111111111111,14.058823529411764
