,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,h,1.03467,1.32287,1.03467,1.32287,19,6,3,3,1.0661,d,2020-06-28 17:30:00,0,1,0,1,-0.2882,4.5,14.166666666666666
28,a,1.5301,1.30578,0.768802,1.30578,4,9,3,1,1.5701,w,2020-07-01 19:45:00,1,0,0,3,-0.536978,10.043478260869565,8.727272727272727
29,h,1.82065,2.04843,1.05935,1.28714,6,3,4,2,1.136,w,2020-07-04 17:30:00,1,0,0,3,-0.22778999999999994,8.142857142857142,13.827586206896552
30,a,0.629928,0.61304,0.629928,0.61304,1,4,2,1,1.3354,w,2020-07-08 19:45:00,1,0,0,3,0.016888000000000014,8.91304347826087,13.0
31,a,1.83016,0.672886,1.83016,0.672886,6,5,2,1,2.2621,w,2020-07-11 15:15:00,1,0,0,3,1.1572740000000001,9.2,16.285714285714285
32,h,1.89854,2.43394,1.89854,2.43394,10,5,3,3,1.0628,d,2020-07-15 19:45:00,0,1,0,1,-0.5354000000000003,10.904761904761905,12.222222222222221
33,a,0.716792,0.387358,0.716792,0.387358,7,2,1,1,1.5918999999999999,d,2020-07-18 17:30:00,0,1,0,1,0.329434,4.161290322580645,20.363636363636363
34,h,1.18751,2.68189,0.426253,2.68189,2,7,1,2,0.33089999999999997,l,2020-07-21 19:45:00,0,0,1,0,-2.255637,16.894736842105264,7.605263157894737
35,a,0.636029,2.4361,0.636029,2.4361,3,5,0,2,0.2797,l,2020-07-25 19:45:00,0,0,1,0,-1.8000710000000002,11.875,16.75
36,h,3.04916,1.10579,3.04916,1.10579,15,5,5,0,2.5332,w,2020-07-29 17:30:00,1,0,0,3,1.94337,11.409090909090908,27.214285714285715
37,h,0.997909,2.14872,0.997909,2.14872,10,8,0,1,0.5667,l,2020-08-02 18:45:00,0,0,1,0,-1.150811,8.222222222222221,18.666666666666668
