,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.634633,2.34418,0.634633,2.34418,2,8,0,2,0.2819,l,2017-08-13 13:30:00,0,0,1,0,-1.7095470000000001,29.5,7.125
1,a,0.973322,0.267008,0.973322,0.267008,5,2,0,1,2.0472,l,2017-08-20 13:30:00,0,0,1,0,0.706314,13.842105263157896,7.785714285714286
2,h,2.76107,0.558484,2.76107,0.558484,7,0,3,0,2.7839,w,2017-08-26 15:00:00,1,0,0,3,2.202586,11.346153846153847,5.705882352941177
3,a,1.03177,1.48574,1.03177,1.48574,2,6,1,0,0.9505999999999999,w,2017-09-10 16:00:00,1,0,0,3,-0.45397,9.46875,8.0
4,h,2.6598,0.675783,2.6598,0.675783,3,5,2,1,2.6573,w,2017-09-16 15:00:00,1,0,0,3,1.9840170000000001,10.4,7.2105263157894735
5,a,1.37001,0.507341,1.37001,0.507341,11,5,0,1,2.1368,l,2017-09-24 16:00:00,0,0,1,0,0.8626689999999999,14.625,15.785714285714286
6,h,0.280437,1.64475,0.280437,1.64475,2,8,1,1,0.29090000000000005,d,2017-10-01 16:30:00,0,1,0,1,-1.3643129999999999,21.375,7.0476190476190474
7,a,0.950997,1.71445,0.950997,0.953278,6,9,2,2,0.746,d,2017-10-15 16:00:00,0,1,0,1,-0.0022809999999999775,17.95,7.115384615384615
8,h,0.270313,0.566845,0.270313,0.566845,4,3,1,0,0.932,w,2017-10-21 15:00:00,1,0,0,3,-0.296532,7.2,10.384615384615385
9,a,0.516369,1.0271,0.516369,1.0271,5,6,0,1,0.8146,l,2017-10-30 20:00:00,0,0,1,0,-0.5107309999999999,11.85,14.85
10,h,0.676091,1.28703,0.676091,1.28703,4,12,0,1,0.8263,l,2017-11-04 15:00:00,0,0,1,0,-0.6109389999999999,8.904761904761905,9.947368421052632
11,a,1.08708,2.57424,1.08708,2.57424,6,14,1,4,0.4508,l,2017-11-18 17:30:00,0,0,1,0,-1.48716,21.625,9.6
12,h,0.86002,2.05844,0.86002,2.05844,10,7,0,3,0.538,l,2017-11-25 15:00:00,0,0,1,0,-1.19842,9.48,9.071428571428571
13,a,1.1342,0.845327,1.1342,0.845327,3,2,2,2,1.6184,d,2017-11-28 20:00:00,0,1,0,1,0.28887300000000005,10.285714285714286,9.608695652173912
14,a,0.519549,3.07794,0.519549,2.31677,0,20,1,3,0.1061,l,2017-12-02 12:30:00,0,0,1,0,-1.797221,14.064516129032258,9.16
15,h,0.964657,0.444099,0.964657,0.444099,5,4,2,3,1.87,l,2017-12-09 17:30:00,0,0,1,0,0.520558,9.484848484848484,10.117647058823529
16,h,0.570658,1.38719,0.570658,1.38719,2,1,0,1,0.5061,l,2017-12-13 19:45:00,0,0,1,0,-0.8165319999999999,11.857142857142858,10.5
17,a,0.286547,2.02472,0.286547,2.02472,2,21,0,1,0.25930000000000003,l,2017-12-16 15:00:00,0,0,1,0,-1.7381729999999997,19.95,4.147058823529412
18,a,1.90622,2.31898,1.90622,1.55781,3,9,3,2,1.0665,w,2017-12-23 15:00:00,1,0,0,3,0.3484100000000001,12.166666666666666,6.5625
19,h,0.174705,1.93187,0.174705,1.93187,1,12,0,1,0.2144,l,2017-12-27 19:45:00,0,0,1,0,-1.757165,28.0,5.277777777777778
20,h,0.504379,0.630058,0.504379,0.630058,2,1,0,0,1.1258,d,2017-12-30 15:00:00,0,1,0,1,-0.12567899999999999,13.666666666666666,13.4
21,a,2.02028,1.50029,2.02028,1.50029,4,6,1,0,1.7637999999999998,w,2018-01-01 15:00:00,1,0,0,3,0.5199900000000002,12.454545454545455,8.333333333333334
22,h,1.8273,0.895774,1.8273,0.895774,5,4,1,1,2.0779,d,2018-01-13 15:00:00,0,1,0,1,0.931526,10.482758620689655,15.916666666666666
23,a,0.992018,2.5505,0.992018,1.78933,1,21,1,3,0.39470000000000005,l,2018-01-20 17:30:00,0,0,1,0,-0.7973120000000001,16.523809523809526,3.8947368421052633
24,h,2.52275,1.22828,1.76158,1.22828,6,6,1,1,2.3107,d,2018-01-31 19:45:00,0,1,0,1,0.5332999999999999,7.545454545454546,6.678571428571429
25,a,1.14408,3.00238,1.14408,2.24121,2,11,1,1,0.31420000000000003,d,2018-02-04 14:15:00,0,1,0,1,-1.0971300000000002,14.4,9.85
26,h,0.676656,1.71995,0.676656,1.71995,4,13,1,0,0.5956,w,2018-02-11 14:15:00,1,0,0,3,-1.043294,13.416666666666666,7.7272727272727275
27,a,4.23567,1.20646,4.23567,1.20646,7,12,2,2,2.9052000000000002,d,2018-02-24 15:00:00,0,1,0,1,3.02921,13.904761904761905,6.92
28,a,0.255322,1.56935,0.255322,1.56935,4,13,0,2,0.3438,l,2018-03-03 17:30:00,0,0,1,0,-1.314028,29.125,4.666666666666667
