,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.580601,2.38863,0.580601,2.38863,6,4,1,3,0.2455,0,0,1,0,-1.8080289999999999,5.592592592592593,6.869565217391305
1,1.1681270000000001,4.65036,1.1681270000000001,4.65036,9,15,2,4,0.5224,0,1,1,1,-3.482233,7.231780167264038,7.9681159420289855
2,4.628487,5.84113,3.8673170000000003,5.84113,19,21,4,6,3.3179,0,2,1,2,-1.9738129999999998,7.389814229156418,8.56207729468599
3,5.320622,6.566536999999999,4.559452,6.566536999999999,23,22,4,6,4.6076,0,3,1,3,-2.007085,11.52152733853398,8.346557971014493
4,5.811545000000001,7.791046999999999,5.050375000000001,7.791046999999999,29,28,4,6,5.3345,0,4,1,4,-2.740672,12.517221870827184,8.98391304347826
5,6.720887,8.70088,5.959717,8.70088,36,31,4,7,6.6378,0,4,2,4,-2.7411630000000002,11.824957619628714,12.882427536231882
6,8.247227,12.49331,6.72489,12.49331,40,43,5,10,6.821700000000001,0,4,3,4,-5.768420000000001,11.48885256285636,12.08374741200828
7,10.078047,12.939483,8.55571,12.939483,44,47,6,10,9.2871,1,4,3,7,-4.383773000000001,11.00862834544049,11.274891888733052
8,11.503717,13.612677999999999,9.98138,13.612677999999999,50,51,8,12,11.2963,1,5,3,8,-3.6312980000000006,10.489151121873029,11.102934204126349
9,13.411287,14.465233999999999,11.88895,14.465233999999999,61,55,9,12,13.5081,2,5,3,11,-2.5762840000000007,10.145499167580462,10.996486937559867
10,14.309467,15.001311,12.78713,15.001311,69,68,10,12,15.231300000000001,3,5,3,14,-2.214181000000001,9.719393182648904,10.965185753512923
11,15.440647,15.439091,13.91831,15.439091,78,72,11,14,17.171100000000003,3,5,4,14,-1.5207810000000008,9.556502574290908,10.947253607386846
12,16.406779,18.511871,14.884442,18.511871,80,86,11,18,17.387300000000003,3,5,5,14,-3.6274290000000007,9.991955553526054,10.844473415365636
13,18.318469,19.951971,16.796132,19.951971,90,91,13,20,19.135300000000004,3,6,5,15,-3.1558390000000007,9.998024662340127,10.700820552363329
14,19.660829,21.439171,18.138492,21.439171,98,97,14,21,20.345800000000004,3,7,5,16,-3.3006790000000006,9.908301279053683,10.270099182205774
15,20.163044,23.523461,18.640707,23.523461,100,104,14,24,20.664700000000003,3,7,6,16,-4.882754,10.539032449112828,10.964155483317914
16,20.788227,25.015901,19.26589,25.015901,102,108,16,26,21.3057,3,8,6,17,-5.750011000000001,10.293146679104682,10.63293065096588
17,22.144657,26.553351,19.861147,26.553351,104,118,19,28,22.4784,4,8,6,20,-6.692204,10.24150721713422,10.573076478998638
18,22.4977,29.362521,20.21419,28.601351,104,128,20,29,22.581500000000002,4,9,6,21,-8.387161,10.131051950067006,10.418854408675402
