,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.6256,1.1259,2.6256,0.364639,16,6,3,3,2.4083,d,2019-08-25 19:45:00,0,1,0,1,2.260961,18.214285714285715,7.826086956521739
1,a,1.19504,2.07207,0.433859,2.07207,1,8,1,1,0.723,d,2019-09-01 17:00:00,0,1,0,1,-1.638211,14.692307692307692,6.225806451612903
2,h,2.96035,0.84997,2.96035,0.84997,7,6,4,2,2.6397,w,2019-09-15 16:00:00,1,0,0,3,2.11038,14.083333333333334,14.944444444444445
3,a,1.45512,1.34513,1.45512,0.583833,16,7,2,1,1.3976,w,2019-09-22 13:00:00,1,0,0,3,0.8712869999999999,8.458333333333334,17.133333333333333
4,h,2.21614,2.23314,2.21614,2.23314,8,6,0,2,1.3655,l,2019-09-25 17:00:00,0,0,1,0,-0.016999999999999904,10.655172413793103,10.428571428571429
5,a,2.99876,0.793718,2.23746,0.793718,15,4,1,0,2.6923,w,2019-09-29 13:00:00,1,0,0,3,1.4437419999999999,6.705882352941177,20.466666666666665
6,h,1.4212,1.03338,1.4212,0.272078,15,4,1,1,1.6186,d,2019-10-06 14:00:00,0,1,0,1,1.149122,3.8974358974358974,43.375
7,a,0.443611,0.628013,0.443611,0.628013,5,6,0,0,1.0955,d,2019-10-20 14:00:00,0,1,0,1,-0.18440200000000007,7.588235294117647,13.782608695652174
8,h,1.66688,0.545215,1.66688,0.545215,4,6,2,1,2.2911,w,2019-10-27 17:00:00,1,0,0,3,1.121665,9.709677419354838,9.238095238095237
9,a,3.28214,0.557164,2.52084,0.557164,5,6,4,0,2.864,w,2019-10-30 20:00:00,1,0,0,3,1.9636760000000002,14.608695652173912,8.703703703703704
10,h,2.21085,1.6515,0.688255,1.6515,4,6,2,1,1.8404999999999998,w,2019-11-02 14:00:00,1,0,0,3,-0.963245,8.857142857142858,8.333333333333334
11,a,0.97114,1.29826,0.97114,1.29826,10,4,0,2,1.0837999999999999,l,2019-11-10 17:00:00,0,0,1,0,-0.32711999999999997,6.884615384615385,8.11111111111111
12,h,2.51584,0.31479,2.51584,0.31479,14,4,3,0,2.8057,w,2019-11-24 14:00:00,1,0,0,3,2.20105,7.37037037037037,15.8125
13,a,2.10824,1.21801,1.34694,1.21801,5,1,3,1,2.1047999999999996,w,2019-12-01 19:45:00,1,0,0,3,0.12893,19.533333333333335,10.466666666666667
14,a,0.214697,2.07846,0.214697,2.07846,5,9,0,0,0.1728,d,2019-12-06 19:45:00,0,1,0,1,-1.8637630000000003,14.458333333333334,7.472222222222222
15,h,3.697,1.11044,2.93571,0.34914,12,1,3,1,2.8316999999999997,w,2019-12-15 17:00:00,1,0,0,3,2.58657,9.85,16.26086956521739
16,a,1.726,1.40532,1.726,1.40532,10,3,4,1,1.6189999999999998,w,2019-12-20 19:45:00,1,0,0,3,0.3206800000000001,7.083333333333333,10.73076923076923
17,h,1.9541,2.29167,1.9541,1.53037,9,2,0,2,1.1137,l,2020-01-05 19:45:00,0,0,1,0,0.42372999999999994,6.518518518518518,10.363636363636363
18,h,2.58161,1.34236,1.82031,0.581061,10,4,1,2,2.2761,l,2020-01-12 19:45:00,0,0,1,0,1.239249,11.03448275862069,14.157894736842104
19,a,2.75706,1.16664,2.75706,1.16664,9,8,3,1,2.4650000000000003,w,2020-01-19 17:00:00,1,0,0,3,1.5904200000000002,7.103448275862069,13.428571428571429
20,h,2.13426,1.1389,2.13426,1.1389,11,1,1,1,2.1231,d,2020-01-26 17:00:00,0,1,0,1,0.9953599999999998,7.5,21.77777777777778
21,a,2.84695,2.42922,2.08566,2.42922,8,11,2,4,1.6900000000000002,l,2020-02-01 19:45:00,0,0,1,0,-0.3435600000000001,5.410256410256411,19.6
22,h,1.83686,1.28284,1.83686,1.28284,7,8,2,3,1.7777000000000003,l,2020-02-07 19:45:00,0,0,1,0,0.55402,7.28,9.5
23,a,0.298212,1.59147,0.298212,1.59147,3,4,1,2,0.2638,l,2020-02-15 19:45:00,0,0,1,0,-1.293258,13.952380952380953,8.25925925925926
24,h,3.81118,0.580412,3.81118,0.580412,16,7,4,0,2.9084,w,2020-02-23 17:00:00,1,0,0,3,3.230768,19.0,19.625
25,a,2.61064,1.09812,2.61064,0.221915,7,5,4,3,2.447,w,2020-03-01 17:00:00,1,0,0,3,2.388725,16.529411764705884,8.826086956521738
26,h,2.14034,1.24278,2.14034,1.24278,14,4,2,1,1.9977,w,2020-06-24 19:45:00,1,0,0,3,0.8975600000000001,16.333333333333332,24.666666666666668
27,a,0.601741,2.25687,0.601741,1.49562,7,3,0,2,0.18080000000000002,l,2020-06-28 15:15:00,0,0,1,0,-0.893879,17.681818181818183,13.526315789473685
28,h,0.722766,1.949,0.722766,1.949,3,3,0,2,0.4717,l,2020-07-02 19:45:00,0,0,1,0,-1.226234,14.571428571428571,23.923076923076923
29,a,0.696395,2.34423,0.696395,2.34423,7,10,1,2,0.2958,l,2020-07-05 19:45:00,0,0,1,0,-1.6478350000000002,22.555555555555557,13.95
30,h,3.30265,1.11414,3.30265,0.352837,12,0,2,1,2.6809,w,2020-07-08 19:45:00,1,0,0,3,2.949813,5.864864864864865,20.181818181818183
31,a,3.13472,1.42387,3.13472,1.42387,10,3,3,0,2.4495999999999998,w,2020-07-11 17:30:00,1,0,0,3,1.7108500000000002,7.7727272727272725,11.576923076923077
32,h,2.6565,0.879748,1.8952,0.879748,8,6,2,1,2.6056,w,2020-07-15 19:45:00,1,0,0,3,1.015452,13.76,9.714285714285714
33,h,1.44189,1.5285,1.44189,0.767244,7,6,2,2,1.2469,d,2020-07-19 19:45:00,0,1,0,1,0.6746459999999999,18.05263157894737,12.055555555555555
34,a,1.78955,0.511748,1.78955,0.511748,7,5,6,1,2.3843,w,2020-07-22 19:45:00,1,0,0,3,1.2778019999999999,13.947368421052632,8.67741935483871
35,h,2.9313,0.706479,1.40874,0.706479,12,2,2,1,2.7584999999999997,w,2020-07-26 17:30:00,1,0,0,3,0.7022610000000001,7.166666666666667,17.41176470588235
36,a,2.42302,0.968279,1.66172,0.968279,7,4,3,2,2.4544,w,2020-07-29 19:45:00,1,0,0,3,0.6934410000000001,9.027027027027026,18.133333333333333
37,a,1.93545,1.04247,1.17419,1.04247,5,4,3,1,2.1167999999999996,w,2020-08-01 18:45:00,1,0,0,3,0.13172000000000006,19.157894736842106,9.5
