,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.715382,0.891038,0.715382,0.891038,2,4,2,2,1.1703999999999999,d,2018-08-11 19:30:00,0,1,0,1,-0.17565600000000003,15.6,25.333333333333332
1,h,2.02004,1.77471,2.02004,1.77471,4,7,2,1,1.564,w,2018-08-18 17:00:00,1,0,0,3,0.24532999999999983,5.074074074074074,9.818181818181818
2,a,0.543665,2.5887,0.543665,1.82753,4,11,2,2,0.18460000000000001,d,2018-08-25 17:00:00,0,1,0,1,-1.283865,9.454545454545455,9.35
3,h,0.616013,0.660035,0.616013,0.660035,2,1,1,1,1.2222,d,2018-09-01 14:00:00,0,1,0,1,-0.044022000000000006,8.523809523809524,9.344827586206897
4,h,1.26774,1.52437,1.26774,1.52437,5,7,1,3,1.1214,l,2018-09-16 15:00:00,0,0,1,0,-0.2566299999999999,6.62962962962963,11.090909090909092
5,a,1.06523,0.930544,1.06523,0.930544,5,15,0,2,1.4826,l,2018-09-23 15:00:00,0,0,1,0,0.13468599999999986,17.166666666666668,4.870967741935484
6,h,2.31538,0.536317,1.55432,0.536317,7,6,3,0,2.649,w,2018-09-29 14:00:00,1,0,0,3,1.0180029999999998,8.307692307692308,10.0
7,a,1.14952,1.10472,1.14952,1.10472,6,2,2,1,1.3692,w,2018-10-06 14:00:00,1,0,0,3,0.04480000000000017,13.15,12.470588235294118
8,h,1.92794,1.50174,1.92794,0.740567,10,5,2,0,1.6654,w,2018-10-21 15:00:00,1,0,0,3,1.187373,8.8,8.866666666666667
9,a,1.67348,2.51393,0.912308,1.64513,6,5,1,2,0.7351,l,2018-10-28 15:00:00,0,0,1,0,-0.732822,10.72,8.851851851851851
10,h,2.59305,0.676348,2.59305,0.676348,10,0,3,1,2.6790999999999996,w,2018-11-03 15:00:00,1,0,0,3,1.916702,6.357142857142857,11.0
11,a,0.198027,1.16298,0.198027,1.16298,0,7,0,0,0.4373,d,2018-11-11 14:15:00,0,1,0,1,-0.964953,17.24,6.84
12,h,2.48066,0.879108,2.48066,0.879108,5,1,1,0,2.515,w,2018-11-24 15:00:00,1,0,0,3,1.6015519999999999,4.5,20.142857142857142
13,a,1.23014,3.07574,1.23014,3.07574,5,8,0,1,0.2555,l,2018-12-02 16:15:00,0,0,1,0,-1.8456000000000001,16.944444444444443,6.117647058823529
14,h,2.10943,1.52214,2.10943,1.52214,5,4,1,1,1.8094999999999999,d,2018-12-05 19:45:00,0,1,0,1,0.5872900000000001,6.375,12.296296296296296
15,h,1.72686,1.63043,0.965692,1.63043,9,5,2,2,1.44,d,2018-12-10 20:00:00,0,1,0,1,-0.664738,7.15,7.357142857142857
16,a,1.6235,1.79848,1.6235,1.79848,4,6,1,3,1.2283,l,2018-12-15 12:30:00,0,0,1,0,-0.17498000000000014,24.176470588235293,8.666666666666666
17,h,1.00121,2.55514,1.00121,2.55514,3,5,2,6,0.3945000000000001,l,2018-12-23 16:00:00,0,0,1,0,-1.5539300000000003,14.892857142857142,10.65
18,a,1.8875,1.88646,1.12637,1.88646,6,3,5,1,1.3337,w,2018-12-26 15:00:00,1,0,0,3,-0.7600899999999999,12.625,10.043478260869565
19,a,0.655851,1.60311,0.655851,1.60311,5,4,0,1,0.5871,l,2018-12-29 15:00:00,0,0,1,0,-0.9472590000000001,13.0,9.23076923076923
20,h,0.871304,0.644144,0.871304,0.644144,10,2,0,1,1.5005,l,2019-01-01 12:30:00,0,0,1,0,0.22715999999999992,5.645161290322581,14.722222222222221
21,h,1.7814,1.52828,1.7814,1.52828,6,8,2,0,1.5785,w,2019-01-13 14:15:00,1,0,0,3,0.25312,6.107142857142857,11.11111111111111
22,a,1.31169,1.06009,1.31169,1.06009,9,4,1,2,1.5991,l,2019-01-19 15:00:00,0,0,1,0,0.25160000000000005,7.5,8.0
23,a,1.05995,0.73078,1.05995,0.73078,3,2,1,0,1.6769,w,2019-01-29 19:45:00,1,0,0,3,0.32916999999999996,10.035714285714286,9.80952380952381
24,h,1.36252,1.85729,1.36252,1.09612,6,2,1,3,0.9549000000000001,l,2019-02-02 15:00:00,0,0,1,0,0.26639999999999997,7.095238095238095,12.416666666666666
25,h,0.111559,2.60922,0.111559,2.60922,4,15,0,2,0.0482,l,2019-02-06 19:45:00,0,0,1,0,-2.497661,15.65,8.0
26,a,0.641094,1.53311,0.641094,1.53311,3,7,0,1,0.5437000000000001,l,2019-02-09 15:00:00,0,0,1,0,-0.8920159999999999,5.681818181818182,6.27027027027027
27,a,1.14212,0.219359,1.14212,0.219359,5,5,3,0,2.2285,w,2019-02-26 19:45:00,1,0,0,3,0.922761,4.888888888888889,8.34375
