,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.345435,3.01412,0.345435,3.01412,0,5,0,2,0.06180000000000001,0,0,1,0,-2.668685,10.5,19.5625
1,0.676937,5.2703299999999995,0.676937,5.2703299999999995,3,9,0,5,0.19840000000000002,0,0,2,0,-4.593393,10.022727272727273,14.213068181818182
2,1.035202,6.0900549999999996,1.035202,6.0900549999999996,4,16,0,5,1.042,0,1,2,1,-5.054853,9.65712682379349,12.757430069930072
3,1.477182,9.912955,1.477182,9.169675,4,30,0,10,1.083,0,1,3,1,-7.692492999999999,13.20117845117845,11.318072552447553
4,1.892344,10.549674,1.892344,9.806394,5,31,1,10,2.0904,1,1,3,4,-7.914049999999999,12.174735864391035,10.246458041958043
5,2.530192,11.943223999999999,2.530192,10.456665999999998,9,36,1,12,2.7241,1,1,4,4,-7.926473999999999,11.266446553659195,10.048518956533663
6,3.5656619999999997,12.983113999999999,3.5656619999999997,11.496555999999998,11,45,4,15,4.061,1,2,4,5,-7.930893999999999,10.973724375186142,9.252767801252457
7,4.053833,17.259113999999997,4.053833,15.029285999999999,12,53,4,20,4.0937,1,2,5,5,-10.975452999999998,11.82596716162121,9.787838492762566
8,4.260941,19.139353999999997,4.260941,16.909526,13,57,4,23,4.3086,1,2,6,5,-12.648584999999997,12.405133203492356,9.292893475048206
9,5.726751,20.461433999999997,5.726751,18.231606,14,59,6,24,5.787100000000001,2,2,6,8,-12.504854999999997,12.067953216476454,8.975604127543386
10,6.841301,22.000643999999998,6.841301,19.770816,15,67,7,25,6.8009,2,3,6,9,-12.929514999999997,12.243593833160412,8.88691284322126
11,7.920101,23.482964,7.920101,21.253136,18,77,9,26,7.8452,3,3,6,12,-13.333034999999997,12.072059779162478,8.502397379013427
12,9.566721,24.607874,9.566721,22.378046,21,80,10,28,9.6649,3,3,7,12,-12.811324999999997,11.788738941449123,8.142681192667911
13,10.683620999999999,24.852524,10.683620999999999,22.622696,23,83,11,29,11.862,3,4,7,13,-11.939074999999997,11.465119339640546,8.304758586468944
14,11.287033999999998,25.658839,11.287033999999998,23.429011000000003,27,88,11,29,12.9718,3,5,7,14,-12.141976999999997,11.43164224786204,8.45110801403768
15,12.497773999999998,25.809048,11.754497999999998,23.579220000000003,30,91,12,30,15.479,3,6,7,15,-11.824721999999998,11.529664607370663,8.162833117999035
16,13.030829999999998,27.957738,12.287553999999998,25.72791,30,99,13,33,15.773399999999999,3,6,8,15,-13.440355999999998,12.64289289249859,8.159446649757607
17,13.797122999999997,29.027858,13.053846999999998,26.79803,31,104,13,33,16.8098,3,7,8,16,-13.744182999999998,12.440509954026446,7.9995468358821835
18,14.809022999999998,30.945698,13.322471999999998,27.97259,35,104,13,34,17.4242,3,7,9,16,-14.650117999999997,12.813610049325364,8.002076952289386
19,15.838272999999997,32.246218,14.351721999999997,29.27311,41,111,13,35,18.5144,3,7,10,16,-14.921387999999997,12.75553824251127,8.011973104674917
20,16.898873,33.898568,15.412321999999996,30.925459999999998,44,117,13,37,19.417299999999997,3,7,11,16,-15.513137999999996,12.409154587224137,8.034078693794706
21,19.985553,34.347637999999996,17.012451999999996,31.374529999999996,48,119,17,38,22.3328,4,7,11,19,-14.362077999999997,12.225102105986677,7.88101451074343
22,20.232641,38.007777999999995,17.259539999999998,34.29138999999999,49,133,17,43,22.356199999999998,4,7,12,19,-17.031849999999995,13.038057532816685,7.7537767256913455
23,21.15858,39.591587999999994,18.185478999999997,35.13191799999999,52,137,19,44,23.132599999999996,5,7,12,22,-16.946438999999994,12.633694024504878,7.833480473231983
24,22.720480000000002,41.696048,19.747379,37.236377999999995,53,141,21,48,24.051299999999998,5,7,13,22,-17.488998999999993,12.607096263524683,7.690952065113514
25,23.688732,42.820648,20.715631,38.360977999999996,57,143,23,49,25.245499999999996,6,7,13,25,-17.645346999999994,12.417754504401264,7.587453908762995
26,24.271842000000003,45.360158,21.298741,40.900487999999996,58,157,23,51,25.460299999999997,6,7,14,25,-19.601746999999992,12.821263596830848,7.605696356586588
27,24.706668000000004,48.280898,21.733567,43.821228,62,173,23,52,25.570199999999996,6,7,15,25,-22.087660999999994,12.713591740262004,7.53598742077443
28,27.162028000000003,49.621108,24.188927,44.418158,69,177,27,53,27.769499999999997,7,7,15,28,-20.22923099999999,12.460868417653499,7.52670049821899
29,28.830868000000002,51.114558,25.857767,45.911608,74,188,28,55,29.2902,7,7,16,28,-20.05384099999999,12.277506137065048,7.52268548161169
30,29.172780000000003,51.937479,26.199679,46.734529,76,193,28,58,30.097099999999998,7,7,17,28,-20.53484999999999,12.216445145050542,7.543244014462926
31,30.226560000000003,53.650989,27.253459,48.448039,82,198,30,60,30.962199999999996,7,8,17,29,-21.19457999999999,12.137806234267712,7.469103004864618
32,30.598557000000003,54.478686,27.625456,49.275736,83,200,31,60,31.778199999999995,8,8,17,32,-21.65027999999999,12.26241816656263,7.409433216838417
33,31.768377000000005,54.702287000000005,28.795276,49.499337000000004,88,201,32,60,34.070699999999995,9,8,17,35,-20.704060999999992,12.182220993596502,7.538147365923002
34,32.23831500000001,55.829657000000005,29.265214,50.626707,93,206,32,63,34.74139999999999,9,8,18,35,-21.361492999999992,12.237014679493745,7.4857969369806625
35,34.392385000000004,57.401247000000005,31.419284,52.198297000000004,94,218,34,65,36.60779999999999,9,9,18,36,-20.779012999999992,12.365616123581882,7.399721932458799
36,34.4726793,58.17182700000001,31.4995783,52.968877000000006,95,220,34,67,37.16339999999999,9,9,19,36,-21.469298699999992,12.358437309431022,7.4453228673042124
37,35.3017053,60.270317000000006,32.3286043,54.18169700000001,97,224,34,67,37.60459999999999,9,10,19,37,-21.85309269999999,12.379267906551258,7.501470880491498
