,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.40801,2.9032,2.40801,2.14542,5,10,2,3,0.9889,l,2020-09-19 13:30:00,0,0,1,0,0.2625899999999999,11.91304347826087,11.541666666666666
1,a,1.3741,0.163242,1.3741,0.163242,10,1,0,1,2.5636,l,2020-09-26 13:30:00,0,0,1,0,1.210858,13.095238095238095,10.958333333333334
2,h,0.244959,2.0629,0.244959,1.30512,2,12,1,3,0.1627,l,2020-10-03 13:30:00,0,0,1,0,-1.0601610000000001,12.9375,7.0625
3,h,1.41695,1.54892,1.41695,0.791147,4,10,1,1,1.2263000000000002,d,2020-10-18 13:30:00,0,1,0,1,0.6258029999999999,7.529411764705882,8.80952380952381
4,a,2.37516,0.722179,1.61738,0.722179,3,4,1,1,2.581,d,2020-10-23 18:30:00,0,1,0,1,0.895201,16.904761904761905,11.947368421052632
5,h,0.681548,0.992927,0.681548,0.23515,2,9,1,2,0.9112,l,2020-10-31 14:30:00,0,0,1,0,0.4463980000000001,28.857142857142858,5.75
6,a,0.399372,1.35118,0.399372,0.5934,2,6,1,1,0.4541,d,2020-11-06 19:30:00,0,1,0,1,-0.19402800000000003,23.833333333333332,5.75
7,h,1.08472,1.89238,1.08472,1.00177,2,4,1,2,0.6547000000000001,l,2020-11-22 17:00:00,0,0,1,0,0.08294999999999986,13.0,11.833333333333334
8,a,1.59253,2.76041,1.59253,2.76041,2,17,2,1,0.5805,w,2020-11-28 14:30:00,1,0,0,3,-1.1678799999999998,17.333333333333332,5.592592592592593
9,h,1.08565,1.90682,1.08565,1.90682,7,13,2,2,0.7538,d,2020-12-05 14:30:00,0,1,0,1,-0.82117,19.61111111111111,8.789473684210526
10,a,0.838955,1.26169,0.838955,1.26169,0,8,1,0,0.9598,w,2020-12-12 14:30:00,1,0,0,3,-0.42273499999999997,20.8,9.75
11,h,0.251532,1.93376,0.251532,1.93376,1,11,0,4,0.2037,l,2020-12-16 19:30:00,0,0,1,0,-1.6822279999999998,18.0,7.0
12,a,0.205395,1.57839,0.205395,1.57839,1,12,0,0,0.31379999999999997,d,2020-12-19 14:30:00,0,1,0,1,-1.372995,31.916666666666668,9.153846153846153
13,h,0.454651,1.23997,0.454651,1.23997,1,6,0,1,0.6061000000000001,l,2021-01-02 14:30:00,0,0,1,0,-0.785319,9.088235294117647,8.36
14,a,0.139728,2.91627,0.139728,2.91627,3,4,0,5,0.0434,l,2021-01-09 14:30:00,0,0,1,0,-2.776542,17.941176470588236,12.416666666666666
15,h,0.336553,0.419961,0.336553,0.419961,3,5,0,0,1.1588,d,2021-01-16 14:30:00,0,1,0,1,-0.08340799999999998,11.545454545454545,7.9
16,a,1.7479,1.14009,1.7479,1.14009,4,7,2,1,1.8771,w,2021-01-20 17:30:00,1,0,0,3,0.60781,15.26086956521739,9.789473684210526
17,a,2.28505,2.66263,1.52727,1.14708,7,7,0,3,1.0909000000000002,l,2021-01-24 17:00:00,0,0,1,0,0.3801899999999998,7.09375,14.631578947368421
18,h,1.50709,0.949382,1.50709,0.949382,3,8,3,1,1.8113,w,2021-01-31 14:30:00,1,0,0,3,0.5577080000000001,9.0,5.6875
19,a,0.816611,0.42778,0.816611,0.42778,3,5,2,1,1.7210999999999999,w,2021-02-06 17:30:00,1,0,0,3,0.388831,32.42857142857143,7.125
20,a,0.554721,2.94491,0.554721,2.94491,5,4,0,2,0.1377,l,2021-02-14 14:30:00,0,0,1,0,-2.3901890000000003,17.434782608695652,7.379310344827586
21,h,0.650885,0.606729,0.650885,0.606729,5,6,0,1,1.3394000000000001,l,2021-02-20 14:30:00,0,0,1,0,0.044156000000000084,13.347826086956522,18.789473684210527
22,a,0.985369,2.40221,0.985369,2.40221,9,7,1,5,0.45099999999999996,l,2021-02-27 14:30:00,0,0,1,0,-1.4168410000000002,14.88,12.73913043478261
23,h,1.50386,1.20768,1.50386,1.20768,5,2,1,1,1.5924,d,2021-03-07 14:30:00,0,1,0,1,0.2961799999999999,7.315789473684211,25.666666666666668
24,a,1.05403,2.37875,0.29625,1.62097,5,3,1,2,0.4505,l,2021-03-13 14:30:00,0,0,1,0,-1.3247200000000001,7.846153846153846,17.61904761904762
25,h,1.32405,1.81107,0.566276,1.81107,9,12,2,2,0.9494,d,2021-03-20 14:30:00,0,1,0,1,-1.244794,30.46153846153846,12.0
26,a,1.20907,0.729338,1.20907,0.729338,3,13,0,1,1.8139,l,2021-04-03 13:30:00,0,0,1,0,0.47973200000000005,15.6875,8.172413793103448
27,h,2.49731,1.51737,1.73953,1.51737,5,6,2,3,2.0391,l,2021-04-11 16:00:00,0,0,1,0,0.2221599999999999,6.318181818181818,20.764705882352942
28,a,0.828829,1.98802,0.828829,1.98802,5,2,0,3,0.4294,l,2021-04-17 16:30:00,0,0,1,0,-1.1591909999999999,16.0,18.705882352941178
29,h,0.594852,2.01175,0.594852,2.01175,1,18,2,1,0.4467,w,2021-04-20 16:30:00,1,0,0,3,-1.4168980000000002,34.63636363636363,5.809523809523809
30,a,1.82475,1.84086,1.82475,1.84086,8,6,3,2,1.3291,w,2021-04-23 18:30:00,1,0,0,3,-0.016109999999999847,14.823529411764707,8.384615384615385
31,h,1.72084,2.49672,0.963063,2.49672,2,10,1,4,0.7634,l,2021-05-09 11:30:00,0,0,1,0,-1.5336569999999998,10.0,10.869565217391305
32,a,1.65371,0.0752744,1.65371,0.0752744,6,3,0,0,2.7398000000000002,d,2021-05-15 13:30:00,0,1,0,1,1.5784356,8.041666666666666,18.0
33,h,1.98992,0.337227,1.98992,0.337227,11,1,1,0,2.5665,w,2021-05-22 13:30:00,1,0,0,3,1.652693,3.28125,17.0625
