,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.791215,1.91233,0.791215,1.15456,5,3,0,2,0.4827,l,2017-08-19 17:30:00,0,0,1,0,-0.36334500000000003,4.476190476190476,9.558823529411764
1,h,2.85363,0.456207,2.85363,0.456207,14,5,4,1,2.7293,w,2017-08-27 14:30:00,1,0,0,3,2.397423,5.72,11.344827586206897
2,a,1.37657,1.17417,1.37657,1.17417,11,2,2,0,1.4885000000000002,w,2017-09-08 19:30:00,1,0,0,3,0.20240000000000014,3.739130434782609,15.5
3,h,0.736279,1.45024,0.736279,0.692461,8,10,2,2,0.7011999999999999,d,2017-09-16 17:30:00,0,1,0,1,0.043818000000000024,9.827586206896552,9.108108108108109
4,a,1.00414,1.30034,1.00414,1.30034,9,3,0,1,1.0631,l,2017-09-19 19:30:00,0,0,1,0,-0.2962,5.153846153846154,16.571428571428573
5,h,1.54654,0.539765,1.54654,0.539765,6,3,2,1,2.2138999999999998,w,2017-09-23 14:30:00,1,0,0,3,1.006775,5.538461538461538,10.107142857142858
6,a,3.09763,1.34012,3.09763,1.34012,13,3,2,1,2.4669,w,2017-10-01 17:00:00,1,0,0,3,1.7575100000000001,6.4375,8.8
7,a,2.39084,2.11212,1.63306,1.35434,6,6,3,2,1.6219000000000001,w,2017-10-14 17:30:00,1,0,0,3,0.27871999999999986,10.514285714285714,4.592592592592593
8,h,0.865444,0.605992,0.865444,0.605992,4,3,1,0,1.5585,w,2017-10-21 14:30:00,1,0,0,3,0.259452,5.527777777777778,11.172413793103448
9,a,0.314536,2.03827,0.314536,2.03827,0,11,0,2,0.2559,l,2017-10-28 17:30:00,0,0,1,0,-1.7237339999999999,40.27272727272727,4.815789473684211
10,h,1.8547,0.769041,1.8547,0.769041,6,5,2,1,2.2822000000000005,w,2017-11-04 14:30:00,1,0,0,3,1.0856590000000002,5.818181818181818,10.862068965517242
11,a,2.02873,1.61817,0.513259,1.61817,1,8,2,2,1.7403000000000002,d,2017-11-18 14:30:00,0,1,0,1,-1.104911,7.166666666666667,8.09375
12,h,1.01767,1.07161,1.01767,1.07161,7,10,2,0,1.2917,w,2017-11-25 14:30:00,1,0,0,3,-0.05393999999999988,6.972222222222222,9.657142857142857
13,a,0.284209,1.69565,0.284209,1.69565,2,6,0,4,0.30779999999999996,l,2017-12-02 14:30:00,0,0,1,0,-1.4114410000000002,6.15625,14.038461538461538
14,h,1.25461,1.28316,0.496832,1.28316,5,1,2,2,1.3087,d,2017-12-09 14:30:00,0,1,0,1,-0.7863280000000001,6.423076923076923,10.387096774193548
15,a,0.583517,2.38829,0.583517,1.63052,7,10,1,1,0.2171,d,2017-12-12 17:30:00,0,1,0,1,-1.0470030000000001,5.72093023255814,17.214285714285715
16,h,2.67409,1.85524,2.67409,1.85524,21,1,2,3,1.9323000000000001,l,2017-12-17 17:00:00,0,0,1,0,0.8188500000000001,3.0344827586206895,11.173913043478262
17,h,2.72958,0.529316,1.9718,0.529316,6,5,3,1,2.7956000000000003,w,2018-01-13 17:30:00,1,0,0,3,1.4424839999999999,7.105263157894737,5.212765957446808
18,a,0.754386,0.536057,0.754386,0.536057,7,5,1,2,1.5119999999999998,l,2018-01-20 14:30:00,0,0,1,0,0.218329,5.085714285714285,9.555555555555555
19,h,1.09746,0.987601,1.09746,0.987601,5,4,1,1,1.4068,d,2018-01-27 14:30:00,0,1,0,1,0.10985900000000015,4.3,9.962962962962964
20,a,1.47738,1.46815,1.47738,1.46815,8,3,1,0,1.3489999999999998,w,2018-02-03 17:30:00,1,0,0,3,0.00922999999999985,8.84,11.952380952380953
21,h,1.94548,0.813412,1.94548,0.813412,11,2,2,0,2.2102999999999997,w,2018-02-09 19:30:00,1,0,0,3,1.132068,8.655172413793103,9.652173913043478
22,a,0.650812,1.64582,0.650812,1.64582,4,7,1,2,0.565,l,2018-02-19 19:30:00,0,0,1,0,-0.9950080000000001,9.941176470588236,6.277777777777778
23,h,2.11128,1.31216,2.11128,1.31216,8,5,1,2,1.9988,l,2018-02-25 17:00:00,0,0,1,0,0.7991199999999998,9.285714285714286,10.228571428571428
24,h,1.03725,1.66037,1.03725,1.66037,9,7,1,1,0.7307999999999999,d,2018-03-03 17:30:00,0,1,0,1,-0.6231199999999999,8.483870967741936,6.0285714285714285
25,a,0.660324,1.1338,0.660324,1.1338,4,3,0,0,0.8515,d,2018-03-11 14:30:00,0,1,0,1,-0.4734759999999999,12.055555555555555,9.185185185185185
26,h,2.78372,1.40277,2.78372,1.40277,9,7,2,1,2.3057000000000003,w,2018-03-18 17:00:00,1,0,0,3,1.3809500000000001,10.121212121212121,6.0
27,a,3.09004,1.33572,3.09004,1.33572,12,13,3,2,2.4816,w,2018-03-31 14:30:00,1,0,0,3,1.75432,6.592592592592593,9.655172413793103
28,h,1.57617,2.20677,1.57617,2.20677,10,14,1,4,0.9211999999999999,l,2018-04-09 18:30:00,0,0,1,0,-0.6306,15.166666666666666,6.970588235294118
29,a,1.0854,0.9886,1.0854,0.9886,5,3,1,1,1.4392,d,2018-04-15 16:00:00,0,1,0,1,0.09679999999999989,8.590909090909092,10.387096774193548
30,h,1.59229,3.43682,1.59229,3.43682,8,3,2,5,0.2911,l,2018-04-21 13:30:00,0,0,1,0,-1.84453,15.875,10.7
