,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,a,0.209162,0.406879,0.209162,0.406879,5,6,0,0,0.9592,d,2021-02-13 14:00:00,0,1,0,1,-0.197717,12.882352941176471,14.136363636363637
22,h,0.942869,1.17826,0.942869,1.17826,4,10,2,2,1.1360000000000001,d,2021-02-20 17:00:00,0,1,0,1,-0.23539100000000013,7.857142857142857,9.964285714285714
23,a,0.104998,2.85565,0.104998,2.85565,0,15,0,3,0.0603,l,2021-02-28 14:00:00,0,0,1,0,-2.7506519999999997,21.466666666666665,13.692307692307692
24,h,0.282448,0.554452,0.282448,0.554452,6,4,1,1,0.9609,d,2021-03-03 19:45:00,0,1,0,1,-0.27200399999999997,9.34375,12.192307692307692
25,a,0.22588,1.11292,0.22588,1.11292,1,11,0,1,0.521,l,2021-03-07 11:30:00,0,0,1,0,-0.8870399999999999,14.4,12.74074074074074
26,h,1.64784,1.91532,1.64784,1.15402,3,7,1,1,1.1097,d,2021-03-13 19:45:00,0,1,0,1,0.4938199999999999,8.392857142857142,43.57142857142857
27,a,0.896292,2.09686,0.896292,2.09686,0,9,2,1,0.5076,w,2021-03-19 19:45:00,1,0,0,3,-1.200568,21.705882352941178,6.966666666666667
28,h,1.18401,0.905325,1.18401,0.905325,3,4,1,1,1.5978999999999999,d,2021-04-03 13:00:00,0,1,0,1,0.27868499999999996,11.75,14.714285714285714
29,a,1.47493,2.82825,1.47493,2.82825,4,11,1,3,0.5565,l,2021-04-11 13:00:00,0,0,1,0,-1.35332,18.541666666666668,11.73913043478261
30,a,1.31309,1.21528,1.31309,1.21528,2,7,1,2,1.4754,l,2021-04-18 10:30:00,0,0,1,0,0.09781000000000017,18.235294117647058,10.76923076923077
31,h,1.28057,1.03972,1.28057,0.278424,6,4,2,2,1.5469,d,2021-04-21 18:45:00,0,1,0,1,1.002146,8.75,14.375
32,h,2.46449,0.932413,2.46449,0.932413,4,8,2,0,2.5033,w,2021-04-24 13:00:00,1,0,0,3,1.5320770000000001,10.827586206896552,9.31578947368421
33,a,1.12186,2.90489,0.36056,2.14359,9,20,3,4,0.3217,l,2021-05-02 10:30:00,0,0,1,0,-1.7830300000000001,14.368421052631579,13.35
34,h,0.749499,1.91968,0.749499,1.91968,3,4,1,2,0.5304,l,2021-05-09 10:30:00,0,0,1,0,-1.170181,16.434782608695652,7.583333333333333
35,a,1.65544,2.30788,0.894138,2.30788,1,10,2,0,0.9106000000000001,w,2021-05-12 18:45:00,1,0,0,3,-1.413742,18.928571428571427,5.722222222222222
36,h,1.7247,2.28339,0.963402,2.28339,4,16,3,4,0.9350999999999999,l,2021-05-15 13:00:00,0,0,1,0,-1.319988,26.071428571428573,14.73913043478261
37,a,1.63375,2.16617,1.63375,2.16617,5,8,1,0,0.9998,w,2021-05-22 18:45:00,1,0,0,3,-0.5324200000000001,23.285714285714285,19.176470588235293
