,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,h,1.48327,0.276759,1.48327,0.276759,4,2,1,1,2.3757,d,2019-12-15 14:00:00,0,1,0,1,1.2065110000000001,8.909090909090908,11.25
17,a,1.5309,1.59291,1.5309,0.83174,8,8,0,2,1.3005,l,2019-12-22 14:00:00,0,0,1,0,0.6991599999999999,5.416666666666667,8.875
18,h,1.99638,1.05018,1.99638,1.05018,6,4,4,1,2.0736,w,2019-12-26 17:30:00,1,0,0,3,0.9462000000000002,5.518518518518518,40.45454545454545
19,a,2.10542,0.386662,2.10542,0.386662,9,3,2,0,2.6843999999999997,w,2019-12-28 19:45:00,1,0,0,3,1.718758,8.333333333333334,13.5
20,a,0.715563,1.90747,0.715563,1.90747,5,8,0,2,0.45409999999999995,l,2020-01-01 20:00:00,0,0,1,0,-1.191907,11.241379310344827,13.565217391304348
21,h,3.13456,0.275987,2.37339,0.275987,17,4,4,0,2.9393,w,2020-01-11 15:00:00,1,0,0,3,2.097403,5.0,15.894736842105264
22,a,1.4185,2.00655,1.4185,2.00655,5,12,0,2,0.9771,l,2020-01-19 16:30:00,0,0,1,0,-0.5880499999999997,15.0,11.0
23,h,1.416,0.717284,1.416,0.717284,11,3,0,2,1.8838,l,2020-01-22 20:15:00,0,0,1,0,0.6987159999999999,10.9,13.884615384615385
24,h,1.18608,1.54211,1.18608,1.54211,7,4,0,0,1.1002999999999998,d,2020-02-01 17:30:00,0,1,0,1,-0.35603000000000007,7.241379310344827,9.344827586206897
25,a,0.681814,0.940204,0.681814,0.940204,2,11,2,0,1.1273,w,2020-02-17 20:00:00,1,0,0,3,-0.25839,13.035714285714286,8.958333333333334
26,h,2.5042,0.294956,1.74303,0.294956,8,3,3,0,2.788,w,2020-02-23 14:00:00,1,0,0,3,1.448074,9.181818181818182,9.18421052631579
27,a,1.12561,2.41259,1.12561,2.41259,7,5,1,1,0.5177,d,2020-03-01 14:00:00,0,1,0,1,-1.2869799999999998,9.117647058823529,8.375
28,h,1.7389,0.585469,1.7389,0.585469,3,2,2,0,2.4269,w,2020-03-08 16:30:00,1,0,0,3,1.1534309999999999,14.709677419354838,6.041666666666667
29,a,1.77307,0.534852,1.01191,0.534852,7,1,1,1,2.4127,d,2020-06-19 19:15:00,0,1,0,1,0.4770580000000001,5.545454545454546,16.05263157894737
30,h,2.8416,0.108082,2.8416,0.108082,11,2,3,0,2.9197,w,2020-06-24 17:00:00,1,0,0,3,2.733518,12.642857142857142,24.941176470588236
31,a,1.20903,0.31013,1.20903,0.31013,9,1,3,0,2.1822,w,2020-06-30 19:15:00,1,0,0,3,0.8989,15.214285714285714,18.789473684210527
32,h,2.63259,1.52161,1.87142,0.760443,15,1,5,2,2.1407,w,2020-07-04 14:00:00,1,0,0,3,1.110977,9.0,22.933333333333334
33,a,2.86531,0.598873,2.10415,0.598873,13,2,3,0,2.765,w,2020-07-09 19:15:00,1,0,0,3,1.5052770000000002,8.0,21.235294117647058
34,h,1.5033,1.8051,1.5033,1.8051,9,9,2,2,1.0866,d,2020-07-13 19:00:00,0,1,0,1,-0.30179999999999985,13.578947368421053,8.833333333333334
35,a,1.90448,0.572141,1.90448,0.572141,8,7,2,0,2.3627,w,2020-07-16 19:15:00,1,0,0,3,1.332339,7.923076923076923,11.65625
36,h,0.984161,1.29009,0.984161,0.528922,13,2,1,1,1.0423,d,2020-07-22 17:00:00,0,1,0,1,0.45523899999999995,11.85,13.38888888888889
37,a,1.41019,0.754668,0.649054,0.754668,9,2,2,0,1.979,w,2020-07-26 15:00:00,1,0,0,3,-0.10561399999999999,8.03225806451613,9.857142857142858
