,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.782907,3.93387,0.782907,3.93387,2,12,0,4,0.0764,0,0,1,0,-3.150963,15.76923076923077,8.227272727272727
1,1.674105,5.30966,1.674105,5.30966,4,15,1,5,0.9854,0,1,1,1,-3.635555,11.350132625994696,7.169191919191919
2,3.095005,6.91179,3.095005,6.91179,6,27,4,6,2.1618000000000004,1,1,1,4,-3.8167850000000003,15.47903578575085,7.523051023051022
3,5.076065,9.05901,4.318295,7.543532,11,33,5,8,3.3964000000000003,1,1,2,4,-3.2252370000000004,13.80158453162083,7.921700031994149
4,5.201478,10.616430000000001,4.443708,9.100952,12,41,5,10,3.6558,1,1,3,4,-4.657244,15.545267625296663,8.237360025595319
5,5.957878,12.929260000000001,5.200108,11.413782,16,43,6,12,3.9815,1,1,4,4,-6.213674,15.228199211556742,8.510300021329433
6,6.468983,14.732600000000001,5.711213,13.217122,18,49,6,13,4.422,1,1,5,4,-7.505909,14.149680956844554,8.601685732568084
7,7.9457629999999995,15.298178000000002,7.187993,13.7827,26,55,8,13,6.5836,2,1,5,7,-6.594707,13.872350147583813,8.923533839526486
8,9.678163,18.182938,7.404839,16.66746,26,70,9,15,7.2027,2,1,6,7,-9.262621,14.057168385153865,8.916878564427584
9,10.990033,18.598583,7.958932,17.083105,29,74,10,15,9.4771,3,1,6,10,-9.124172999999999,13.501451546638481,10.747412930207048
10,12.529433000000001,20.645423,9.498332,19.129945,35,82,13,17,10.4821,4,1,6,13,-9.631612999999998,13.190130776664352,10.344043102696062
11,14.027013,21.603563,10.995911999999999,20.088085,39,89,15,17,12.339400000000001,5,1,6,16,-9.092172999999999,13.374286545275657,10.387595066360278
12,15.682523,22.874453000000003,11.893721,21.358975,40,98,16,19,14.003600000000002,5,1,7,16,-9.465254,13.298672530087229,10.446241599717181
13,17.473723,23.646801000000004,13.684921,22.131323000000002,42,99,18,19,16.2087,6,1,7,19,-8.446401999999999,12.691624492223855,10.231033866404049
14,19.267872999999998,25.022601,15.479071,23.507123,49,101,19,20,17.8664,6,2,7,20,-8.028051999999999,12.489960637186709,9.860869703881873
15,20.806713,25.841823,17.017910999999998,24.326345,54,102,19,22,19.8018,6,2,8,20,-7.308433999999999,12.244664184319062,10.119565347389257
16,22.768113,27.012713,18.979311,25.497235,60,109,20,24,21.817700000000002,6,2,9,20,-6.517923999999999,12.117972708236122,10.498561503425183
17,23.790783,28.358443,20.001981,26.842965,65,121,21,27,22.914800000000003,6,2,10,20,-6.840983999999999,12.211846019317022,10.4055041649996
18,24.989853,30.837683000000002,21.201051,29.322205,68,124,23,27,23.420800000000003,7,2,10,23,-8.121153999999999,12.114571826912778,10.420346051052253
19,25.549999,34.131433,21.761197,31.858255,68,131,23,32,23.489000000000004,7,2,11,23,-10.097057999999999,12.489200378424282,10.63057874849964
20,27.807959,35.380573,24.019157,33.107395,71,141,25,32,25.630000000000003,8,2,11,26,-9.088237999999999,12.535933133513321,10.476212564708652
21,29.829209,36.932362999999995,26.040407000000002,34.659184999999994,76,148,27,35,27.349400000000003,8,2,12,26,-8.618777999999999,12.333163445626353,10.297748357221895
22,30.864459,39.352822999999994,27.075657000000003,37.07964499999999,81,157,29,36,27.772500000000004,9,2,12,29,-10.003988,12.314725509255247,9.997582750122657
23,31.906539,41.307902999999996,28.117737,39.034724999999995,82,160,31,38,28.435100000000006,9,3,12,30,-10.916988,12.395361946369611,9.812683468867545
24,32.711847999999996,42.934033,28.923046000000003,40.660855,89,161,32,41,29.061400000000006,9,3,13,30,-11.737809,12.2922747412421,9.882676130112845
25,33.260616999999996,44.327373,29.471815000000003,41.296416,93,171,32,43,29.632900000000006,9,3,14,30,-11.824601000000001,12.60026417427125,9.679496278954657
26,33.53438799999999,46.843713,29.745586000000003,43.812756,97,176,32,47,29.767000000000007,9,3,15,30,-14.06717,12.839606241890833,9.686316282091017
27,34.30644099999999,47.438697,30.517639000000003,44.40774,100,180,33,48,31.269100000000005,9,4,15,31,-13.890101000000001,12.884450236653235,9.624211001339647
28,35.026363999999994,49.601077,31.237562000000004,46.570119999999996,102,185,34,52,31.665300000000006,9,4,16,31,-15.332558000000002,13.09697329910033,9.790186484052073
29,37.42569399999999,49.76801,33.636892,46.737052999999996,104,186,35,53,34.49340000000001,9,5,16,32,-13.100161000000003,12.961856797825972,9.649032119768856
30,37.953118999999994,51.110009999999996,34.164317000000004,48.079052999999995,105,193,37,54,35.11400000000001,10,5,16,35,-13.914736000000003,12.90502270757352,9.540353664292441
31,39.468858999999995,51.506243999999995,35.680057000000005,48.475286999999994,112,199,38,54,37.39010000000001,11,5,16,38,-12.795230000000004,12.823029810461849,9.427879376989184
32,40.386185999999995,53.949234,36.597384000000005,50.918276999999996,115,208,38,58,37.75950000000001,11,5,17,38,-14.320893000000003,12.895885656425815,9.54824666859557
33,41.577335999999995,54.941872,37.788534000000006,51.910914999999996,119,216,41,58,39.32470000000001,12,5,17,41,-14.122381000000004,12.870872976691366,9.58394249486937
