,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.17521,1.01966,1.17521,1.01966,7,5,1,1,1.4803000000000002,d,2021-08-07 15:00:00,0,1,0,1,0.15555000000000008,8.31578947368421,30.0
1,a,0.977124,1.6418,0.977124,1.6418,1,7,0,3,0.7981999999999999,l,2021-08-15 11:00:00,0,0,1,0,-0.6646759999999999,5.828571428571428,11.241379310344827
2,h,3.31864,1.82093,2.55855,1.82093,10,3,3,3,2.2833,d,2021-08-22 11:00:00,0,1,0,1,0.7376199999999999,8.647058823529411,14.818181818181818
3,a,1.44128,1.35394,1.44128,1.35394,3,6,1,0,1.4275,w,2021-08-27 19:00:00,1,0,0,3,0.08733999999999997,6.363636363636363,19.1
4,h,1.69926,2.0448,1.69926,1.28471,8,4,3,1,1.1051000000000002,w,2021-09-12 18:45:00,1,0,0,3,0.41455,12.733333333333333,15.681818181818182
5,a,0.822779,2.22972,0.822779,1.46962,2,9,1,2,0.381,l,2021-09-19 18:45:00,0,0,1,0,-0.6468409999999999,12.708333333333334,8.21875
6,h,2.47231,0.943884,2.47231,0.943884,16,5,3,1,2.4023,w,2021-09-22 19:00:00,1,0,0,3,1.5284259999999998,10.625,21.9
7,h,0.843214,0.53504,0.843214,0.53504,3,1,1,1,1.6269999999999998,d,2021-09-25 19:00:00,0,1,0,1,0.30817400000000006,12.619047619047619,35.75
8,a,1.34812,2.47827,1.34812,1.71817,13,6,1,1,0.6239,d,2021-10-03 18:45:00,0,1,0,1,-0.37005,5.8125,11.0
9,h,2.81711,0.514906,2.05702,0.514906,8,4,2,0,2.8528,w,2021-10-16 19:00:00,1,0,0,3,1.5421140000000002,10.2,16.96153846153846
10,a,1.41733,1.99644,1.41733,1.23641,8,3,2,3,0.9070999999999999,l,2021-10-24 11:00:00,0,0,1,0,0.18091999999999997,11.375,14.84
11,h,2.02936,2.12966,1.26926,2.12966,7,8,2,1,1.3108,w,2021-10-30 19:00:00,1,0,0,3,-0.8603999999999998,9.37037037037037,13.4
12,a,0.953137,3.97971,0.193042,3.97971,0,19,1,4,0.0697,l,2021-11-07 19:45:00,0,0,1,0,-3.7866679999999997,12.588235294117647,11.037037037037036
13,a,1.17882,1.02178,1.17882,1.02178,7,8,1,0,1.4996,w,2021-11-28 16:00:00,1,0,0,3,0.15704000000000007,7.388888888888889,15.38888888888889
14,h,2.85052,1.05349,2.85052,1.05349,11,5,1,2,2.5999000000000003,l,2021-12-01 20:00:00,0,0,1,0,1.79703,7.074074074074074,13.72
15,a,1.84671,2.60089,1.84671,2.60089,10,5,2,2,0.8794000000000001,d,2021-12-05 19:45:00,0,1,0,1,-0.7541800000000001,6.44,20.444444444444443
16,a,0.422128,2.15596,0.422128,2.15596,2,3,0,0,0.2309,d,2021-12-12 12:00:00,0,1,0,1,-1.7338319999999998,9.962962962962964,13.875
17,h,2.79025,0.353946,2.79025,0.353946,11,2,1,1,2.8167,d,2021-12-22 19:45:00,0,1,0,1,2.436304,3.1176470588235294,13.612903225806452
