,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.0571371,1.54468,0.0571371,1.54468,0,5,0,0,0.19369999999999998,d,2014-08-09 20:00:00,0,1,0,1,-1.4875429,21.055555555555557,3.608695652173913
1,h,1.21778,0.623268,0.457753,0.623268,2,2,1,1,1.9755,d,2014-08-16 19:00:00,0,1,0,1,-0.16551500000000002,10.76923076923077,9.208333333333334
2,a,1.5187,1.59321,0.652707,1.59321,3,6,0,2,1.3195999999999999,l,2014-08-23 19:00:00,0,0,1,0,-0.940503,9.24,7.333333333333333
3,h,1.50793,2.14951,0.747903,2.14951,3,8,2,1,0.8676999999999999,w,2014-08-31 16:00:00,1,0,0,3,-1.4016069999999998,11.962962962962964,8.181818181818182
4,a,0.509534,0.787783,0.509534,0.787783,1,2,0,1,0.9838,l,2014-09-13 19:00:00,0,0,1,0,-0.27824899999999997,6.552631578947368,7.545454545454546
5,h,1.75071,0.445841,1.75071,0.445841,8,3,3,1,2.4285,w,2014-09-20 19:00:00,1,0,0,3,1.304869,14.277777777777779,6.904761904761905
6,a,0.329026,0.74288,0.329026,0.74288,4,5,1,0,0.869,w,2014-09-24 18:00:00,1,0,0,3,-0.413854,10.25,5.875
7,h,1.57463,0.119753,1.57463,0.119753,5,2,3,0,2.5526,w,2014-09-27 19:00:00,1,0,0,3,1.454877,8.9,16.083333333333332
8,a,0.334334,1.25083,0.334334,0.490737,5,2,0,3,0.4571,l,2014-10-04 19:00:00,0,0,1,0,-0.15640299999999996,9.55,5.8076923076923075
9,h,0.343316,0.676471,0.343316,0.676471,3,3,0,0,0.9273,d,2014-10-18 19:00:00,0,1,0,1,-0.33315500000000003,17.11111111111111,9.25
10,a,0.3693,1.08553,0.3693,1.08553,0,9,0,1,0.6424000000000001,l,2014-10-26 16:00:00,0,0,1,0,-0.7162300000000001,13.04,9.636363636363637
11,h,2.32422,0.791375,1.56419,0.791375,4,1,3,2,2.4848999999999997,w,2014-11-01 19:00:00,1,0,0,3,0.7728149999999999,6.774193548387097,5.478260869565218
12,a,0.416847,1.21269,0.416847,1.21269,5,6,0,3,0.623,l,2014-11-08 19:00:00,0,0,1,0,-0.7958430000000001,5.161290322580645,5.857142857142857
13,h,2.04314,2.21682,0.522946,2.21682,4,12,2,3,1.2027999999999999,l,2014-11-21 19:30:00,0,0,1,0,-1.6938739999999997,17.48148148148148,6.842105263157895
14,a,0.819458,1.52799,0.819458,1.52799,2,2,0,2,0.7853,l,2014-11-29 19:00:00,0,0,1,0,-0.7085319999999999,7.172413793103448,6.15
15,h,1.49865,0.537624,0.738552,0.537624,1,5,0,0,2.2607,d,2014-12-03 18:00:00,0,1,0,1,0.200928,9.161290322580646,3.88
16,a,0.938293,1.84578,0.938293,1.84578,6,10,1,3,0.6886,l,2014-12-07 20:00:00,0,0,1,0,-0.9074869999999999,8.794117647058824,7.875
17,a,0.370375,2.22037,0.370375,2.22037,1,7,1,3,0.2162,l,2014-12-13 19:00:00,0,0,1,0,-1.8499949999999998,9.304347826086957,9.9375
18,h,0.742352,1.1,0.742352,1.1,0,5,0,1,1.0062,l,2014-12-20 19:00:00,0,0,1,0,-0.3576480000000001,8.291666666666666,7.7727272727272725
19,a,0.850045,0.67776,0.850045,0.67776,3,6,0,0,1.4733999999999998,d,2015-01-11 16:00:00,0,1,0,1,0.17228500000000002,9.692307692307692,7.571428571428571
20,h,1.47552,2.64971,0.715422,1.88961,1,7,2,3,0.5075,l,2015-01-17 19:00:00,0,0,1,0,-1.174188,6.896551724137931,6.068965517241379
21,a,0.186266,1.49602,0.186266,0.735923,0,6,0,2,0.2424,l,2015-01-25 13:00:00,0,0,1,0,-0.5496570000000001,15.863636363636363,4.583333333333333
22,h,0.763854,0.11521,0.763854,0.11521,3,0,0,0,2.0158,d,2015-01-31 19:00:00,0,1,0,1,0.648644,4.6923076923076925,6.238095238095238
23,a,0.595647,1.56279,0.595647,0.802699,5,7,0,2,0.5125000000000001,l,2015-02-07 19:00:00,0,0,1,0,-0.207052,16.285714285714285,7.3
24,h,0.487235,1.73901,0.487235,1.73901,2,3,0,2,0.4311,l,2015-02-15 16:00:00,0,0,1,0,-1.2517749999999999,4.28125,15.461538461538462
25,a,0.772318,0.730481,0.772318,0.730481,2,10,0,0,1.3911,d,2015-02-22 16:00:00,0,1,0,1,0.0418369999999999,12.91304347826087,8.45
26,h,0.769832,0.917162,0.769832,0.917162,2,5,1,2,1.1025,l,2015-02-28 19:00:00,0,0,1,0,-0.14733000000000007,9.24,5.351351351351352
27,a,0.603088,0.370071,0.603088,0.370071,1,6,0,1,1.5004999999999997,l,2015-03-07 19:00:00,0,0,1,0,0.23301699999999997,15.5,16.545454545454547
28,h,1.85037,1.48298,1.09027,1.48298,2,4,2,3,1.6401999999999999,l,2015-03-14 16:00:00,0,0,1,0,-0.3927099999999999,7.794117647058823,8.391304347826088
29,a,0.278793,0.666206,0.278793,0.666206,3,6,0,0,0.8541000000000001,d,2015-03-21 19:00:00,0,1,0,1,-0.38741299999999995,12.631578947368421,9.173913043478262
30,h,1.18188,1.02796,1.18188,1.02796,16,2,3,2,1.4314,w,2015-04-04 19:00:00,1,0,0,3,0.15392000000000006,7.290322580645161,9.571428571428571
31,h,3.00002,0.263045,2.23993,0.263045,5,2,3,1,2.9184,w,2015-04-18 19:00:00,1,0,0,3,1.9768850000000002,11.578947368421053,10.0
32,a,1.09106,1.258,1.09106,1.258,2,10,1,1,1.2446,d,2015-04-25 19:00:00,0,1,0,1,-0.1669400000000001,11.6,6.222222222222222
33,a,0.447795,1.0084,0.447795,1.0084,3,5,1,3,0.7833000000000001,l,2015-04-28 20:00:00,0,0,1,0,-0.560605,23.714285714285715,8.28
34,h,0.716553,1.33877,0.716553,1.33877,7,5,0,2,0.821,l,2015-05-01 19:30:00,0,0,1,0,-0.622217,9.521739130434783,8.346153846153847
35,h,0.834694,2.94476,0.834694,2.94476,5,5,0,4,0.2528,l,2015-05-09 19:00:00,0,0,1,0,-2.1100659999999998,15.235294117647058,22.733333333333334
36,a,0.619008,3.51571,0.619008,3.51571,6,9,0,2,0.0833,l,2015-05-16 20:00:00,0,0,1,0,-2.896702,10.296296296296296,6.416666666666667
37,h,2.32939,2.45554,2.32939,1.69545,7,11,1,4,1.2983,l,2015-05-23 20:00:00,0,0,1,0,0.6339400000000002,16.238095238095237,17.0
