,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.56158,1.17033,1.80149,1.17033,11,2,0,1,2.3470999999999997,l,2019-08-10 19:00:00,0,0,1,0,0.6311599999999999,8.827586206896552,10.227272727272727
1,a,0.683431,0.785876,0.683431,0.785876,5,1,1,1,1.2503,d,2019-08-17 19:00:00,0,1,0,1,-0.10244500000000001,10.297297297297296,6.7
2,h,1.89186,1.04285,1.13176,1.04285,7,2,1,0,2.0492,w,2019-08-27 18:00:00,1,0,0,3,0.08891000000000004,14.368421052631579,17.705882352941178
3,a,0.767321,0.825226,0.767321,0.825226,6,3,0,1,1.2657,l,2019-08-31 18:00:00,0,0,1,0,-0.057904999999999984,12.714285714285714,12.115384615384615
4,h,2.22081,1.05478,2.22081,1.05478,6,4,2,1,2.2765999999999997,w,2019-09-14 18:00:00,1,0,0,3,1.1660300000000001,16.625,11.588235294117647
5,a,0.10429,1.08408,0.10429,1.08408,2,9,1,1,0.4365,d,2019-09-21 15:30:00,0,1,0,1,-0.9797899999999999,10.73913043478261,8.125
6,h,0.579923,0.719947,0.579923,0.719947,5,6,1,0,1.149,w,2019-09-25 17:00:00,1,0,0,3,-0.14002400000000004,7.173913043478261,7.161290322580645
7,a,1.28128,0.390945,0.521186,0.390945,5,2,0,1,2.2853,l,2019-09-29 13:00:00,0,0,1,0,0.13024100000000005,7.444444444444445,9.56
8,h,2.74638,1.36346,2.74638,1.36346,5,6,3,1,2.3667000000000002,w,2019-10-05 19:00:00,1,0,0,3,1.38292,11.0,11.4375
9,a,0.594823,0.925625,0.594823,0.925625,3,2,0,1,0.9819,l,2019-10-19 19:00:00,0,0,1,0,-0.33080200000000004,9.130434782608695,11.91304347826087
10,h,0.854411,1.09487,0.854411,1.09487,8,7,0,0,1.1269,d,2019-10-26 19:00:00,0,1,0,1,-0.24045899999999998,6.419354838709677,20.58823529411765
11,a,0.657443,1.14215,0.657443,1.14215,3,3,2,2,0.8654999999999999,d,2019-11-02 19:00:00,0,1,0,1,-0.484707,5.7631578947368425,11.05
12,h,1.42044,0.251798,1.42044,0.251798,1,1,3,0,2.5504999999999995,w,2019-11-10 16:00:00,1,0,0,3,1.168642,8.733333333333333,7.038461538461538
13,a,1.33816,0.482393,1.33816,0.482393,2,1,0,0,2.1732,d,2019-11-24 16:00:00,0,1,0,1,0.8557669999999999,6.578947368421052,7.428571428571429
14,h,1.35194,0.989696,1.35194,0.989696,3,2,4,2,1.6259000000000001,w,2019-11-30 19:00:00,1,0,0,3,0.3622439999999999,11.0,18.6875
15,a,1.27691,1.29978,1.27691,1.29978,4,5,2,2,1.3326999999999998,d,2019-12-04 18:00:00,0,1,0,1,-0.022869999999999946,6.03125,12.4
16,h,0.447142,0.782463,0.447142,0.782463,3,7,1,3,0.9823,l,2019-12-07 16:30:00,0,0,1,0,-0.33532100000000004,10.178571428571429,3.9583333333333335
17,a,1.53329,1.93087,1.53329,0.410679,1,3,1,2,0.9595,l,2019-12-13 19:45:00,0,0,1,0,1.122611,7.478260869565218,8.583333333333334
18,h,2.2249,0.751773,1.46481,0.751773,5,8,4,0,2.4312,w,2019-12-21 19:45:00,1,0,0,3,0.7130369999999999,15.65,7.103448275862069
19,a,0.846418,1.02329,0.846418,1.02329,5,4,2,1,1.0939999999999999,w,2020-01-11 19:00:00,1,0,0,3,-0.17687200000000003,8.142857142857142,9.782608695652174
20,h,1.84221,0.43555,1.84221,0.43555,7,1,2,1,2.4674,w,2020-01-25 19:00:00,1,0,0,3,1.40666,10.0,17.25
21,a,0.163578,2.89333,0.163578,2.89333,2,19,0,5,0.0653,l,2020-02-01 16:30:00,0,0,1,0,-2.7297520000000004,25.363636363636363,5.774193548387097
22,h,0.508142,1.50948,0.508142,0.749388,4,3,1,1,0.49160000000000004,d,2020-02-05 18:00:00,0,1,0,1,-0.24124600000000007,10.608695652173912,7.5
23,h,0.552256,1.05882,0.552256,1.05882,3,6,1,0,0.8884,w,2020-02-09 14:00:00,1,0,0,3,-0.5065640000000001,10.653846153846153,7.413793103448276
24,a,0.982861,1.9344,0.982861,1.9344,2,17,0,1,0.6772,l,2020-02-14 19:45:00,0,0,1,0,-0.9515389999999999,20.25,8.485714285714286
25,a,0.774989,1.27958,0.774989,1.27958,2,3,0,1,0.8825,l,2020-02-22 19:00:00,0,0,1,0,-0.5045909999999999,6.90625,19.0
26,h,3.80176,0.851456,3.04166,0.851456,4,4,3,0,2.8571,w,2020-02-29 19:00:00,1,0,0,3,2.1902039999999996,19.733333333333334,9.0
27,a,0.940729,3.18379,0.940729,1.6636,5,10,0,5,0.1755,l,2020-03-08 15:00:00,0,0,1,0,-0.7228709999999999,18.944444444444443,13.8
