,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.27314,0.406765,0.27314,0.406765,3,0,1,0,1.0601,1,0,0,3,-0.133625,7.290322580645161,10.133333333333333
1,0.439361,0.7985169999999999,0.439361,0.7985169999999999,6,2,1,0,2.0061,1,1,0,4,-0.359156,9.64516129032258,11.995238095238095
2,2.353541,1.194472,2.353541,1.194472,12,5,2,0,4.618600000000001,2,1,0,7,1.159069,11.009817671809257,12.965079365079367
3,2.712399,4.174612,2.712399,3.414512,14,14,2,2,4.683000000000001,2,1,1,7,-0.702113,10.272988253856942,12.050732600732601
4,3.297863,6.423932,3.297863,5.663832,16,19,2,4,4.962600000000001,2,1,2,7,-2.3659689999999998,10.51005726975222,10.859940919295758
5,3.673817,7.784662,3.673817,7.024562,20,27,2,6,5.499300000000001,2,1,3,7,-3.350745,10.469919519665313,10.452728543857576
6,4.218457,9.645351999999999,4.218457,8.885252000000001,22,33,3,10,5.894100000000001,2,1,4,7,-4.666795,11.508608265533232,9.673767323306492
7,5.806917,10.803351999999999,5.806917,10.043252,26,45,4,10,7.684900000000001,3,1,4,10,-4.2363349999999995,11.806874337604736,8.960514149828665
8,7.644697000000001,11.683771999999998,7.644697000000001,10.923672,30,57,7,10,9.8184,4,1,4,13,-3.2789749999999995,11.804178155165562,9.666290355403257
9,9.113027,12.891011999999998,9.113027,12.130912,35,64,9,10,11.3854,5,1,4,16,-3.0178849999999997,11.457093672982339,9.872994653196265
10,9.489511,13.429257999999997,9.489511,12.669158,41,66,9,11,12.4894,5,1,5,16,-3.1796469999999997,11.065207108476184,9.602722411996606
11,11.434291,14.868487999999997,11.434291,14.108388,49,70,11,12,14.2717,6,1,5,19,-2.6740969999999997,11.468864091860745,9.345828877663555
12,12.018098,16.753648,12.018098,15.993548,54,73,12,14,14.675199999999998,6,1,6,19,-3.9754499999999995,11.204592495050944,9.436149733227897
13,12.418118,17.980017999999998,12.418118,17.219918,59,78,12,15,15.222299999999999,6,1,7,19,-4.801799999999999,11.463788269213973,9.423629721227146
14,13.534848,18.207328999999998,13.534848,17.447229,67,78,12,15,17.407899999999998,6,2,7,20,-3.912380999999999,11.141202384599707,9.774335108233055
15,14.413303,18.919303,14.413303,18.159203,71,81,12,15,18.863899999999997,6,3,7,21,-3.745899999999999,11.108480176738697,9.682669933199259
16,15.776773,20.266493,15.776773,19.506393000000003,76,88,13,16,20.247199999999996,6,4,7,22,-3.729619999999999,11.061657813401126,9.565786535594187
17,16.838333,20.929524,16.838333,20.169424000000003,87,95,14,17,21.943799999999996,6,5,7,23,-3.331090999999999,10.739184760275668,9.63338776670852
18,17.870903,22.771864,17.870903,22.011764000000003,90,102,14,17,22.718299999999996,6,6,7,24,-4.140860999999999,10.649403106226071,9.75794630530281
19,19.831612999999997,23.986564,19.831612999999997,22.466366000000004,93,106,16,18,24.666399999999996,7,6,7,27,-2.634752999999999,10.557842041823857,9.710048990037668
20,20.540262,25.206354,20.540262,23.686156000000004,101,111,18,20,25.553799999999995,7,7,7,28,-3.145893999999999,10.311497915290122,9.715919673051749
21,21.4863,26.075207000000002,21.4863,24.555009000000005,102,113,20,22,26.962199999999996,7,8,7,29,-3.068708999999999,10.4267095485112,9.549080349070056
22,22.290604,26.848467000000003,22.290604,25.328269000000006,110,116,21,22,28.326099999999997,8,8,7,32,-3.0376649999999987,10.45163522031506,9.779211867073876
23,24.177623999999998,27.364049,24.177623999999998,25.843851000000004,117,120,24,23,30.762399999999996,9,8,7,35,-1.6662269999999988,10.361829431814279,9.923411372612465
24,24.971597,27.924361,24.971597,26.404163000000004,122,126,24,23,32.297799999999995,9,9,7,36,-1.4325659999999987,10.190885666306414,9.803894272546676
25,26.311227,28.767054,26.311227,26.486760700000005,133,129,26,24,34.07339999999999,10,9,7,39,-0.17553369999999857,10.149607258326302,9.803075596512272
26,27.702496999999997,29.124852,27.702496999999997,26.844558700000004,142,130,26,24,36.345299999999995,10,10,7,40,0.8579383000000014,10.142382747075159,9.797548580117232
27,28.530039999999996,30.343892,28.530039999999996,28.063598700000004,145,134,27,28,37.34819999999999,10,10,8,40,0.4664413000000015,10.00921883123134,10.051532234723435
28,28.874517999999995,30.527715,28.874517999999995,28.247421700000004,148,138,27,28,38.70989999999999,10,11,8,41,0.6270963000000015,9.885598955128275,9.939410433526076
29,29.937047999999994,30.698705,29.937047999999994,28.418411700000004,151,139,29,28,40.91359999999999,11,11,8,44,1.5186363000000016,9.80292583680418,9.95670786351965
30,30.230940999999994,33.036435,30.230940999999994,29.996051700000002,155,145,29,30,41.02039999999999,11,11,9,44,0.23488930000000163,9.894933790900597,9.947351695879231
31,30.761403999999995,33.999911999999995,30.761403999999995,30.959528700000003,157,150,29,33,41.86959999999999,11,11,10,44,-0.19812469999999838,9.805475174451082,10.193482249500653
32,32.40541399999999,34.69232699999999,32.40541399999999,31.651943700000004,164,156,30,35,44.00519999999999,11,11,11,44,0.7534703000000016,9.726840360552245,10.349829489711864
33,32.80199399999999,35.55362099999999,32.80199399999999,32.513237700000005,170,161,30,37,44.83749999999999,11,11,12,44,0.2887563000000016,9.661345055830122,10.45158520500045
34,33.00786699999999,36.34933499999999,33.00786699999999,33.3089517,173,166,31,38,45.48239999999999,11,12,12,45,-0.3010846999999985,9.552653564439055,10.312789913429008
