,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.50693,2.60022,1.50693,1.83905,5,12,0,2,0.5473,0,0,1,0,-0.33211999999999997,15.823529411764707,5.631578947368421
1,2.66214,4.15427,2.66214,2.63193,8,15,0,2,1.5506000000000002,0,1,1,1,0.03021000000000007,10.42843137254902,5.962848297213622
2,3.72565,4.357723,3.72565,2.835383,13,16,0,2,3.7302999999999997,0,2,1,2,0.890267,9.778374538221087,6.91967664258686
3,4.49991,5.767773,4.49991,4.245433,18,31,2,5,4.5842,0,2,2,2,0.25447699999999995,11.424689994574905,6.314757481940145
4,5.32751,8.439223,5.32751,6.155713,21,44,3,9,4.8467,0,2,3,2,-0.8282029999999999,12.812479268387197,5.851805985552116
5,5.4255826,11.523373,5.4255826,9.239863,23,62,3,14,4.8906,0,2,4,2,-3.8142804,21.927066056989332,6.150314511769621
6,6.9926526,11.6349,6.9926526,9.35139,37,68,4,16,7.4751,0,2,5,2,-2.3587374,19.67698099002447,6.2607091419563785
7,8.131082600000001,14.2866,8.131082600000001,12.00309,39,85,4,17,7.9074,0,2,6,2,-3.8720073999999998,19.44860836627141,6.6031204992118315
8,9.8872826,15.234312,9.8872826,12.950802,43,91,8,19,9.8539,1,2,6,5,-3.0635193999999997,18.4432074366857,6.338039477560276
9,10.5303996,17.536071999999997,10.5303996,15.252562,44,107,9,23,10.074499999999999,1,2,7,5,-4.722162399999999,24.865553359683798,6.379235529804248
10,11.4526616,19.718951999999998,11.4526616,17.435442,51,113,9,24,10.503199999999998,1,2,8,5,-5.982780399999999,23.559593963348906,6.396707624497368
11,13.395631600000002,20.485995999999997,13.395631600000002,18.202485999999997,55,116,11,25,12.869799999999998,2,2,8,8,-4.806854399999999,22.2796277997365,6.566981989122588
12,14.274739600000002,22.966655999999997,14.274739600000002,20.683145999999997,56,121,11,26,13.198999999999998,2,2,9,8,-6.408406399999999,22.115260826130395,6.407983374574696
13,15.367379600000001,23.954278999999996,15.367379600000001,21.670768999999996,61,128,13,27,14.639999999999999,3,2,9,11,-6.303389399999999,21.1863929893433,6.356114432234945
14,17.3018596,25.529158999999996,16.5406896,23.245648999999997,63,138,14,30,16.368,3,2,10,11,-6.704959399999998,20.45930012338708,6.345706803419282
15,18.8601796,26.030286999999998,18.0990096,23.746776999999998,70,139,15,30,18.5901,4,2,10,14,-5.647767399999998,20.13892719900872,6.19057740093285
16,19.3459476,27.680266999999997,18.5847776,25.396756999999997,72,150,17,33,19.0825,4,2,11,14,-6.8119793999999985,20.354284422596443,6.157308142054447
17,20.6176776,30.405496999999997,19.0953436,27.360816999999997,73,160,18,38,19.5169,4,2,12,14,-8.265473399999998,20.35003405343985,6.045394197654597
18,21.676937600000002,32.837517,20.1546036,29.792837,78,178,18,38,20.0681,4,3,12,15,-9.638233399999997,19.894769103258806,6.196513801286811
19,22.170149600000002,34.353997,20.6478156,30.548146,81,187,19,38,20.549100000000003,5,3,12,18,-9.900330399999998,19.353734351799567,6.263611188145547
20,23.249049600000003,35.736817,21.726715600000002,31.930965999999998,85,191,19,41,21.638800000000003,5,3,13,18,-10.204250399999998,20.00606279118756,6.562746586112643
21,23.373607600000003,36.131497,21.851273600000003,32.325646,85,198,19,41,22.493100000000002,5,4,13,19,-10.474372399999998,19.41487811886085,6.49171265038025
22,23.629334600000004,38.649497000000004,22.107000600000003,34.843646,94,205,19,44,22.5837,5,4,14,19,-12.736645399999999,18.979448635432117,6.443868811138764
23,24.227227600000003,41.342887000000005,22.704893600000002,36.775866,96,226,20,46,22.7892,5,4,15,19,-14.070972399999999,19.3931837301679,6.481921896388935
24,26.758157600000004,41.694877000000005,24.474663600000003,37.127856,101,235,22,46,25.5961,6,4,15,22,-12.653192399999998,19.195638199143005,6.4070894649778225
25,27.738830600000004,43.401537000000005,25.455336600000003,38.834516,104,241,24,47,26.2373,7,4,15,25,-13.379179399999998,19.07046659419859,6.303113089544202
26,29.639280600000003,46.15951700000001,27.355786600000002,41.592496,109,249,25,52,26.969900000000003,7,4,16,25,-14.236709399999999,18.938227090709752,6.277997789931454
27,29.858639600000004,47.30163700000001,27.575145600000003,42.734615999999995,114,254,25,55,27.448200000000003,7,4,17,25,-15.159470399999998,18.559852908898694,6.228386757751362
28,30.560900600000004,50.50913700000001,28.277406600000003,45.942116,117,261,25,57,27.571800000000003,7,4,18,25,-17.6647094,18.258740264002064,6.319361927024304
29,34.053650600000005,50.80500600000001,31.770156600000004,46.237985,121,267,27,57,30.545300000000005,8,4,18,28,-14.4678284,18.192220851693225,6.2476054183457155
30,34.49977260000001,52.88334600000001,32.2162786,48.316325,124,277,28,59,30.839000000000006,8,4,19,28,-16.1000464,18.011826630670864,6.157037501624886
31,34.635560600000005,56.42247600000001,32.3520666,51.855455,126,294,28,61,30.859500000000004,8,4,20,28,-19.5033884,18.971278477033827,6.126739454699108
32,35.50778460000001,59.26605600000001,33.2242906,54.699035,129,299,28,63,31.072700000000005,8,4,21,28,-21.4747444,18.655132509198303,6.1921629344268405
33,36.327256600000005,59.85459500000001,34.0437626,55.287574,130,310,30,63,32.6302,9,4,21,31,-21.2438114,18.41578277008395,6.176707161845659
34,37.4459566,62.27863500000001,35.1624626,56.950444,130,323,30,65,33.104400000000005,9,4,22,31,-21.7879814,18.73009373855774,6.104515528650069
35,38.5591766,62.79770700000001,36.275682599999996,57.469516,133,329,30,66,34.99810000000001,9,4,23,31,-21.1938334,18.638384785502566,6.042584541743122
36,40.0587766,64.607617,37.7752826,59.279426,141,344,32,69,36.18140000000001,9,4,24,31,-21.5041434,18.32233234385235,6.081974148723038
37,41.7697266,66.503167,38.725067599999996,61.174976,143,357,34,69,37.44920000000001,10,4,24,34,-22.4499084,18.462972720768516,6.019176202017512
