,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.0332215,4.17855,0.0332215,3.43527,0,9,1,1,0.0031999999999999997,d,2016-08-22 00:15:00,0,1,0,1,-3.4020485000000003,15.357142857142858,5.419354838709677
1,h,1.12017,0.27695,1.12017,0.27695,2,4,0,0,2.2020999999999997,d,2016-08-28 20:15:00,0,1,0,1,0.8432200000000001,20.384615384615383,10.285714285714286
2,a,0.290172,1.352,0.290172,1.352,0,16,2,1,0.4749,w,2016-09-10 22:30:00,1,0,0,3,-1.0618280000000002,51.6,4.541666666666667
3,h,0.45933,0.671784,0.45933,0.671784,5,2,0,0,1.0835,d,2016-09-19 22:45:00,0,1,0,1,-0.21245400000000003,11.521739130434783,13.875
4,a,0.259625,1.42235,0.259625,0.679073,2,7,1,2,0.317,l,2016-09-23 00:00:00,0,0,1,0,-0.41944800000000004,8.206896551724139,6.840909090909091
5,h,1.72967,0.820437,1.72967,0.820437,7,2,3,1,2.0757,w,2016-09-26 22:45:00,1,0,0,3,0.9092330000000001,8.32258064516129,3.6956521739130435
6,a,1.11701,2.4771,1.11701,2.4771,0,19,1,2,0.48260000000000003,l,2016-10-01 18:15:00,0,0,1,0,-1.36009,12.636363636363637,3.68
7,h,1.34202,0.419972,1.34202,0.419972,6,4,1,1,2.2567,d,2016-10-16 14:00:00,0,1,0,1,0.922048,5.82051282051282,6.393939393939394
8,a,0.772306,1.84569,0.772306,1.84569,3,4,0,3,0.6066,l,2016-10-22 20:30:00,0,0,1,0,-1.073384,10.846153846153847,4.725
9,h,1.37267,2.77099,1.37267,1.28444,1,5,1,4,0.4648,l,2016-10-29 18:15:00,0,0,1,0,0.08823000000000003,11.161290322580646,12.105263157894736
10,a,1.62667,0.471469,0.883397,0.471469,0,4,1,0,2.3846,w,2016-11-05 21:30:00,1,0,0,3,0.41192799999999996,5.625,9.0
11,h,0.570571,1.26246,0.570571,0.519183,5,0,0,1,0.6779999999999999,l,2016-11-20 15:00:00,0,0,1,0,0.0513880000000001,7.103448275862069,18.41176470588235
12,a,1.58373,1.92523,1.58373,1.92523,3,7,2,0,1.1564,w,2016-11-27 15:00:00,1,0,0,3,-0.3414999999999999,13.789473684210526,9.35
13,h,1.0718,0.495163,1.0718,0.495163,2,5,1,1,1.8885,d,2016-12-04 21:30:00,0,1,0,1,0.5766370000000001,17.52173913043478,7.826086956521739
14,a,0.263174,0.482454,0.263174,0.482454,1,6,0,0,1.0024000000000002,d,2016-12-11 15:00:00,0,1,0,1,-0.21927999999999997,17.642857142857142,6.6
15,h,0.854496,0.523568,0.854496,0.523568,2,2,1,0,1.6566,w,2016-12-16 23:45:00,1,0,0,3,0.330928,12.421052631578947,9.708333333333334
16,a,0.825588,1.15744,0.825588,1.15744,5,6,0,0,1.0623,d,2017-01-08 15:00:00,0,1,0,1,-0.33185200000000004,16.294117647058822,5.264705882352941
17,a,0.558191,1.4187,0.558191,1.4187,7,11,0,1,0.6518,l,2017-01-15 19:15:00,0,0,1,0,-0.8605090000000001,12.411764705882353,4.875
18,h,1.00747,0.448681,1.00747,0.448681,3,5,2,2,1.9110999999999998,d,2017-01-21 20:30:00,0,1,0,1,0.5587890000000001,9.3,7.828571428571428
19,h,1.25495,0.320877,1.25495,0.320877,8,2,0,0,2.2204,d,2017-01-28 18:15:00,0,1,0,1,0.9340729999999999,5.321428571428571,7.594594594594595
20,a,3.304,1.10417,1.81771,1.10417,1,7,4,2,2.704,w,2017-02-05 15:15:00,1,0,0,3,0.7135399999999998,8.48,4.096774193548387
21,h,0.907655,2.96499,0.907655,2.96499,1,14,0,6,0.2546,l,2017-02-11 15:15:00,0,0,1,0,-2.0573349999999997,15.23076923076923,7.476190476190476
