,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.14288,0.606523,2.14288,0.606523,10,1,3,0,2.5522,1,0,0,3,1.5363569999999998,6.793103448275862,21.65
1,4.05016,3.424693,3.2888599999999997,2.663393,13,7,5,2,3.2853,1,1,0,4,0.6254669999999998,8.016551724137932,17.514655172413793
2,5.6350999999999996,4.819913,4.873799999999999,3.297317,18,14,6,3,4.7837,1,2,0,5,1.5764829999999996,9.071640543364682,15.688341543513957
3,7.812329999999999,5.419821,7.051029999999999,3.897225,32,21,7,4,7.2501,1,3,0,6,3.1538049999999997,8.898968502761607,14.814333080712391
4,10.69404,5.9661669999999996,9.171439999999999,4.443571,43,25,11,5,10.0621,2,3,0,9,4.727869,9.419174802209286,14.866851079954529
5,11.96605,7.043296999999999,10.443449999999999,5.520701000000001,49,32,12,6,11.5999,2,4,0,10,4.9227490000000005,10.545390766546953,13.94786609604054
6,14.51404,7.126455399999999,12.991439999999999,5.603859400000001,64,40,14,6,14.482099999999999,3,4,0,13,7.387580600000001,9.68516487472732,14.92933977063215
7,16.16029,7.566453399999999,14.63769,6.043857400000001,80,43,15,7,16.8267,3,5,0,14,8.5938326,9.416826957694097,16.781922299303133
8,18.68865,8.908833399999999,17.16605,7.386237400000001,84,45,17,8,19.0307,4,5,0,17,9.779812600000001,8.997963831675797,17.07412701114527
9,22.289559999999998,9.393211399999998,19.244439999999997,7.8706154,93,46,20,9,21.9741,5,5,0,20,11.373824600000003,8.442069887532607,17.435464310030742
10,24.99995,10.295250399999999,21.193569999999998,8.7726544,97,50,21,10,24.5437,5,6,0,21,12.420915600000002,8.274608988666007,16.9049675545734
11,27.8004,11.2218694,23.99402,9.699273400000001,112,54,25,10,27.1701,6,6,0,24,14.294746600000003,8.213846118398385,17.604063395613853
12,28.188488,12.753039399999999,24.382108,11.2304434,112,61,25,13,27.5696,6,6,1,24,13.151664600000004,8.620473340060048,17.23708416005381
13,31.729198,14.510849399999998,27.922818,12.988253400000001,120,63,29,14,29.9954,7,6,1,27,14.934564600000003,8.457106196722425,19.782649577192824
