,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.77741,1.63924,0.77741,1.63924,7,5,0,1,0.6811,l,2015-08-23 22:45:00,0,0,1,0,-0.86183,5.967741935483871,13.590909090909092
1,h,2.03288,0.520796,2.03288,0.520796,7,4,2,0,2.5296,w,2015-08-30 22:45:00,1,0,0,3,1.512084,4.074074074074074,9.173913043478262
2,a,0.612554,0.677696,0.612554,0.677696,6,3,0,1,1.2315,l,2015-09-12 20:00:00,0,0,1,0,-0.06514199999999992,8.703703703703704,8.73076923076923
3,h,0.382614,2.17908,0.382614,1.41778,5,3,0,2,0.1652,l,2015-09-20 17:00:00,0,0,1,0,-1.035166,7.666666666666667,8.6
4,a,0.345925,0.812854,0.345925,0.812854,2,3,0,2,0.7874,l,2015-09-23 22:45:00,0,0,1,0,-0.466929,14.31578947368421,5.911764705882353
5,h,0.656301,0.947572,0.656301,0.947572,6,6,1,0,1.0433,w,2015-09-27 14:30:00,1,0,0,3,-0.29127099999999995,4.59375,5.814814814814815
6,a,1.41836,1.36533,0.657057,1.36533,5,2,1,1,1.3631,d,2015-10-04 17:00:00,0,1,0,1,-0.7082729999999999,3.46875,11.714285714285714
7,h,1.24967,2.1399,1.24967,2.1399,4,9,3,2,0.7282,w,2015-10-18 17:00:00,1,0,0,3,-0.8902299999999999,13.058823529411764,4.472222222222222
8,a,0.550221,1.60235,0.550221,1.60235,5,1,0,2,0.46299999999999997,l,2015-10-24 17:00:00,0,0,1,0,-1.0521289999999999,5.361111111111111,7.75
9,a,1.57922,1.45703,1.57922,1.45703,7,10,3,3,1.4989999999999999,d,2015-10-28 23:45:00,0,1,0,1,0.12219000000000002,7.066666666666666,9.555555555555555
10,h,0.477536,1.28075,0.477536,1.28075,6,10,0,0,0.6486000000000001,d,2015-11-01 18:00:00,0,1,0,1,-0.8032140000000001,9.225806451612904,6.454545454545454
11,a,1.78652,1.26946,1.78652,1.26946,4,8,2,2,1.8123,d,2015-11-08 18:00:00,0,1,0,1,0.5170600000000001,5.653846153846154,5.896551724137931
12,h,0.93114,1.06319,0.93114,1.06319,5,3,2,1,1.1515,w,2015-11-22 18:00:00,1,0,0,3,-0.1320500000000001,8.28125,7.130434782608695
