,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.87176,1.33762,1.87176,1.33762,8,3,1,1,1.7717,d,2017-08-05 19:00:00,0,1,0,1,0.5341400000000001,5.518518518518518,14.523809523809524
1,h,0.712298,1.53095,0.712298,1.53095,1,4,1,2,0.7027,l,2017-08-11 19:45:00,0,0,1,0,-0.818652,9.346153846153847,9.708333333333334
2,h,1.33398,1.21134,1.33398,0.451245,2,5,2,2,1.4152,d,2017-08-19 19:00:00,0,1,0,1,0.8827349999999999,20.058823529411764,5.054054054054054
3,a,0.942755,2.39664,0.942755,0.876448,5,5,2,3,0.3671,l,2017-08-26 19:00:00,0,0,1,0,0.066307,6.25,7.521739130434782
4,a,2.1507,1.72708,1.39061,1.72708,4,3,3,1,1.6717,w,2017-09-10 20:00:00,1,0,0,3,-0.33647000000000005,13.76923076923077,7.1
5,h,0.88774,0.590921,0.88774,0.590921,11,4,0,1,1.5648,l,2017-09-17 16:00:00,0,0,1,0,0.29681899999999994,11.89655172413793,14.31578947368421
6,a,1.41106,2.00978,0.650966,1.24968,1,7,2,2,0.8287,d,2017-09-24 14:00:00,0,1,0,1,-0.5987139999999999,9.44,10.882352941176471
7,h,0.698792,1.40792,0.698792,1.40792,4,4,0,1,0.7468,l,2017-09-30 19:00:00,0,0,1,0,-0.7091280000000001,5.928571428571429,7.918918918918919
8,a,0.736792,3.83243,0.736792,3.83243,3,7,0,2,0.07500000000000001,l,2017-10-14 19:00:00,0,0,1,0,-3.095638,6.904761904761905,6.7727272727272725
9,h,0.743569,0.605216,0.743569,0.605216,0,3,1,0,1.4649,w,2017-10-21 19:00:00,1,0,0,3,0.13835300000000006,13.875,5.956521739130435
10,a,0.596442,1.0658,0.596442,1.0658,3,3,1,0,0.8951,w,2017-10-28 19:00:00,1,0,0,3,-0.46935800000000005,9.185185185185185,15.68
11,h,0.816595,0.329157,0.816595,0.329157,1,2,1,0,1.8533,w,2017-11-03 20:45:00,1,0,0,3,0.487438,10.448275862068966,7.172413793103448
12,a,0.69636,1.40766,0.69636,1.40766,6,4,1,2,0.7425,l,2017-11-18 19:00:00,0,0,1,0,-0.7112999999999999,7.903225806451613,7.423076923076923
13,h,0.922182,1.12975,0.922182,0.369653,5,3,2,1,1.0787,w,2017-11-25 16:00:00,1,0,0,3,0.5525289999999999,3.3421052631578947,6.6
14,a,1.26206,0.393065,1.26206,0.393065,1,6,2,1,2.2283,w,2017-11-29 18:00:00,1,0,0,3,0.868995,9.227272727272727,20.63157894736842
15,h,1.54445,0.246144,1.54445,0.246144,9,2,2,0,2.4157,w,2017-12-02 19:00:00,1,0,0,3,1.2983060000000002,9.846153846153847,13.263157894736842
16,a,0.947048,1.17225,0.947048,1.17225,2,2,1,1,1.1334,d,2017-12-09 19:00:00,0,1,0,1,-0.225202,10.947368421052632,6.53125
17,h,2.20762,3.94333,1.44752,3.94333,2,24,1,4,0.3591,l,2017-12-16 16:00:00,0,0,1,0,-2.49581,17.44,7.8
18,a,1.16211,2.05203,0.402011,2.05203,2,7,1,2,0.7046,l,2017-12-20 19:50:00,0,0,1,0,-1.650019,11.08695652173913,6.071428571428571
19,h,1.49159,2.26418,1.49159,1.50442,1,9,0,3,0.8175,l,2018-01-13 16:00:00,0,0,1,0,-0.012830000000000119,7.447368421052632,7.96
20,a,1.68095,0.528633,1.68095,0.528633,6,3,2,1,2.4090999999999996,w,2018-01-17 18:00:00,1,0,0,3,1.152317,10.115384615384615,18.57894736842105
21,h,1.06811,0.41615,0.308015,0.41615,2,0,1,0,2.1197,w,2018-01-20 19:00:00,1,0,0,3,-0.10813500000000004,5.72,31.454545454545453
22,a,0.615882,1.44093,0.615882,1.44093,3,7,1,2,0.5992,l,2018-01-26 00:00:00,0,0,1,0,-0.825048,10.214285714285714,18.923076923076923
23,h,1.91993,0.638394,1.91993,0.638394,3,5,0,1,2.3825,l,2018-02-04 14:00:00,0,0,1,0,1.281536,7.857142857142857,10.5
24,a,0.92204,1.20772,0.92204,1.20772,1,4,2,0,1.1289,w,2018-02-11 20:00:00,1,0,0,3,-0.28567999999999993,12.833333333333334,5.225806451612903
25,a,1.38594,3.33664,1.38594,1.81645,5,4,2,2,0.30379999999999996,d,2018-02-17 19:00:00,0,1,0,1,-0.43050999999999995,21.53846153846154,11.785714285714286
26,h,1.62688,0.312847,0.866783,0.312847,3,1,2,0,2.5465,w,2018-02-24 19:00:00,1,0,0,3,0.553936,7.428571428571429,17.142857142857142
27,a,0.984665,1.53509,0.984665,1.53509,4,1,2,0,0.9104000000000001,w,2018-03-03 19:00:00,1,0,0,3,-0.550425,5.185185185185185,6.090909090909091
28,h,1.33403,1.55752,1.33403,1.55752,4,4,1,1,1.1638000000000002,d,2018-03-10 19:00:00,0,1,0,1,-0.22348999999999997,11.23076923076923,15.8
29,a,0.917768,0.390596,0.917768,0.390596,4,3,2,0,2.0337,w,2018-03-17 16:00:00,1,0,0,3,0.527172,8.416666666666666,9.833333333333334
