,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.28621,1.07847,1.28621,1.07847,4,4,1,0,1.5356999999999998,1,0,0,3,0.20774000000000004,8.178571428571429,14.352941176470589
1,1.653877,2.6408500000000004,1.653877,2.6408500000000004,8,10,2,1,1.9314,1,1,0,4,-0.9869730000000001,16.089285714285715,13.301470588235293
2,4.465747,3.3772210000000005,4.465747,3.3772210000000005,16,14,4,2,4.5678,2,1,0,7,1.0885259999999997,13.022486772486772,11.412091503267973
3,5.228657,4.670791,5.228657,4.670791,23,30,4,3,5.4654,2,1,1,7,0.5578659999999995,13.044642857142858,10.94795751633987
4,5.59114,5.867361000000001,5.59114,5.867361000000001,26,37,4,3,6.0274,2,2,1,8,-0.2762210000000004,12.465714285714286,10.649275103980987
5,6.233988,7.4614210000000005,6.233988,7.4614210000000005,32,41,4,4,6.6195,2,2,2,8,-1.2274330000000004,11.417857142857143,10.528242073830308
6,7.799608,8.462871,7.799608,8.462871,38,45,4,4,8.3842,2,3,2,9,-0.6632630000000004,11.358163265306121,11.45277892042598
7,8.272572,11.469791,8.272572,11.469791,40,53,4,8,8.464599999999999,2,3,3,9,-3.1972190000000005,12.905059523809523,12.536806555372731
8,8.864956,13.626741,8.864956,13.626741,43,65,5,10,8.796899999999999,2,3,4,9,-4.761785000000001,14.510846560846561,12.093828049220205
9,10.412965999999999,14.884321,10.412965999999999,14.884321,46,76,7,11,10.3951,3,3,4,12,-4.471355000000001,15.186077694235589,12.051111910964853
10,11.183537,16.748950999999998,11.183537,16.748950999999998,52,79,10,12,10.9775,4,3,4,15,-5.5654140000000005,14.900222146274778,11.527525979665016
11,12.241586999999999,17.831121,12.241586999999999,17.831121,57,84,11,14,12.269699999999998,4,3,5,15,-5.5895340000000004,16.033536967418545,11.267879206849797
12,13.267347,18.940531,13.267347,18.940531,65,90,12,14,13.549599999999998,5,3,5,18,-5.673184000000001,16.545750100102325,11.663562706775377
13,16.547007,21.176951,15.789226999999999,21.176951,70,94,13,15,15.614099999999999,5,4,5,19,-5.387724,15.669329526449697,12.418363172774937
14,17.885337,25.652310999999997,17.127557,25.652310999999997,73,103,14,19,15.692099999999998,5,4,6,19,-8.524754000000001,15.100069876860296,12.506261768274152
15,19.500047,26.747190999999997,18.742267,26.747190999999997,78,106,16,21,17.446199999999997,5,5,6,20,-8.004924,14.606746544039286,12.154908869295479
16,20.463863,28.960451,19.706083,28.960451,85,118,17,22,18.005699999999997,5,6,6,21,-9.254368000000001,14.908516871170102,11.872139293863777
17,21.641013,32.161941,20.883233,32.161941,93,136,20,24,18.342699999999997,6,6,6,24,-11.278708000000002,14.759558863175803,11.475028107039925
18,24.004443000000002,32.489191,22.488893,32.489191,100,138,22,25,21.117499999999996,7,6,6,27,-10.000298,14.368704887920934,11.346956452283438
19,24.204633,36.288301,22.689083,34.772991,106,142,22,28,21.130199999999995,7,6,7,27,-12.083908000000001,14.169834860916191,11.104608629669267
20,26.089203,39.591781,24.573653,38.076471,111,153,23,33,21.666299999999996,7,6,8,27,-13.502818000000001,14.306140727754284,10.859367526091942
21,26.808484,41.730331,25.292934,39.457240999999996,116,162,23,36,22.039299999999997,7,6,9,27,-14.164307,14.568449016352867,11.068557114066785
22,29.257744,42.480205,27.742193999999998,40.207114999999995,124,165,26,36,24.571699999999996,8,6,9,30,-12.464921,14.529899849633967,10.74632171159183
23,30.095174,44.252485,28.579624,41.979395,131,168,27,38,25.181599999999996,8,6,10,30,-13.399771000000001,14.500574312420959,10.528443364413436
24,30.673203,45.453455,29.157653,43.180364999999995,141,172,27,39,25.920299999999997,8,6,11,30,-14.022712000000002,14.675096794469574,10.827305629836896
25,30.976179000000002,48.121635,29.460629,45.848544999999994,146,190,27,45,26.038399999999996,8,6,12,30,-16.387916,15.466439225451515,10.710465939620498
26,31.974735000000003,49.350175,30.459185,47.077085,148,196,28,48,27.157799999999995,8,6,13,30,-16.6179,15.303484686237262,10.613164731980232
27,34.248695000000005,51.156695,32.733145,48.883604999999996,154,202,33,48,28.905499999999996,9,6,13,33,-16.15046,15.291370437238992,10.452235379307467
28,37.185455000000005,53.294715,35.669905,51.02162499999999,160,210,34,50,30.898799999999998,9,6,14,33,-15.351719999999998,15.360898777599452,10.597560596112958
29,40.428715000000004,55.821614999999994,38.913165,52.790994999999995,167,214,37,51,32.765299999999996,10,6,14,36,-13.87783,15.11843403573744,10.722086354020302
30,43.367025000000005,56.69901099999999,41.851475,53.66839099999999,179,217,37,52,35.4653,10,6,15,36,-11.816915999999999,14.813538314154513,10.817072815718573
31,45.088285000000006,59.44618099999999,43.572735,56.41556099999999,188,226,40,55,36.1636,10,7,15,37,-12.842825999999999,14.57587565850385,10.748340760815603
32,46.337985,61.158720999999986,44.822435,58.12810099999999,195,235,42,55,37.1329,11,7,15,40,-13.305665999999999,14.361455184003734,10.593911462398268
33,49.214245000000005,62.80341099999998,46.941165,59.772790999999984,211,244,46,57,39.3397,12,7,15,43,-12.831625999999998,14.183304967594417,10.580645158882351
