,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.43141,0.760773,1.43141,0.760773,7,5,0,0,1.9358,d,2019-08-17 17:30:00,0,1,0,1,0.670637,5.757575757575758,15.285714285714286
1,a,2.09431,1.81289,2.09431,1.81289,9,5,3,1,1.5967,w,2019-08-24 14:30:00,1,0,0,3,0.2814200000000002,10.722222222222221,8.172413793103448
2,h,1.4586,3.13131,1.4586,3.13131,4,7,1,3,0.37729999999999997,l,2019-08-30 19:30:00,0,0,1,0,-1.6727100000000001,8.285714285714286,8.166666666666666
3,a,1.55336,0.841764,1.55336,0.841764,7,8,1,0,1.9603000000000002,w,2019-09-14 13:30:00,1,0,0,3,0.7115960000000001,6.181818181818182,5.111111111111111
4,h,4.2854,1.27666,4.2854,1.27666,7,5,2,1,2.8021,w,2019-09-22 13:30:00,1,0,0,3,3.0087400000000004,9.823529411764707,18.4
5,a,2.83647,1.30868,2.83647,1.30868,6,5,3,0,2.3701,w,2019-09-28 13:30:00,1,0,0,3,1.5277899999999998,10.384615384615385,13.238095238095237
6,h,3.59033,1.35488,3.59033,1.35488,11,3,5,1,2.6899,w,2019-10-06 12:30:00,1,0,0,3,2.2354499999999997,8.038461538461538,17.17391304347826
7,a,3.217,1.62968,3.217,1.62968,11,6,0,1,2.4314,l,2019-10-19 17:30:00,0,0,1,0,1.58732,12.619047619047619,9.318181818181818
8,h,1.99947,0.997822,1.99947,0.997822,5,3,4,2,2.1318,w,2019-10-27 17:00:00,1,0,0,3,1.001648,12.35,8.344827586206897
9,a,2.05874,2.12992,2.05874,2.12992,3,3,2,1,1.3616000000000001,w,2019-11-02 14:30:00,1,0,0,3,-0.07118000000000002,16.166666666666668,7.555555555555555
10,h,2.15941,1.59871,2.15941,0.840931,6,3,3,1,1.7714,w,2019-11-10 12:30:00,1,0,0,3,1.318479,6.96969696969697,10.222222222222221
11,a,0.95814,1.49758,0.95814,1.49758,7,4,0,2,0.8613,l,2019-11-23 14:30:00,0,0,1,0,-0.5394399999999999,10.866666666666667,15.4
12,h,5.28668,1.5268,4.50064,1.5268,19,3,4,2,2.9273,w,2019-12-01 14:30:00,1,0,0,3,2.97384,15.647058823529411,14.166666666666666
13,h,1.33084,1.74378,0.573068,1.74378,2,8,2,1,1.0484,w,2019-12-07 14:30:00,1,0,0,3,-1.170712,9.96875,5.575757575757576
14,a,0.502409,0.968068,0.502409,0.968068,3,7,1,2,0.9295,l,2019-12-15 14:30:00,0,0,1,0,-0.46565900000000005,14.722222222222221,7.594594594594595
15,h,2.79858,0.508363,2.0408,0.508363,6,4,2,0,2.7669999999999995,w,2019-12-18 19:30:00,1,0,0,3,1.5324369999999998,6.702702702702703,8.605263157894736
16,a,0.633262,0.804328,0.633262,0.804328,8,2,0,0,1.0552000000000001,d,2019-12-21 17:30:00,0,1,0,1,-0.17106600000000005,10.0,19.0625
17,a,0.838626,2.05715,0.838626,2.05715,3,4,0,2,0.527,l,2020-01-17 19:30:00,0,0,1,0,-1.218524,5.758620689655173,6.588235294117647
18,h,2.997,0.889986,2.997,0.889986,14,4,3,1,2.6493,w,2020-01-25 14:30:00,1,0,0,3,2.107014,5.666666666666667,15.173913043478262
19,a,0.973355,1.29026,0.973355,1.29026,4,13,2,2,1.0943,d,2020-02-01 17:30:00,0,1,0,1,-0.316905,16.136363636363637,8.166666666666666
20,a,2.76945,0.804434,2.76945,0.804434,5,6,4,1,2.5991,w,2020-02-15 17:30:00,1,0,0,3,1.9650159999999999,14.15,12.208333333333334
21,h,2.39606,1.98292,1.63837,1.98292,7,5,1,1,1.6928,d,2020-02-22 14:30:00,0,1,0,1,-0.3445499999999999,14.869565217391305,13.047619047619047
22,a,3.18339,1.10383,3.18339,1.10383,10,4,3,2,2.6319,w,2020-02-29 14:30:00,1,0,0,3,2.07956,12.0,17.428571428571427
23,h,2.62205,1.20132,2.62205,1.20132,2,3,1,2,2.3824,l,2020-03-07 17:30:00,0,0,1,0,1.4207300000000003,13.066666666666666,13.32
24,h,1.32979,1.31698,1.32979,1.31698,9,6,2,1,1.3894000000000002,w,2020-03-11 17:30:00,1,0,0,3,0.012809999999999988,13.904761904761905,14.304347826086957
25,a,2.79227,0.898676,2.03457,0.898676,4,6,3,1,2.5996,w,2020-05-16 16:30:00,1,0,0,3,1.135894,30.8,10.96551724137931
26,h,2.273,3.46649,2.273,2.70896,6,5,1,3,0.6617000000000001,l,2020-05-23 13:30:00,0,0,1,0,-0.4359599999999997,10.0,9.423076923076923
27,a,0.359767,0.844607,0.359767,0.844607,3,3,0,0,0.8164,d,2020-05-26 18:30:00,0,1,0,1,-0.48484,10.461538461538462,12.03125
28,h,2.16238,0.719923,2.16238,0.719923,5,2,4,1,2.4374,w,2020-05-31 13:30:00,1,0,0,3,1.442457,14.4375,19.047619047619047
29,a,2.15228,1.56293,2.15228,1.56293,7,5,0,1,1.8281,l,2020-06-05 18:30:00,0,0,1,0,0.5893500000000003,8.416666666666666,15.608695652173912
30,a,0.983991,1.77878,0.983991,1.77878,4,8,1,2,0.7435,l,2020-06-13 16:30:00,0,0,1,0,-0.7947890000000001,20.6875,13.5
31,h,1.73701,0.741379,1.73701,0.741379,9,4,3,0,2.1856,w,2020-06-16 16:30:00,1,0,0,3,0.9956309999999999,12.363636363636363,10.588235294117647
32,a,2.74581,0.67473,1.98804,0.67473,10,3,3,1,2.6812,w,2020-06-20 13:30:00,1,0,0,3,1.31331,8.705882352941176,19.142857142857142
33,h,3.07113,0.827053,3.07113,0.827053,9,4,2,1,2.6947,w,2020-06-27 13:30:00,1,0,0,3,2.244077,13.142857142857142,18.571428571428573
