,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.51617,1.49776,1.51617,1.49776,3,12,2,1,1.4122000000000001,1,0,0,3,0.018410000000000037,12.681818181818182,5.166666666666667
1,1.7340360000000001,2.350109,1.7340360000000001,2.350109,8,21,4,3,2.0686,1,1,0,4,-0.616073,13.240909090909092,5.197619047619048
2,3.370356,8.391909,3.370356,7.648629,12,43,6,11,2.0932,1,1,1,4,-4.2782729999999995,19.427272727272726,6.515079365079366
3,5.038076,9.597049,5.038076,8.853769,17,45,6,12,3.8468999999999998,1,1,2,4,-3.8156929999999996,16.320454545454545,7.2404761904761905
4,5.603849,9.797924,5.603849,9.054644,20,49,6,13,5.5001999999999995,1,1,3,4,-3.4507949999999994,15.476363636363635,7.556017316017316
5,6.104245000000001,10.954224,6.104245000000001,10.210944,25,57,6,16,6.2375,1,1,4,4,-4.106699,15.768181818181816,9.046681096681096
6,7.718145000000001,12.761244,6.974863000000001,11.274814,33,62,7,17,7.4204,1,2,4,5,-4.299951,14.540794499618027,9.230488559059989
7,8.518336000000001,13.688507999999999,7.775054000000001,12.202077999999998,40,65,7,18,8.612400000000001,1,2,5,5,-4.427024,14.012668871376299,10.047265724471607
8,8.783283,15.538428,8.040001,14.051997999999998,44,69,7,20,8.808100000000001,1,2,6,5,-6.011997,13.198562806302741,9.875347310641429
9,9.796343,17.422738,9.053061,15.936307999999997,49,78,8,22,9.4966,1,2,7,5,-6.883247,13.695373192339133,10.081562579577286
10,11.110463,17.893559999999997,10.367180999999999,16.407129999999995,53,85,9,23,11.5576,1,3,7,6,-6.039949,12.836702902126484,9.89767721138042
11,12.091363999999999,19.336599999999997,11.348081999999998,17.850169999999995,58,92,10,25,12.534400000000002,1,3,8,6,-6.5020880000000005,12.530135555019454,9.609907814135756
12,15.051753999999999,19.901320999999996,14.308471999999998,18.414890999999994,68,93,12,27,15.3167,1,4,8,7,-4.106419000000001,12.068682820017957,9.973248238689415
13,16.295213999999998,22.293040999999995,15.551931999999999,20.806610999999993,72,100,12,29,15.802600000000002,1,4,9,7,-5.254679,11.912678003203487,9.59338567976825
14,17.336774,22.753453999999994,16.593491999999998,21.267023999999992,77,102,12,30,17.738200000000003,1,4,10,7,-4.673532,11.657715155931099,9.652239332863067
15,21.329684,24.402293999999994,19.100232,22.172585999999992,89,107,14,32,20.430400000000002,1,5,10,8,-3.072354,11.406607958685404,10.405224374559124
16,23.600764,28.237213999999994,20.628031999999997,26.007505999999992,94,121,15,34,20.9764,1,5,11,8,-5.379474,11.11035868878452,10.400995489781137
17,24.938834,29.273533999999994,21.966102,26.30054399999999,98,123,17,35,22.611,2,5,11,11,-4.334442,11.025060983852047,10.392606851459963
18,25.37971,31.222613999999993,22.406978,28.24962399999999,104,126,17,36,22.9017,2,5,12,11,-5.842646,11.110429291203488,10.303117422030894
19,26.60987,33.96298399999999,23.637138,30.98999399999999,106,136,17,39,23.358600000000003,2,5,13,11,-7.352856,10.82657449330998,10.16396155092935
20,27.159075,34.27034999999999,24.186343,31.297359999999987,109,141,17,39,24.909000000000002,2,6,13,12,-7.111017,10.983184499123057,9.900421935629364
21,29.138415000000002,34.81678599999999,26.165683,31.843795999999987,113,143,21,39,27.3789,3,6,13,15,-5.678113,10.876676112799283,9.793584574918938
22,29.822279,36.194036,26.849547,33.22104599999999,114,151,23,39,28.085800000000003,4,6,13,18,-6.371499,10.89135479112478,9.607776549922463
23,30.985019,37.563556,28.012287,33.84729199999999,119,156,23,40,29.230600000000003,4,6,14,18,-5.835005,10.816336220282459,9.519180922070756
24,31.968446,38.584516,28.995714,34.86825199999999,122,163,24,41,30.539,4,7,14,19,-5.872538,10.918682771471161,9.365686412460654
25,32.908502,41.114266,29.935769999999998,36.65473199999999,126,173,26,42,30.826600000000003,5,7,14,22,-6.718961999999999,10.963019148392599,9.10968606657197
26,33.838758999999996,42.435706,30.866027,37.23289699999999,127,178,27,44,31.780900000000003,5,7,15,22,-6.36687,10.758462883637318,8.934155855601539
27,35.728849,44.598686,32.012837,38.652596999999986,131,184,28,47,32.927800000000005,5,7,16,22,-6.639759999999999,10.575660637793126,8.824900289330056
28,37.100879,49.227206,33.384867,43.28111699999999,137,201,30,50,33.0033,5,7,17,22,-9.896249999999998,10.728224064076123,8.8438692448704
29,40.589639,51.193026,36.873627,45.24693699999999,144,206,33,53,35.299200000000006,5,8,17,23,-8.373309999999998,10.615061039718029,8.818914873215988
30,42.356418999999995,53.799506,38.640406999999996,47.11027699999999,149,216,35,55,36.072900000000004,5,9,17,24,-8.469869999999998,10.566546525891999,8.670522457950955
31,42.567798999999994,54.761563,38.851786999999995,48.07233399999999,150,222,35,55,36.6291,5,10,17,25,-9.220546999999998,10.587693298309224,8.502577890399248
