,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.20707,0.967177,2.20707,0.967177,12,11,4,0,2.2396,1,0,0,3,1.239893,8.935483870967742,22.625
1,4.04397,1.571175,4.04397,1.571175,15,16,7,1,4.5710999999999995,2,0,0,6,2.4727949999999996,7.833126550868487,16.791666666666668
2,5.009446,3.037305,5.009446,3.037305,20,19,9,3,5.5062,2,1,0,7,1.9721409999999997,16.3649415101028,13.98931623931624
3,9.289556,3.892921,9.289556,3.892921,30,21,15,4,8.4229,3,1,0,10,5.396635,19.250978859849827,13.187639353400224
4,12.026926,5.625921,12.026926,5.625921,38,26,18,5,10.4699,4,1,0,13,6.401005,18.68967197676875,14.096778149386846
5,15.547836,7.128291,14.786536,7.128291,42,32,20,7,13.062700000000001,4,2,0,14,7.658244999999999,18.12600869858934,13.445727822901738
6,17.589526,8.747501,16.066926,7.986199,58,35,22,8,14.732200000000002,5,2,0,17,8.080727,16.724333986545968,14.167766705344347
7,19.037436,11.061471,16.753541,9.538869,67,40,23,11,15.450200000000002,5,2,1,17,7.214671999999999,16.612958904894388,14.361081581462017
8,19.999348,12.406391,17.715453,10.122486,70,44,24,12,16.420700000000004,5,3,1,18,7.592966999999999,16.001642483362915,14.204799789582399
9,23.078588,12.949375999999999,20.794693,10.665471,84,47,26,12,19.217600000000004,6,3,1,21,10.129221999999999,15.02070900425739,14.93726098709475
10,25.135488,13.253195,22.851592999999998,10.96929,95,54,28,12,21.931300000000004,7,3,1,24,11.882302999999999,14.37289335315265,15.365691806449773
11,27.483128,14.410345,23.676636,12.12644,102,56,29,13,24.229500000000005,7,4,1,25,11.550195999999998,14.188310135126772,15.001884155912292
12,29.679088,15.351948,25.111296,13.068043000000001,108,65,32,15,26.546400000000006,8,4,1,28,12.043252999999998,13.837286278578558,14.576990056962517
13,32.282518,15.544467000000001,26.953426,13.260562000000002,125,65,34,15,29.399100000000004,9,4,1,31,13.692863999999998,13.52078368725152,14.913927741969394
14,35.13395800000001,15.795997000000002,29.043566,13.512092000000003,140,66,36,15,32.2678,10,4,1,34,15.531473999999998,13.064496147317104,16.467814040652918
15,36.80802800000001,16.326515,30.717636,14.042610000000003,155,71,39,15,34.558,11,4,1,37,16.675026,13.02177466191931,17.805242329778775
16,40.447148000000006,16.548913,33.473596,14.265008000000003,167,74,43,15,37.5242,12,4,1,40,19.208588,12.6647515025347,18.353463369203553
17,43.760478000000006,17.640642999999997,36.786926,15.356738000000004,188,79,48,15,40.1462,13,4,1,43,21.430187999999998,12.447926683610815,18.585460502287017
18,44.79036800000001,18.176999,37.816816,15.893094000000003,193,82,49,15,41.9373,14,4,1,46,21.923721999999998,12.356682422067388,18.141112957053867
