,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,h,0.617412,0.642111,0.617412,0.642111,6,5,2,1,1.2859,w,2017-01-02 15:00:00,1,0,0,3,-0.024699000000000026,11.529411764705882,13.157894736842104
20,a,0.569286,0.572528,0.569286,0.572528,10,4,0,4,1.2753,l,2017-01-15 17:30:00,0,0,1,0,-0.003242000000000078,5.6521739130434785,17.0
21,h,2.52702,1.12391,2.52702,1.12391,11,4,2,2,2.3607,d,2017-01-21 20:30:00,0,1,0,1,1.4031099999999999,7.258064516129032,11.842105263157896
22,a,2.66472,0.49472,1.90356,0.49472,11,4,4,0,2.7922000000000002,w,2017-02-01 22:45:00,1,0,0,3,1.4088399999999999,6.565217391304348,14.612903225806452
23,h,2.87972,0.11445,2.87972,0.11445,13,0,2,1,2.9724,w,2017-02-05 13:30:00,1,0,0,3,2.7652699999999997,9.176470588235293,20.38888888888889
24,a,2.953,0.152385,2.953,0.152385,8,4,2,0,2.9247,w,2017-02-13 20:00:00,1,0,0,3,2.8006149999999996,7.64,16.095238095238095
25,a,2.48022,0.737758,2.48022,0.737758,15,0,2,0,2.6136,w,2017-03-05 16:00:00,1,0,0,3,1.7424620000000002,6.636363636363637,13.96774193548387
26,h,1.3049,0.337194,1.3049,0.337194,2,2,0,0,2.2584000000000004,d,2017-03-08 20:00:00,0,1,0,1,0.967706,5.62962962962963,17.3
27,h,2.55464,1.94116,2.55464,1.17999,14,16,1,1,1.8125,d,2017-03-19 16:30:00,0,1,0,1,1.37465,6.214285714285714,17.7
28,a,1.40021,0.738497,1.40021,0.738497,5,6,2,2,1.9266999999999999,d,2017-04-02 16:00:00,0,1,0,1,0.661713,6.7,7.647058823529412
29,a,2.2614,1.36933,2.2614,0.463864,6,7,1,2,2.0714,l,2017-04-05 20:00:00,0,0,1,0,1.797536,9.958333333333334,16.95
30,h,2.33731,0.358364,2.33731,0.358364,11,6,3,1,2.7283,w,2017-04-08 15:00:00,1,0,0,3,1.978946,7.625,21.736842105263158
31,a,2.74188,0.616753,2.74188,0.616753,8,4,3,0,2.7131,w,2017-04-15 17:30:00,1,0,0,3,2.125127,12.894736842105264,15.869565217391305
32,h,1.41537,0.421251,1.41537,0.421251,3,0,0,0,2.2216,d,2017-04-27 20:00:00,0,1,0,1,0.994119,4.566666666666666,22.571428571428573
33,a,3.10725,1.17715,2.34608,1.17715,10,4,2,2,2.637,d,2017-04-30 14:05:00,0,1,0,1,1.1689300000000002,6.647058823529412,16.0
34,h,2.69837,0.241571,2.69837,0.241571,21,2,5,0,2.8165999999999998,w,2017-05-06 12:30:00,1,0,0,3,2.456799,5.208333333333333,13.904761904761905
35,h,1.98776,1.62503,1.22663,0.86386,13,3,2,1,1.6108,w,2017-05-13 12:30:00,1,0,0,3,0.36277000000000015,6.260869565217392,11.807692307692308
36,h,2.58035,0.387741,2.58035,0.387741,14,0,3,1,2.8359,w,2017-05-16 20:00:00,1,0,0,3,2.192609,5.0,26.785714285714285
37,a,3.26614,0.826124,3.26614,0.826124,15,1,5,0,2.7914000000000003,w,2017-05-21 15:00:00,1,0,0,3,2.440016,7.16,26.928571428571427
