,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,5.74878,0.517156,4.22618,0.517156,13,6,4,0,2.9943999999999997,w,2016-08-20 20:00:00,1,0,0,3,3.7090240000000003,5.411764705882353,25.5
1,a,2.92514,1.76368,2.16384,1.76368,10,9,2,2,2.149,d,2016-08-28 22:45:00,0,1,0,1,0.40016000000000007,16.0,7.057142857142857
2,h,3.61418,1.23572,2.85288,1.23572,7,3,3,2,2.6778999999999997,w,2016-09-11 17:00:00,1,0,0,3,1.61716,5.882352941176471,8.025641025641026
3,a,1.02389,0.737697,1.02389,0.737697,11,3,0,1,1.5763,l,2016-09-18 22:45:00,0,0,1,0,0.2861929999999999,7.75,14.608695652173912
4,h,2.21659,1.20964,2.21659,0.448467,6,4,4,0,2.0951,w,2016-09-21 22:45:00,1,0,0,3,1.7681230000000001,4.777777777777778,29.625
5,a,2.97512,2.48231,2.21382,1.72101,17,9,1,3,1.6825999999999999,l,2016-09-25 14:30:00,0,0,1,0,0.4928100000000002,3.78125,11.653846153846153
6,h,2.39527,1.17527,2.39527,1.17527,3,7,2,1,2.2085,w,2016-10-02 22:45:00,1,0,0,3,1.22,16.38888888888889,8.0
7,a,1.81758,1.65517,1.81758,1.65517,1,11,3,1,1.496,w,2016-10-15 17:00:00,1,0,0,3,0.16240999999999994,16.11111111111111,14.4
8,h,2.48508,0.435093,2.48508,0.435093,10,2,4,1,2.7134,w,2016-10-23 22:45:00,1,0,0,3,2.049987,5.625,19.42105263157895
9,a,2.21845,1.00699,1.45715,1.00699,10,5,3,1,2.2977,w,2016-10-26 22:45:00,1,0,0,3,0.4501599999999999,7.6,13.904761904761905
10,a,1.44104,0.326558,1.44104,0.326558,15,4,0,0,2.2782,d,2016-10-30 18:00:00,0,1,0,1,1.1144820000000002,5.166666666666667,10.5
11,h,3.45114,0.78738,3.45114,0.78738,17,6,3,0,2.7811999999999997,w,2016-11-06 23:45:00,1,0,0,3,2.66376,6.787878787878788,17.705882352941178
12,a,1.54094,1.6764,0.77964,0.915097,7,12,1,2,1.2532,l,2016-11-20 18:00:00,0,0,1,0,-0.13545700000000005,6.892857142857143,6.621621621621622
13,h,3.03686,1.20343,2.27556,1.20343,10,7,3,2,2.5353,w,2016-11-27 23:45:00,1,0,0,3,1.07213,7.074074074074074,10.030303030303031
14,a,0.995438,0.575784,0.995438,0.575784,2,5,2,0,1.774,w,2016-12-04 18:00:00,1,0,0,3,0.4196540000000001,9.227272727272727,6.964285714285714
15,h,0.554171,1.05015,0.554171,0.288848,1,4,1,0,0.7447000000000001,w,2016-12-13 00:00:00,1,0,0,3,0.265323,9.5,7.851851851851852
16,a,0.514906,0.831542,0.514906,0.831542,9,7,0,1,0.9705999999999999,l,2016-12-17 23:45:00,0,0,1,0,-0.31663600000000003,5.107142857142857,7.909090909090909
17,h,3.16305,0.786071,2.40175,0.786071,13,0,3,1,2.7744,w,2016-12-22 19:45:00,1,0,0,3,1.6156789999999999,5.433333333333334,21.428571428571427
18,a,1.21044,0.438633,1.21044,0.438633,9,0,1,0,2.0254,w,2017-01-08 18:00:00,1,0,0,3,0.7718069999999999,5.8,5.483870967741935
19,a,2.38721,1.25353,1.62591,1.25353,6,5,1,0,2.1956,w,2017-01-15 18:00:00,1,0,0,3,0.37237999999999993,7.2727272727272725,14.705882352941176
20,h,2.10778,0.368905,2.10778,0.368905,7,5,1,0,2.6489,w,2017-01-22 22:45:00,1,0,0,3,1.738875,9.115384615384615,11.541666666666666
21,a,1.32212,1.80231,1.32212,1.80231,7,7,2,3,1.0179,l,2017-01-29 14:00:00,0,0,1,0,-0.4801900000000001,6.185185185185185,10.5
22,h,3.58277,0.626366,3.58277,0.626366,11,1,4,0,2.853,w,2017-02-07 22:45:00,1,0,0,3,2.956404,12.55,8.12
23,a,2.34892,0.45353,1.58762,0.45353,12,2,2,0,2.7025,w,2017-02-12 11:30:00,1,0,0,3,1.13409,3.6774193548387095,16.055555555555557
24,h,1.14579,0.829091,1.14579,0.829091,11,5,4,1,1.5966999999999998,w,2017-02-19 17:00:00,1,0,0,3,0.31669900000000006,12.952380952380953,10.681818181818182
25,a,1.53335,1.34431,0.772047,1.34431,5,8,3,1,1.5463,w,2017-02-26 19:45:00,1,0,0,3,-0.5722629999999999,6.625,9.476190476190476
26,h,1.25976,1.73768,1.25976,1.73768,16,2,1,2,0.9631000000000001,l,2017-03-04 14:00:00,0,0,1,0,-0.4779199999999999,10.52,11.185185185185185
27,a,2.40025,0.70853,2.40025,0.70853,5,2,3,0,2.5147000000000004,w,2017-03-12 19:45:00,1,0,0,3,1.6917200000000001,15.6875,13.458333333333334
28,h,2.39435,0.843526,2.39435,0.843526,10,7,3,1,2.4777,w,2017-03-19 19:45:00,1,0,0,3,1.5508240000000002,6.76,12.304347826086957
29,h,1.32527,0.50901,1.32527,0.50901,7,5,2,0,2.0685,w,2017-04-01 19:45:00,1,0,0,3,0.81626,6.787878787878788,17.6875
30,a,1.17911,0.693578,1.17911,0.693578,6,1,3,0,1.7823,w,2017-04-09 14:00:00,1,0,0,3,0.4855320000000001,9.73913043478261,12.903225806451612
31,h,1.45462,0.303399,1.45462,0.303399,16,6,1,1,2.3853,d,2017-04-15 14:00:00,0,1,0,1,1.151221,9.266666666666667,13.576923076923077
32,a,2.85441,2.35513,2.85441,2.35513,11,8,4,1,1.6994,w,2017-04-24 19:45:00,1,0,0,3,0.49928000000000017,10.294117647058824,15.782608695652174
33,h,1.61422,1.87267,0.852923,1.87267,12,7,1,3,1.1643000000000001,l,2017-04-30 11:30:00,0,0,1,0,-1.0197470000000002,7.5,11.5
34,a,3.28109,0.950471,2.51979,0.950471,8,6,4,1,2.7297000000000002,w,2017-05-07 19:45:00,1,0,0,3,1.5693190000000001,17.642857142857142,13.444444444444445
35,h,1.67476,1.13058,1.67476,1.13058,3,11,3,1,1.8622,w,2017-05-14 19:45:00,1,0,0,3,0.5441800000000001,14.526315789473685,12.375
36,a,2.03489,1.84761,2.03489,1.84761,9,5,5,3,1.5013,w,2017-05-20 17:00:00,1,0,0,3,0.1872799999999999,10.857142857142858,26.846153846153847
37,h,3.76779,1.55082,3.76779,1.55082,21,4,3,2,2.6532999999999998,w,2017-05-28 17:00:00,1,0,0,3,2.21697,10.866666666666667,28.923076923076923
