,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.40939,0.433199,2.40939,0.433199,7,3,1,1,2.6874000000000002,0,1,0,1,1.976191,14.105263157894736,14.5
1,2.7310990000000004,1.7343289999999998,2.7310990000000004,0.97655,8,10,1,1,3.1027000000000005,0,2,0,2,1.754549,16.55263157894737,12.684782608695652
2,6.110649,3.5522089999999995,6.110649,2.03665,21,18,5,2,5.4057,1,2,0,5,4.073999,15.05889724310777,12.759552042160736
3,6.8828260000000006,4.104063999999999,6.8828260000000006,2.5885049999999996,26,20,5,2,6.928700000000001,1,3,0,6,4.294321,13.185839598997493,15.219664031620553
4,9.271886,4.664632999999999,9.271886,3.1490739999999997,30,22,6,2,9.624500000000001,2,3,0,9,6.122812,12.05533834586466,14.245731225296442
5,10.706926000000001,6.239332999999999,10.706926000000001,4.723774,35,30,8,3,10.9175,3,3,0,12,5.983152,11.871115288220551,13.704776021080368
6,12.368246000000001,7.341342999999999,12.368246000000001,5.068009,48,33,9,4,12.7477,3,4,0,13,7.300236999999999,11.095409742844506,14.389808018068887
7,13.986506,7.899653999999999,13.986506,5.62632,52,40,12,4,15.0006,4,4,0,16,8.360185999999999,11.0031263821318,14.025864624505928
8,14.63489,9.104353999999999,14.63489,6.83102,59,45,12,4,15.8596,4,5,0,17,7.803869999999999,12.76468376824414,13.167435221783046
9,17.09765,9.750893,17.09765,7.477558999999999,69,50,15,5,18.4717,5,5,0,20,9.620090999999999,12.494465391419727,12.673272344766033
10,17.131185900000002,12.031423,17.131185900000002,9.758089,69,60,15,6,18.5397,5,5,1,20,7.373096899999998,12.717695810381569,12.42473794427766
11,17.7266699,13.771383,17.7266699,11.498049,80,70,16,9,19.0629,5,5,2,20,6.228620899999998,12.638279983045848,12.170593115587856
12,18.3336149,15.464033,18.3336149,13.190699,83,74,16,10,19.5932,5,5,3,20,5.142915899999998,12.162382515367382,12.187385098149473
13,20.1614749,16.885413,20.1614749,13.854307,89,78,19,12,21.3039,6,5,3,23,6.307167899999999,12.063827242530582,12.26923854351975
14,21.3166949,17.899143,21.3166949,14.868037000000001,91,91,20,13,22.805799999999998,6,6,3,24,6.448657899999999,12.070098408818017,11.881592337588131
15,23.3856749,18.207832,22.6278949,15.176726,99,98,24,14,25.5643,7,6,3,27,7.451168899999999,11.901924154818616,12.391833725579783
16,25.5615549,19.863442,24.0459949,16.832336,110,105,25,16,27.3462,7,6,4,27,7.213658899999999,11.997329176523962,12.595255271133913
17,26.8354749,21.476962,25.3199149,18.445856000000003,117,111,26,16,28.3898,8,6,4,30,6.874058899999999,12.19192200005041,12.826074422737584
18,28.1247449,22.361344,26.6091849,19.330238,122,120,27,16,30.081400000000002,9,6,4,33,7.278946899999998,12.372104242962736,12.66229606966117
19,28.4560889,23.392733999999997,26.9405289,20.361628000000003,125,122,27,17,30.664800000000003,9,6,5,33,6.578900899999999,12.0534990308146,12.593815412519575
20,29.251267900000002,23.782777999999997,27.7357079,20.751672000000003,133,124,28,17,32.3511,10,6,5,36,6.9840358999999985,11.838066303857042,13.548531685392794
21,29.909079900000002,24.826537999999996,28.3935199,21.795432,141,132,29,18,33.3397,10,7,5,37,6.598087899999999,11.774280681349705,13.662126565493987
22,31.348049900000003,25.572851999999997,29.832489900000002,22.541746000000003,150,134,31,18,35.2784,11,7,5,40,7.290743899999999,11.790305744893507,13.648461327296705
23,32.797119900000006,26.787561999999998,31.2815599,23.756456000000004,153,139,33,20,36.873999999999995,11,8,5,41,7.5251038999999995,11.629043005522945,13.50834686723077
24,36.10297990000001,27.182599999999997,34.5874199,24.151494000000003,165,142,35,20,39.79749999999999,12,8,5,44,10.435925899999999,11.486234226478498,13.57121299254154
25,36.707081900000006,27.889989999999997,35.1915219,24.858884000000003,168,155,37,20,41.026799999999994,13,8,5,47,10.3326379,12.863686756229326,13.325467038282948
26,39.9095719,30.210449999999998,37.6362319,27.179344000000004,174,162,41,21,43.01069999999999,14,8,5,50,10.4568879,12.862887441671125,13.19363334970982
27,41.994601900000006,30.910072,39.7212619,27.878966000000005,179,170,44,22,45.42819999999999,15,8,5,53,11.8422959,13.093230747325729,13.160855803968953
28,43.06066190000001,32.368602,40.7873219,29.337496000000005,185,176,44,22,46.473899999999986,15,9,5,54,11.4498259,13.072774514659324,12.997926205069936
29,44.71559190000001,32.791164,42.4422519,29.760058000000004,193,177,45,22,48.79889999999999,16,9,5,57,12.682193900000001,12.9848414511272,13.074918408490682
30,46.905931900000006,33.887624,44.6325919,30.856518000000005,203,179,47,23,50.94679999999999,17,9,5,60,13.776073900000002,12.759523984961806,13.04427587918453
31,48.961961900000006,34.472984000000004,46.6886219,31.441878000000006,207,185,50,23,53.44109999999999,18,9,5,63,15.246743900000002,12.613393027098416,12.826486007960014
32,50.41373190000001,35.678704,48.140391900000004,32.64759800000001,214,195,52,23,55.01849999999999,19,9,5,66,15.492793900000002,12.440535387158796,12.963057139031932
33,51.74157190000001,36.343299,49.468231900000006,33.31219300000001,221,198,53,26,57.00779999999999,19,9,6,66,16.156038900000002,12.751107875771773,12.783803136490745
