,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.76899,0.239715,1.76899,0.239715,13,2,1,1,2.5701,d,2021-08-06 19:00:00,0,1,0,1,1.5292750000000002,3.9642857142857144,26.0
1,a,0.86536,0.779459,0.86536,0.0193635,9,3,0,1,1.2894999999999999,l,2021-08-13 19:00:00,0,0,1,0,0.8459965,2.425531914893617,13.2
2,h,0.241985,0.598613,0.241985,0.598613,12,2,0,2,0.7935,l,2021-08-21 15:00:00,0,0,1,0,-0.35662799999999995,6.0476190476190474,13.333333333333334
3,a,1.74073,0.589287,1.74073,0.589287,6,4,2,1,2.3594,w,2021-08-29 11:00:00,1,0,0,3,1.151443,7.53125,8.371428571428572
4,h,0.890728,1.36062,0.890728,1.36062,7,2,0,2,0.9664999999999999,l,2021-09-11 19:00:00,0,0,1,0,-0.469892,8.878787878787879,17.75
5,a,2.59113,1.94463,1.83103,1.18454,9,6,2,2,1.9022999999999999,d,2021-09-19 11:00:00,0,1,0,1,0.64649,14.789473684210526,14.631578947368421
6,h,1.73834,0.325508,0.978241,0.325508,11,4,3,1,2.5613,w,2021-09-22 17:00:00,1,0,0,3,0.652733,4.195121951219512,12.652173913043478
7,a,1.79185,1.30935,1.79185,1.30935,7,1,3,1,1.7945,w,2021-09-26 15:00:00,1,0,0,3,0.48249999999999993,17.263157894736842,14.263157894736842
8,h,1.7267,0.574838,0.96661,0.574838,6,0,3,0,2.3902,w,2021-10-03 13:00:00,1,0,0,3,0.391772,8.814814814814815,14.470588235294118
9,a,0.514906,2.81711,0.514906,2.05702,4,8,0,2,0.09190000000000001,l,2021-10-16 19:00:00,0,0,1,0,-1.5421140000000002,16.96153846153846,10.2
10,h,2.11858,1.16841,2.11858,0.408312,6,3,3,1,2.1571000000000002,w,2021-10-24 15:00:00,1,0,0,3,1.7102680000000001,7.6,19.05
11,a,0.507286,1.77116,0.507286,1.77116,2,2,0,2,0.2973,l,2021-10-31 16:00:00,0,0,1,0,-1.263874,3.7419354838709675,24.823529411764707
12,a,0.973878,0.33707,0.973878,0.33707,5,1,0,0,2.0730999999999997,d,2021-11-07 14:00:00,0,1,0,1,0.636808,6.655172413793103,14.333333333333334
13,h,0.938265,2.16486,0.938265,1.40477,15,3,2,2,0.5384,d,2021-11-19 20:00:00,0,1,0,1,-0.46650500000000006,6.709677419354839,11.095238095238095
14,h,1.58216,0.945132,0.822062,0.185037,6,4,1,1,1.9543,d,2021-11-28 14:00:00,0,1,0,1,0.637025,8.23076923076923,18.5
15,a,3.50553,1.03304,3.50553,1.03304,10,0,3,1,2.79,w,2021-12-01 18:00:00,1,0,0,3,2.4724899999999996,6.5,13.736842105263158
16,h,1.91421,0.547708,1.15411,0.547708,5,1,4,0,2.5435,w,2021-12-05 14:00:00,1,0,0,3,0.606402,3.9761904761904763,23.5
17,a,0.815473,1.90289,0.815473,1.1428,6,4,0,2,0.5028,l,2021-12-12 19:45:00,0,0,1,0,-0.32732700000000003,7.604166666666667,16.529411764705884
18,h,1.62819,1.29487,0.868092,1.29487,4,9,2,1,1.6431,w,2021-12-22 19:45:00,1,0,0,3,-0.426778,11.0,13.266666666666667
