,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,a,1.56494,2.16724,0.710331,2.16724,2,5,0,2,0.8775,l,2018-12-22 19:00:00,0,0,1,0,-1.456909,7.90625,9.878787878787879
18,h,1.63508,1.62458,0.875053,1.62458,4,7,1,0,1.3565999999999998,w,2019-01-12 19:00:00,1,0,0,3,-0.7495269999999999,10.0,8.71875
19,a,1.25386,0.989003,0.493766,0.989003,0,6,1,1,1.6406,d,2019-01-16 18:00:00,0,1,0,1,-0.495237,19.625,12.615384615384615
20,a,1.0655,1.29292,0.305468,1.29292,1,6,1,1,1.1324999999999998,d,2019-01-19 19:00:00,0,1,0,1,-0.987452,9.8,12.806451612903226
21,h,1.72169,0.689154,1.72169,0.689154,5,3,2,0,2.2067,w,2019-01-26 19:00:00,1,0,0,3,1.032536,6.5,10.155555555555555
22,a,0.504972,2.38345,0.504972,2.38345,2,2,0,4,0.2187,l,2019-02-01 19:45:00,0,0,1,0,-1.8784779999999999,18.875,16.17241379310345
23,h,1.5374,2.46454,0.777305,2.46454,1,11,1,0,0.7572,w,2019-02-10 20:00:00,1,0,0,3,-1.6872349999999998,22.25,9.68
24,a,0.484624,2.26785,0.484624,1.50775,4,5,0,3,0.22360000000000002,l,2019-02-16 19:00:00,0,0,1,0,-1.023126,7.166666666666667,36.5625
25,a,0.204022,1.66901,0.204022,1.66901,2,5,0,1,0.2564,l,2019-02-23 19:00:00,0,0,1,0,-1.4649880000000002,8.133333333333333,14.44
26,h,1.37605,0.387812,1.37605,0.387812,6,12,1,0,2.3122000000000003,w,2019-03-03 14:00:00,1,0,0,3,0.988238,20.071428571428573,10.387096774193548
27,a,0.506387,0.667651,0.506387,0.667651,0,4,0,1,1.1328,l,2019-03-10 20:00:00,0,0,1,0,-0.16126399999999996,12.64,5.237288135593221
28,h,0.689083,1.05922,0.689083,1.05922,4,7,1,1,1.0214999999999999,d,2019-03-15 18:00:00,0,1,0,1,-0.37013700000000005,10.428571428571429,6.0
29,a,0.762646,0.616458,0.762646,0.616458,2,5,1,0,1.4782,w,2019-03-31 13:00:00,1,0,0,3,0.1461880000000001,18.75,11.56
30,h,1.3882,0.585107,1.3882,0.585107,2,7,1,0,2.0557000000000003,w,2019-04-07 16:00:00,1,0,0,3,0.8030930000000001,14.421052631578947,12.392857142857142
31,a,0.482453,1.06213,0.482453,1.06213,4,2,0,0,0.755,d,2019-04-14 14:00:00,0,1,0,1,-0.579677,16.2,12.607142857142858
32,h,2.43168,0.336975,1.67158,0.336975,6,3,0,1,2.7862,l,2019-04-20 19:00:00,0,0,1,0,1.334605,10.052631578947368,19.25
33,h,2.47263,0.553315,2.47263,0.553315,8,4,3,0,2.6831000000000005,w,2019-04-28 14:00:00,1,0,0,3,1.919315,7.666666666666667,11.457142857142857
34,a,1.07144,2.56298,1.07144,1.04279,3,15,1,1,0.33440000000000003,d,2019-05-04 16:00:00,0,1,0,1,0.028649999999999842,20.8125,7.972222222222222
35,h,1.8569,2.47631,1.09681,2.47631,2,2,1,1,0.9191,d,2019-05-11 19:00:00,0,1,0,1,-1.3794999999999997,7.774193548387097,9.567567567567568
36,a,0.86802,2.08331,0.86802,2.08331,6,7,0,3,0.4938,l,2019-05-18 19:00:00,0,0,1,0,-1.21529,5.6,8.95
37,h,1.25529,1.47108,0.495197,1.47108,3,7,2,0,1.1965,w,2019-05-24 19:05:00,1,0,0,3,-0.975883,12.727272727272727,19.652173913043477
