,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.5137,1.73813,0.75253,1.73813,3,10,2,1,1.1711,w,2018-08-10 22:00:00,1,0,0,3,-0.9855999999999999,15.833333333333334,11.461538461538462
1,a,1.56579,1.63672,0.804623,0.875549,5,2,2,3,1.244,l,2018-08-19 18:00:00,0,0,1,0,-0.07092600000000004,9.357142857142858,11.027777777777779
2,h,1.40321,1.80811,1.40321,1.80811,7,6,0,3,1.0506,l,2018-08-27 22:00:00,0,0,1,0,-0.40490000000000004,9.428571428571429,8.40625
3,a,2.90359,1.09923,2.14242,1.09923,13,2,2,0,2.5311999999999997,w,2018-09-02 15:00:00,1,0,0,3,1.04319,10.75,21.0
4,a,1.64902,1.17523,1.64902,1.17523,6,7,2,1,1.7992000000000004,w,2018-09-15 16:30:00,1,0,0,3,0.47378999999999993,10.055555555555555,12.772727272727273
5,h,0.62283,1.1185,0.62283,1.1185,12,7,1,1,0.8489,d,2018-09-22 14:00:00,0,1,0,1,-0.49567000000000005,16.583333333333332,17.863636363636363
6,a,0.865739,1.3029,0.865739,1.3029,2,9,1,3,0.9135,l,2018-09-29 11:30:00,0,0,1,0,-0.4371609999999999,11.333333333333334,13.052631578947368
7,h,2.40631,1.55962,2.40631,1.55962,12,5,3,2,1.9687999999999999,w,2018-10-06 16:30:00,1,0,0,3,0.8466899999999999,5.0,13.44
8,a,1.11454,2.21163,1.11454,2.21163,4,9,2,2,0.5613999999999999,d,2018-10-20 11:30:00,0,1,0,1,-1.09709,11.586206896551724,9.476190476190476
9,h,2.51393,1.67348,1.64513,0.912308,5,6,2,1,2.0317000000000003,w,2018-10-28 15:00:00,1,0,0,3,0.732822,8.851851851851851,10.72
10,a,3.29249,1.928,3.29249,1.928,15,14,2,1,2.2522,w,2018-11-03 12:30:00,1,0,0,3,1.36449,9.681818181818182,15.0625
11,a,0.97089,2.02764,0.209721,2.02764,5,16,1,3,0.533,l,2018-11-11 16:30:00,0,0,1,0,-1.8179189999999998,20.210526315789473,12.631578947368421
12,h,1.34245,1.05292,1.34245,1.05292,12,4,0,0,1.5976,d,2018-11-24 15:00:00,0,1,0,1,0.28952999999999984,5.185185185185185,17.466666666666665
13,a,0.904803,0.623954,0.904803,0.623954,5,6,2,2,1.5921999999999998,d,2018-12-01 17:30:00,0,1,0,1,0.280849,7.947368421052632,12.137931034482758
14,h,1.33679,1.73226,1.33679,1.73226,4,10,2,2,1.0186,d,2018-12-05 20:00:00,0,1,0,1,-0.39547,7.6923076923076925,18.142857142857142
15,h,3.15444,1.23251,3.15444,0.471345,10,5,4,1,2.5693,w,2018-12-08 15:00:00,1,0,0,3,2.6830950000000002,6.275862068965517,16.304347826086957
16,a,0.658049,2.60435,0.658049,2.60435,2,12,1,3,0.2409,l,2018-12-16 16:00:00,0,0,1,0,-1.946301,14.470588235294118,8.588235294117647
17,a,2.72523,1.27173,1.96406,0.510566,10,1,5,1,2.391,w,2018-12-22 17:30:00,1,0,0,3,1.453494,4.142857142857143,20.27777777777778
18,h,1.79848,1.40594,1.79848,1.40594,9,5,3,1,1.6607,w,2018-12-26 15:00:00,1,0,0,3,0.3925400000000001,6.958333333333333,14.521739130434783
19,h,3.41874,0.705549,3.41874,0.705549,10,3,4,1,2.8778,w,2018-12-30 16:30:00,1,0,0,3,2.713191,11.105263157894736,38.166666666666664
20,a,2.6754,0.691878,2.6754,0.691878,10,6,2,0,2.6533,w,2019-01-02 20:00:00,1,0,0,3,1.9835219999999998,10.705882352941176,17.958333333333332
21,a,0.957777,1.80359,0.957777,1.80359,2,15,1,0,0.7767000000000001,w,2019-01-13 16:30:00,1,0,0,3,-0.845813,20.25,6.275862068965517
22,h,2.64005,0.635111,1.87888,0.635111,5,2,2,1,2.6819,w,2019-01-19 15:00:00,1,0,0,3,1.2437690000000001,17.75,17.294117647058822
23,h,3.23417,0.934603,2.473,0.934603,16,2,2,2,2.7197000000000005,d,2019-01-29 20:00:00,0,1,0,1,1.5383969999999998,7.357142857142857,17.95
