,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.556003,2.01913,0.556003,1.27586,3,11,1,1,0.34950000000000003,0,1,0,1,-0.719857,13.238095238095237,5.620689655172414
1,0.779849,3.52435,0.779849,2.78108,3,12,1,3,0.526,0,1,1,1,-2.0012309999999998,8.458333333333332,8.810344827586206
2,1.886029,3.830442,1.886029,3.0871720000000002,6,15,2,4,2.5934999999999997,0,2,1,2,-1.2011429999999998,7.248644986449864,9.750756200846945
3,2.517961,5.622852,2.517961,4.879582,9,26,2,4,3.0831,0,3,1,3,-2.3616209999999995,9.293626596980255,9.540339877907936
4,4.221701,5.811737,4.221701,5.068467,21,26,2,4,5.6824,0,4,1,4,-0.8467659999999995,8.978379538453769,9.710532771891566
5,5.476091,6.7197,5.476091,5.2331520000000005,23,26,4,6,7.2897,0,5,1,5,0.24293900000000046,9.133498100226626,9.774402309909638
6,6.067564,8.51743,6.067564,6.287612,25,42,5,10,7.7097999999999995,0,5,2,5,-0.22004799999999947,9.980498371622824,9.643365245228669
7,6.866714,10.756409999999999,6.866714,8.526592,25,51,6,14,8.1284,0,5,3,5,-1.6598779999999995,11.302380519614415,9.600823377453873
8,9.098824,11.595918,9.098824,9.366100000000001,27,52,7,15,10.5823,0,6,3,6,-0.2672759999999994,10.80984548603407,9.306675043524889
9,9.906723000000001,12.474696,9.906723000000001,10.244878000000002,28,59,8,16,11.8836,0,7,3,7,-0.3381549999999993,10.810679119248842,9.2600075391724
10,10.074332000000002,14.174506,10.074332000000002,11.944688000000001,30,70,8,17,12.088099999999999,0,7,4,7,-1.8703559999999995,11.624681552258307,9.054552308338545
11,11.760962000000003,16.004445999999998,11.760962000000003,13.774628000000002,33,73,11,20,13.3624,0,8,4,8,-2.0136659999999993,11.41236834598037,8.915202361075039
12,12.141728000000002,16.175884999999997,12.141728000000002,13.946067000000001,34,75,12,20,14.7953,1,8,4,11,-1.8043389999999992,10.930943561970047,9.14984196725229
13,12.324546000000002,17.695334999999996,12.324546000000002,14.722242000000001,38,81,12,22,15.0152,1,8,5,11,-2.397695999999999,11.153563239516403,9.15156132983986
14,13.694236000000002,18.276697999999996,12.950963000000002,15.303605000000001,41,83,13,23,17.1232,1,9,5,12,-2.352641999999999,10.990547912437533,9.0547905745172
15,14.745536000000001,21.128777999999997,14.002263000000001,18.155685000000002,43,95,14,25,17.498,1,9,6,12,-4.153421999999999,11.576664983699661,8.91565187789559
